,Round Name,Panel,Rankings
34,Round 2,"Brian WongⒸ , Adya Sharma , Nelle Madera , Jayun WonⓉ","['3 Stanford LZ (CO)', '2 Mood Swing (OO)', '1 NUS 1 (CG)', '0 Tufts AD (OG)']"
35,Round 2,"Tin PuljićⒸ , Atiya Al-Hammud , Cyrus Ma , Cindy Cynthia Anastasya ZeesⓉ","['3 UMAC 1 (OG)', '2 YUU1 (CG)', '1 Rosario A (OO)', '0 MUST1 (CO)']"
36,Round 3,"TecksⒸ , Har Naveenjeet Singh , namita pandey","['3 Ateneo OV (OO)', '2 Edinburgh A (OG)', '1 Stanford LZ (CG)', '0 UT MARA 1 (CO)']"
37,Round 3,"Connor O’BrienⒸ , Cyrus Ma , Priyanka Das","['3 WM1 (CG)', '2 UST1 (OG)', '1 Belgrade A (OO)', '0 Hart House NS (CO)']"
38,Round 3,"Ameera MooreⒸ , Adya Sharma , Jaffra","['3 KC A (CG)', '2 Belgrade B (OG)', '1 GIKI 2.0 (OO)', '0 KUET 1 (CO)']"
39,Round 3,"Tin PuljićⒸ , Pitch Shapiro , Prashasti Saxena","['3 PDP2 (CO)', '2 Yale CH (OG)', '1 Berlin A (CG)', '0 President A (OO)']"
40,Round 3,"Klaudia MaciejewskaⒸ , Cao Anh , Ceylan BorgersⓉ","['3 DUTY (OO)', '2 YUU2 (OG)', '1 Berlin B (CG)', '0 IIT BHU 1 (CO)']"
41,Round 3,"Juanita HincapieⒸ , Nelle Madera , Patrick WittumⓉ","['3 BITS Goa 1 (OO)', '2 BUET A (CO)', '1 Brown FM (CG)', '0 Leiden (OG)']"
42,Round 3,"Milos MarjanovicⒸ , Rosy Raj , Simon Luo","['3 JHU1 (OG)', '2 PDP3 (OO)', '1 NWU A (CG)', '0 Brown KX (CO)']"
43,Round 3,"Amrit AgastiaⒸ , Diego Duarte , Ethan Curry","['3 Western Australia MP (CO)', '2 Oxford WA (OG)', '1 UPD (OO)', '0 BUET B (CG)']"
44,Round 3,"Banun SabriⒸ , Isaac Botham , Jayun Won","['3 KU1 (OO)', '2 EDiS (OG)', '1 MUST1 (CG)', '0 BUET C (CO)']"
45,Round 3,"Janko ĐorđevićⒸ , Anqi Li , Katherine Harris","['3 NUS 1 (OG)', '2 Chicago B (CG)', '1 UMAC 1 (OO)', '0 Swing 1 (CO)']"
46,Round 3,"Noluthando HononoⒸ , Atiya Al-Hammud , Erica Liu , Shivangi SrivastavaⓉ","['3 Swing Mars (OO)', '2 Mariategui (OG)', '1 GIKI (CO)', '0 Technion1 (CG)']"
47,Round 3,"Miri MunteanⒸ , Johanne Kjaersgaard , Nitin Kumar Saidha","['3 MAD1 (CO)', '2 Yale MM (OG)', '1 Hart House AS (CG)', '0 UNTAD (OO)']"
48,Round 3,"Nikola MichaylovⒸ , Andrea Sze Robang , Ethan John Floro","['3 Oxford1 (CG)', '2 Yale CM (CO)', '1 Hart House YY (OG)', '0 JHU2 (OO)']"
49,Round 3,"Lovro špremⒸ , Adeline Law , Rushdoon Ahmed","['3 Tufts AD (CG)', '2 Harvard MW (CO)', '1 YUU1 (OO)', '0 Rosario A (OG)']"
50,Round 3,"Brian WongⒸ , Anushka Subramanian , Ben Koch , Valerie PangⓉ","['3 WITS1 (CG)', '2 IBA DU 1 (OO)', '1 UCL A (OG)', '0 Technion2 (CO)']"
51,Round 3,"Brent SchmidtⒸ , Barbara Zofia Batycka , Felix Andueza , Cindy Cynthia Anastasya ZeesⓉ","['3 Swing Jupiter (OG)', '2 IIUC1 (OO)', '1 UST 2 (CO)', '0 SSERIGA (CG)']"
52,Round 3,"Emily FrizellⒸ , Daniel Wiyarta , Rebecca HanⓉ","['3 Rosario B (OO)', '2 KC B (OG)', '1 JU1 (CO)', '0 SISU1 (CG)']"
53,Round 3,"Ilija IvanisevicⒸ , Shudipto R. Ahmed , Thamera Naicker","['3 PDP1 (CG)', '2 Tufts DC (OO)', '1 TCD Hist A (CO)', '0 Mood Swing (OG)']"
54,Round 4,"Amrit AgastiaⒸ , Cao Anh , Prashasti Saxena , Tania Ihsan AhmadⓉ","['3 Ateneo OV (CG)', '2 Edinburgh A (CO)', '1 PDP2 (OG)', '0 JHU1 (OO)']"
55,Round 4,"Brian WongⒸ , Adya Sharma , Avi Vijayvergiya , Rebecca HanⓉ","['3 Brown KX (OG)', '2 YUU1 (CG)', '1 Berlin B (OO)', '0 Belgrade A (CO)']"
56,Round 4,"Juanita HincapieⒸ , Nelle Madera , Shudipto R. Ahmed , Cindy Cynthia Anastasya ZeesⓉ","['3 Harvard MW (OO)', '2 UPD (OG)', '1 UCL A (CG)', '0 Belgrade B (CO)']"
57,Round 4,"Brent SchmidtⒸ , Anqi Li , Ethan John Floro , Shivangi SrivastavaⓉ","['3 Chicago B (OG)', '2 NWU A (CG)', '1 Berlin A (OO)', '0 TCD Hist A (CO)']"
58,Round 4,"Ilija IvanisevicⒸ , Diego Duarte , Jayun Won , Ceylan BorgersⓉ","['3 BITS Goa 1 (OG)', '2 President A (CG)', '1 UST1 (OO)', '0 MAD1 (CO)']"
59,Round 4,"SooyoungⒸ , Adeline Law , Atiya Al-Hammud , Rushdoon Ahmed","['3 Hart House NS (OG)', '2 Brown FM (CO)', '1 Yale MM (OO)', '0 Mariategui (CG)']"
60,Round 4,"Nikola MichaylovⒸ , Isaac Botham , Jaffra","['3 Swing 1 (OG)', '2 BUET A (OO)', '1 KC B (CG)', '0 GIKI 2.0 (CO)']"
61,Round 4,"Janko ĐorđevićⒸ , Erica Liu , Pitch Shapiro","['3 Hart House YY (OO)', '2 Swing Jupiter (CG)', '1 BUET B (OG)', '0 YUU2 (CO)']"
62,Round 4,"Dan LahavⒸ , Anushka Subramanian , Valerie Pang","['3 BUET C (OG)', '2 Technion1 (CO)', '1 SSERIGA (OO)', '0 UST 2 (CG)']"
63,Round 4,"Ameera MooreⒸ , Barbara Zofia Batycka , Ethan Curry , Njuguna Macharia","['3 UT MARA 1 (CG)', '2 WM1 (CO)', '1 Tufts AD (OO)', '0 DUTY (OG)']"
64,Round 4,"Miri MunteanⒸ , Simon Luo , Thamera Naicker","['3 Hart House AS (OG)', '2 JHU2 (CG)', '1 IIT BHU 1 (OO)', '0 EDiS (CO)']"
65,Round 4,"Milos MarjanovicⒸ , Jyotirmoy Mishra , Katherine Harris","['3 GIKI (OG)', '2 SISU1 (OO)', '1 Leiden (CO)', '0 IIUC1 (CG)']"
66,Round 4,"Klaudia MaciejewskaⒸ , Rosy Raj , Sebastián Flores","['3 IBA DU 1 (CG)', '2 KC A (OG)', '1 Oxford1 (OO)', '0 Oxford WA (CO)']"
67,Round 4,"Banun SabriⒸ , Felix Andueza , Priyanka Das","['3 JU1 (OO)', '2 Swing Mars (CO)', '1 Technion2 (OG)', '0 KU1 (CG)']"
68,Round 4,"Noluthando HononoⒸ , Andrea Sze Robang , Nitin Kumar Saidha","['3 MUST1 (OG)', '2 Rosario A (CG)', '1 UNTAD (CO)', '0 KUET 1 (OO)']"
69,Round 4,"Lovro špremⒸ , Cyrus Ma , Johanne Kjaersgaard , Patrick WittumⓉ","['3 Yale CM (OO)', '2 Mood Swing (CG)', '1 Rosario B (OG)', '0 UMAC 1 (CO)']"
70,Round 4,"Tin PuljićⒸ , Abhishek Acharya , Ben Koch , namita pandey","['3 Stanford LZ (OO)', '2 PDP1 (OG)', '1 PDP3 (CG)', '0 NUS 1 (CO)']"
71,Round 4,"Tejal PatwardhanⒸ , Daniel Wiyarta , Har Naveenjeet Singh","['3 Western Australia MP (OG)', '2 Tufts DC (CG)', '1 Yale CH (OO)', '0 WITS1 (CO)']"
72,Round 5,"Ameera MooreⒸ , Diego Duarte , Miri Muntean","['3 Stanford LZ (CG)', '2 PDP1 (OG)', '1 Ateneo OV (CO)', '0 Edinburgh A (OO)']"
73,Round 5,"Juanita HincapieⒸ , Cao Anh , Isaac Botham","['3 KC B (CO)', '2 Belgrade A (OO)', '1 UMAC 1 (CG)', '0 JHU2 (OG)']"
74,Round 5,"Noluthando HononoⒸ , Johanne Kjaersgaard , Rosy Raj","['3 Swing Jupiter (OO)', '2 Berlin B (CO)', '1 Technion2 (OG)', '0 Belgrade B (CG)']"
75,Round 5,"Brent SchmidtⒸ , Katherine Harris , Tania Ihsan Ahmad","['3 Berlin A (OG)', '2 Mood Swing (CG)', '1 WITS1 (OO)', '0 Brown KX (CO)']"
76,Round 5,"Milos MarjanovicⒸ , Avi Vijayvergiya , Thamera Naicker","['3 Yale CM (OG)', '2 BITS Goa 1 (OO)', '1 Harvard MW (CG)', '0 President A (CO)']"
77,Round 5,"Janko ĐorđevićⒸ , Ceylan Borgers , Prashasti Saxena","['3 YUU1 (CO)', '2 Rosario B (OO)', '1 Brown FM (OG)', '0 UST1 (CG)']"
78,Round 5,"Tin PuljićⒸ , Jaffra , Simon Luo","['3 TCD Hist A (OO)', '2 UCL A (CO)', '1 GIKI (CG)', '0 BUET A (OG)']"
79,Round 5,"Ilija IvanisevicⒸ , Anqi Li , Cyrus Ma","['3 MAD1 (CG)', '2 BUET B (OG)', '1 SISU1 (OO)', '0 MUST1 (CO)']"
80,Round 5,"Klaudia MaciejewskaⒸ , Cindy Cynthia Anastasya Zees , Sebastián Flores","['3 IIT BHU 1 (OO)', '2 BUET C (OG)', '1 EDiS (CO)', '0 YUU2 (CG)']"
81,Round 5,"Amrit AgastiaⒸ , Nelle Madera , Nitin Kumar Saidha","['3 PDP2 (CG)', '2 NWU A (OG)', '1 Chicago B (CO)', '0 KC A (OO)']"
82,Round 5,"Connor O’BrienⒸ , Adya Sharma , Nikola Michaylov","['3 Swing Mars (CG)', '2 JU1 (OO)', '1 Hart House AS (CO)', '0 DUTY (OG)']"
83,Round 5,"Banun SabriⒸ , Jayun Won , Pitch Shapiro , namita pandey","['3 Yale MM (CG)', '2 GIKI 2.0 (OG)', '1 Rosario A (CO)', '0 Mariategui (OO)']"
84,Round 5,"Lovro špremⒸ , Barbara Zofia Batycka , Ethan John Floro","['3 NUS 1 (CO)', '2 Oxford WA (CG)', '1 UPD (OG)', '0 Hart House NS (OO)']"
85,Round 5,"Emily FrizellⒸ , Anushka Subramanian , Njuguna Macharia","['3 Oxford1 (CG)', '2 Yale CH (OO)', '1 Hart House YY (OG)', '0 Tufts AD (CO)']"
86,Round 5,"TecksⒸ , Abhishek Acharya , Priyanka Das","['3 Tufts DC (OG)', '2 IBA DU 1 (CO)', '1 UT MARA 1 (OO)', '0 Western Australia MP (CG)']"
87,Round 5,"Har Naveenjeet SinghⒸ , Adeline Law , Ben Koch , Patrick Wittum","['3 UST 2 (OO)', '2 SSERIGA (OG)', '1 KUET 1 (CO)', '0 IIUC1 (CG)']"
88,Round 5,"Brian WongⒸ , Erica Liu , Rushdoon Ahmed","['3 WM1 (OO)', '2 PDP3 (CG)', '1 JHU1 (OG)', '0 Swing 1 (CO)']"
89,Round 5,"Shudipto R. AhmedⒸ , Atiya Al-Hammud , Rebecca Han , Farihatul MimⓉ","['3 KU1 (OO)', '2 Leiden (CO)', '1 Technion1 (OG)', '0 UNTAD (CG)']"
90,Round 6,"Ilija IvanisevicⒸ , Abhishek Acharya , Juanita Hincapie","['3 PDP2 (CO)', '2 Stanford LZ (OO)', '1 Ateneo OV (OG)', '0 Tufts DC (CG)']"
91,Round 6,"TecksⒸ , Jaffra , Nitin Kumar Saidha","['3 Brown FM (CG)', '2 GIKI (OO)', '1 UMAC 1 (CO)', '0 Belgrade A (OG)']"
92,Round 6,"Nikola MichaylovⒸ , Johanne Kjaersgaard , Sebastián Flores , Farihatul MimⓉ","['3 Belgrade B (CG)', '2 UST 2 (CO)', '1 Technion1 (OO)', '0 Rosario A (OG)']"
93,Round 6,"Tejal PatwardhanⒸ , Anqi Li , Katherine Harris","['3 PDP3 (CO)', '2 BITS Goa 1 (OG)', '1 Berlin A (CG)', '0 Western Australia MP (OO)']"
94,Round 6,"Brent SchmidtⒸ , Pitch Shapiro , Rebecca Han","['3 Berlin B (OG)', '2 Swing 1 (CG)', '1 BUET B (CO)', '0 Yale MM (OO)']"
95,Round 6,"SooyoungⒸ , Prashasti Saxena , Thamera Naicker","['3 President A (OO)', '2 Brown KX (OG)', '1 BUET A (CO)', '0 IIT BHU 1 (CG)']"
96,Round 6,"Klaudia MaciejewskaⒸ , Avi Vijayvergiya , Valerie Pang","['3 Leiden (OG)', '2 BUET C (OO)', '1 SISU1 (CO)', '0 JHU2 (CG)']"
97,Round 6,"Amrit AgastiaⒸ , Barbara Zofia Batycka , Erica Liu , Noluthando Honono","['3 Yale CH (CG)', '2 Oxford1 (CO)', '1 Chicago B (OO)', '0 NUS 1 (OG)']"
98,Round 6,"Emily FrizellⒸ , Jayun Won , Tania Ihsan Ahmad","['3 Tufts AD (CG)', '2 DUTY (OO)', '1 Hart House AS (OG)', '0 Hart House NS (CO)']"
99,Round 6,"Shudipto R. AhmedⒸ , Anushka Subramanian , Isaac Botham","['3 EDiS (OO)', '2 YUU2 (CO)', '1 UNTAD (OG)', '0 MUST1 (CG)']"
100,Round 6,"Tin PuljićⒸ , Atiya Al-Hammud , Ethan John Floro","['3 Edinburgh A (CG)', '2 Mood Swing (OG)', '1 NWU A (OO)', '0 UT MARA 1 (CO)']"
101,Round 6,"Janko ĐorđevićⒸ , Adeline Law , Cyrus Ma , Patrick Wittum","['3 Technion2 (CO)', '2 UST1 (CG)', '1 GIKI 2.0 (OO)', '0 KU1 (OG)']"
102,Round 6,"Brian WongⒸ , Andrea Sze Robang , Cao Anh , Daniel Wiyarta","['3 UCL A (CG)', '2 Hart House YY (OO)', '1 KC A (CO)', '0 Rosario B (OG)']"
103,Round 6,"Lovro špremⒸ , Simon Luo , namita pandey","['3 TCD Hist A (OO)', '2 Oxford WA (CO)', '1 Harvard MW (CG)', '0 KC B (OG)']"
104,Round 6,"Ameera MooreⒸ , Priyanka Das , Rushdoon Ahmed","['3 PDP1 (OO)', '2 IBA DU 1 (OG)', '1 WM1 (CO)', '0 Yale CM (CG)']"
105,Round 6,"Njuguna MachariaⒸ , Ben Koch , Ceylan Borgers , Cindy Cynthia Anastasya Zees","['3 Mariategui (CO)', '2 KUET 1 (OG)', '1 IIUC1 (OO)', '0 SSERIGA (CG)']"
106,Round 6,"Banun SabriⒸ , Diego Duarte , Har Naveenjeet Singh","['3 Swing Jupiter (CO)', '2 YUU1 (OO)', '1 JHU1 (CG)', '0 Swing Mars (OG)']"
107,Round 6,"Dan LahavⒸ , Adya Sharma , Miri Muntean","['3 WITS1 (CO)', '2 UPD (OO)', '1 MAD1 (OG)', '0 JU1 (CG)']"
108,Quarterfinals,"Juanita HincapieⒸ , Dan Lahav , Rosy Raj","['1 Ateneo OV (OO)', '1 Edinburgh A (CG)', '0 WM1 (CO)', '0 Yale CH (OG)']"
109,Quarterfinals,"Banun SabriⒸ , Adya Sharma , Janko Đorđević","['1 PDP1 (CO)', '1 PDP3 (CG)', '0 Berlin A (OO)', '0 TCD Hist A (OG)']"
110,Quarterfinals,"Noluthando HononoⒸ , Mubarrat Wassey , Priyanka Das","['1 PDP2 (CO)', '1 Yale CM (CG)', '0 BITS Goa 1 (OO)', '0 Tufts DC (OG)']"
111,Quarterfinals,"Klaudia MaciejewskaⒸ , Connor O’Brien , Ethan John Floro","['1 IBA DU 1 (OO)', '1 Oxford1 (CO)', '0 Mood Swing (CG)', '0 Stanford LZ (OG)']"
112,EFL Semifinals,"SooyoungⒸ , Tin Puljić","['1 DUTY (CO)', '1 JU1 (CG)', '0 Belgrade B (OG)', '0 BUET C (OO)']"
113,EFL Semifinals,"Janko ĐorđevićⒸ , Cao Anh , Shudipto R. Ahmed","['1 BUET A (CG)', '1 Rosario B (OO)', '0 BUET B (OG)', '0 UMAC 1 (CO)']"
114,ESL Semifinals,"Brian WongⒸ , Abhishek Acharya , Klaudia Maciejewska","['1 Berlin B (CG)', '1 JHU1 (OG)', '0 President A (CO)', '0 UPD (OO)']"
115,ESL Semifinals,"Emily FrizellⒸ , Jaffra , Mubarrat Wassey","['1 NWU A (OG)', '1 Western Australia MP (CG)', '0 KC A (OO)', '0 UT MARA 1 (CO)']"
116,Semifinals,"Amrit AgastiaⒸ , Brent Schmidt , Milos Marjanovic , Miri Muntean , Njuguna Macharia","['1 Ateneo OV (OO)', '1 Edinburgh A (OG)', '0 PDP2 (CG)', '0 Yale CM (CO)']"
117,Semifinals,"Ilija IvanisevicⒸ , Har Naveenjeet Singh , Nikola Michaylov , Tejal Patwardhan , namita pandey","['1 Oxford1 (OG)', '1 PDP1 (CO)', '0 IBA DU 1 (CG)', '0 PDP3 (OO)']"
118,EFL Final,"Brian WongⒸ , Amrit Agastia , Njuguna Macharia , Shudipto R. Ahmed , namita pandey","['1 BUET A (OO)', '0 DUTY (OG)', '0 JU1 (CO)', '0 Rosario B (CG)']"
119,ESL Final,"Tin PuljićⒸ , Banun Sabri , Emily Frizell , Ilija Ivanisevic , Juanita Hincapie","['1 JHU1 (CO)', '0 Berlin B (OO)', '0 NWU A (CG)', '0 Western Australia MP (OG)']"
120,Grand Final,"Ameera MooreⒸ , Brent Schmidt , Klaudia Maciejewska , Lovro šprem , Noluthando Honono","['1 Ateneo OV (OG)', '0 Edinburgh A (CO)', '0 Oxford1 (CG)', '0 PDP1 (OO)']"
