,Round Name,Panel,Rankings
21,Round 1,"Juanita HincapiéⒸ , Ben Xiang , Ajay  RaulⓉ","['3 IIUM 2 (OG)', '2 BUET A (CG)', '1 SSMC (CO)', '0 Bar-Ilan M&T (OO)']"
22,Round 1,"Rok HafnerⒸ , Jessica Awurum , Sophia Fend","['3 Bard A (CG)', '2 UNTAD (OG)', '1 UBC1 (OO)', '0 W&M 2 (CO)']"
23,Round 1,"Elaye KarstadtⒸ , João Pedro Mamede Miranda , Eza QamarⓉ","['3 Bates 1 (CG)', '2 IUB 1 (CO)', '1 Tokyo B (OG)', '0 UFRJ A (OO)']"
24,Round 1,"Arghya Dev Biswas AryanⒸ , Verse Abellaneda , Youngsun Shin","['3 Oxford 2 (CG)', '2 TCD Hist 1 (OG)', '1 BDU1 (OO)', '0 NU B (CO)']"
25,Round 1,"Roy SchulmanⒸ , Afia Foriwaa , Dongbin Lee","['3 GUU A (CG)', '2 NUS B (OG)', '1 BDU 2 (CO)', '0 NSU A (OO)']"
26,Round 1,"Pranav KagalkarⒸ , Sophie Shead , Albertus RubenⓉ","['3 Belgrade A (CG)', '2 TCD HIST B (CO)', '1 Korea B (OO)', '0 NUS D (OG)']"
27,Round 1,"Sameer ShaikhⒸ , Dilys Wang , Rushdoon Ahmed","['3 Haifa A (CG)', '2 Belgrade B (OG)', '1 QU 2 (OO)', '0 Solbridge 3 (CO)']"
28,Round 1,"Ryosuke  YoshidaⒸ , Charlette  Inao , Judah Purwanto","['3 Sunway A (CG)', '2 QDU A (OO)', '1 Chittagong A (OG)', '0 BHU1 (CO)']"
29,Round 1,"Ben  JacksonⒸ , Bernardo Lacastagneratte , Romeo Tweneboah KoduahⓉ","['3 Zagreb B (CO)', '2 BITS Goa 1 (CG)', '1 SolBridge 2 (OO)', '0 IBA-DU 2 (OG)']"
30,Round 1,"Tanvir ShahriarⒸ , Lelan Hu , Sofia ChavezⓉ","['3 Harvard A (CG)', '2 BRAC 1 (CO)', '1 RRIS 1 (OG)', '0 HKU 3 (OO)']"
31,Round 1,"Uzair  TajuddinⒸ , Daria Chill , Matthew Pernes","['3 TEC CEM 1 (CO)', '2 UNTAR (OO)', '1 Team 1120 (OG)', '0 BRAC 2 (CG)']"
32,Round 1,"Klaudia MaciejewskaⒸ , Lawrence Neequaye , Lina SalemⓉ","['3 Habib A (CO)', '2 UADS 2 (CG)', '1 Brown B (OG)', '0 Venezuela 1 (OO)']"
33,Round 1,"Aroon ParthasarathyⒸ , Ashutosh  Bahuguna , Jungwoo Park , Jirayu LeesuwatthanakulⓉ","['3 MSU-GSC BD (CO)', '2 Kyiv A (OO)', '1 BUET B (CG)', '0 CamEd 2 (OG)']"
34,Round 1,"Tawfique ElahiⒸ , Carolina Amorim Fernandes , Kayque dos Santos","['3 Cambridge A (OG)', '2 PKU 3 (CO)', '1 Coimbra 2 (OO)', '0 TSUL 1 (CG)']"
35,Round 1,"Matt AydinⒸ , Kanika Kaur , Odong Vincent","['3 Cambridge B (OG)', '2 SXUK (OO)', '1 (UYII, COMSU) (CO)', '0 UGM A (CG)']"
36,Round 1,"Helena HeckeⒸ , Ethan Franz Cueva , Rody Visotski , Azai MoscosoⓉ","['3 Princeton A (CG)', '2 FEU A (OO)', '1 JUDO 1 (OG)', '0 Cambridge FM (CO)']"
37,Round 1,"Thamera  NaickerⒸ , Menachem Weber , Reut Ginat","['3 McGill A (OG)', '2 Canada West - SFU Crew (CO)', '1 UVM 2 (OO)', '0 KOREA A (CG)']"
38,Round 1,"Ron LeizrowiceⒸ , Martin Villanueva , Khairul AshrafⓉ","['3 JHU B (CG)', '2 Technion A (CO)', '1 Imperial 2 (OG)', '0 Chicago B (OO)']"
39,Round 1,"Dana GreenⒸ , Rahul Datta , Juan TriviñoⓉ","['3 Chicago C (OO)', '2 IUTDS A (CO)', '1 FGV 1 (CG)', '0 UENR 2 (OG)']"
40,Round 1,"Parth PandyaⒸ , Arshiya Sohaib , Yao Kun Tan","['3 ITB 1 (OO)', '2 XU 1 (OG)', '1 DAE1 (CO)', '0 Chittagong B (CG)']"
41,Round 1,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Dmitriy Bessedin , Karen Chen , Olivia YinⓉ","['3 NTU 2 (OG)', '2 Chula 1 (OO)', '1 Malaya 3 (CG)', '0 RUC 1 (CO)']"
42,Round 1,"Jacklin KwanⒸ , Francisca  Mansa Fuah , Samia Tabassum  NidhiⓉ","['3 Imperial 1 (CG)', '2 Cornell 1 (OO)', '1 Rosario D (OG)', '0 DBC (CO)']"
43,Round 1,"Stefan SiridzanskiⒸ , Judy Ji , Muhammad Bakhtiar","['3 Stanford 1 (OO)', '2 Cornell 2 (CO)', '1 Unhas 1 (CG)', '0 WCM-Q 2 (OG)']"
44,Round 1,"Emery TaylorⒸ , Farley Bermeo , Kartik  Mathur","['3 UADS 1 (OO)', '2 IITB 1 (OG)', '1 Covenant 1 (CO)', '0 IBA-DU 1 (CG)']"
45,Round 1,"Djordje JovicevicⒸ , Yoonjae Lee","['3 CUDS A (CG)', '2 Leiden A (CO)', '1 Koc A (OO)', '0 Indonesia 3 (OG)']"
46,Round 1,"ApratimⒸ , Minseob Lee , meir seeman","['3 UWODS 2 (OO)', '2 CUHK A (CO)', '1 GLC Z (OG)', '0 QDU B (CG)']"
47,Round 1,"Shudipto R. AhmedⒸ , Aditya Kumar , Abu Sulemana  MohammedⓉ","['3 Streitkultur A (OO)', '2 MUDS B (CO)', '1 UGM C (OG)', '0 CUHK B (CG)']"
48,Round 1,"Rosy RajⒸ , Jaleelah Ammar , Simon Luo","['3 Sofia A (CO)', '2 KEIO 1 (OG)', '1 Must 1 (CG)', '0 DAE2 (OO)']"
49,Round 1,"Enting LeeⒸ , Sarthak Yadav , Shawn Kasih , Mateo  PažinⓉ","['3 De La Salle 2 (CG)', '2 JHU PM (OG)', '1 Rosario A (OO)', '0 UFRN 1 (CO)']"
50,Round 1,"Ruth SilcoffⒸ , Sebastián Ezeta , ZEFROON AFSARY , Kevin ZhangⓉ","['3 DLSU 1 (OO)', '2 UNWE 1 (OG)', '1 NU A (CO)', '0 Yale 3 (CG)']"
51,Round 1,"Eze NwakubaⒸ , Osel Pan , Q Anh Cao","['3 Oxford C (OO)', '2 Tokyo A (CG)', '1 Yale 1 (OG)', '0 DTU (CO)']"
52,Round 1,"Cormac MoriartyⒸ , Chesta B , Edgar Empeño","['3 Edinburgh A (OG)', '2 DUDU 1 (CG)', '1 MAD 4 (OO)', '0 HKU B (CO)']"
53,Round 1,"Shruti DebⒸ , Chaemi Lee , Marilie TubalinalⓉ","['3 JHU A (CO)', '2 Duke 1 (CG)', '1 IIUM 1 (OG)', '0 SIU (OO)']"
54,Round 1,"Jarrod GrantⒸ , Aaron Wang , Vansh Chadha","['3 HUJI B (OG)', '2 UPLB 1 (CG)', '1 Duke 2 (CO)', '0 NTU 3 (OO)']"
55,Round 1,"Udai KamathⒸ , Amina Tassenova , Jun Ming Goh , Stephanie WernerⓉ","['3 KOREA C (CG)', '2 Durham A (OO)', '1 PU 1 (OG)', '0 UNAIR (CO)']"
56,Round 1,"Syed Shadab TajwarⒸ , Afreen Khan , Naomi Green","['3 Wits 1 (CG)', '2 Otago A (OO)', '1 Durham B (OG)', '0 Pep Belgrade A (CO)']"
57,Round 1,"Jessica  MusulinⒸ , Altynay Abdizhamil , Benjamin DONKOR-BOAFO  Frimpong","['3 Sydney B (CG)', '2 W&M 3 (OG)', '1 DUTY (OO)', '0 Vassar 2 (CO)']"
58,Round 1,"Arie MoraⒸ , Arthur Deng , Thomas Burnett","['3 Princeton C (CO)', '2 East China 1 (OG)', '1 UofK A (OO)', '0 Singidunum A (CG)']"
59,Round 1,"Hadar GoldbergⒸ , Bilal Moin , Settanant Thanakitkoses","['3 Sydney A (CG)', '2 Edinburgh C (CO)', '1 NUL (OG)', '0 Split B (OO)']"
60,Round 1,"Anum NaseerⒸ , Anubhav Agarwal , Avi  Vijayvergiya","['3 Monash 2 (CO)', '2 ZISU (OG)', '1 EDS 2 (CG)', '0 IDS (OO)']"
61,Round 1,"Vladimira ŠuflajⒸ , Boburmirzo Sirojiddinov , Warren  LIU","['3 Malaya 1 (CG)', '2 ILNU-A (CO)', '1 Rosario B (OO)', '0 ETH A (OG)']"
62,Round 1,"Umar BuckusⒸ , Hamzah Mahmood , Musfira Khurshid","['3 SLCU 1 (OO)', '2 SMU B (CO)', '1 FUV 1 (OG)', '0 IIUM 4 (CG)']"
63,Round 1,"Kiana Saint-MacaryⒸ , Carolina  Barrios Martínez , Chris Hung","['3 UST 1 (CG)', '2 Ghana 1 (OG)', '1 Rvce1 (OO)', '0 PLM 1 (CO)']"
64,Round 1,"Jevon HenryⒸ , Abrar Muhit , Fiifi Buabeng-Baiden","['3 UNSW A (OG)', '2 KCL A (CG)', '1 GMCB 1 (CO)', '0 Unila (OO)']"
65,Round 1,"Yoni Cohen-IdovⒸ , Aisha O'Malley , Fatima AnikaⓉ","['3 GUU C (OO)', '2 LSE C (OG)', '1 St Petersburg 1 (CO)', '0 YUU2 (CG)']"
66,Round 1,"Abhishek AcharyaⒸ , Lidya Andreani , Samuel Johnson , Daniel ObiyoⓉ","['3 Hart House A (OO)', '2 Melbourne 1 (CO)', '1 HWS A (CG)', '0 UCL A (OG)']"
67,Round 1,"Leauren JiⒸ , Akshay  Akash , Chinmaya Mohan","['3 ILNU B (CG)', '2 Hart House B (OG)', '1 Indonesia 2 (OO)', '0 Vassar 1 (CO)']"
68,Round 1,"Lucie SlamovaⒸ , Annie Zhi , Hillary Monroe-Simmons","['3 Harvard B (OG)', '2 TAU 1 (CG)', '1 Phil C (CO)', '0 Phil B (OO)']"
69,Round 1,"Nir KligsbergⒸ , Avantika . , Joshua Cohen","['3 LSE B (OO)', '2 Harvard D (CG)', '1 IITB 2 (OG)', '0 UVM 1 (CO)']"
70,Round 1,"Eric KazadiⒸ , Adya Sharma , Matthew Fricker","['3 NLIU (OO)', '2 Indonesia 1 (CO)', '1 KNUST C (OG)', '0 HKU A (CG)']"
71,Round 1,"Katharina Margareta JansenⒸ , Chisato Hashima , Jonathan Tuliao","['3 HUJI A (CG)', '2 Vellore A (CO)', '1 NNU 1 (OO)', '0 YSU (OG)']"
72,Round 1,"Patrick CowleyⒸ , Jessika Peixoto , Ruth Selorme Acolatse , Aldi Putra LianiⓉ","['3 NTU 1 (CO)', '2 St Andrews B (OG)', '1 HUJI C (CG)', '0 UofK B (OO)']"
73,Round 1,"Boemo “I’m the only reasonable one here” PhirinyaneⒸ , Kit Wa Victoria Fong , Matthew  Midlane , Umbar SandhuⓉ","['3 Indonesia 4 (OG)', '2 IHU A (CG)', '1 UWED1 (OO)', '0 MUIC 1 (CO)']"
74,Round 1,"Germaine Barrett BarrettⒸ , Daanish Sonawala , Shmuel Satat","['3 NUS A (CG)', '2 Phil A (OG)', '1 IITR 1 (OO)', '0 Rosario C (CO)']"
75,Round 1,"Diego DuarteⒸ , Beatrice Cuizon , Sneha Verma","['3 JGU1 (OG)', '2 UWA 1 (CG)', '1 KC 2 (CO)', '0 Jena1 (OO)']"
76,Round 1,"Seokjin YunⒸ , Aléxia Engel , Jyotirmoy  Mishra","['3 UCDS 1 (OO)', '2 JMU A (CO)', '1 SMU(A), SINGAPORE (OG)', '0 UTDT, ARG (CG)']"
77,Round 1,"Sourodip PaulⒸ , Ransford Kwesi , Petiho BeatriceⓉ","['3 Macau 1 (OO)', '2 KC 1 (CO)', '1 WCMQ 1 (CG)', '0 UFMG 2 (OG)']"
78,Round 1,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Bronwyn McDonald , Sophie Behrendsen , Syafa Sabha SafiraⓉ","['3 YUU1 (CG)', '2 KCL B (OG)', '1 NTUEDS 1 (CO)', '0 YUU3 (OO)']"
79,Round 1,"Tim GamezⒸ , Branko Stajic , Karina Wugang","['3 STRATH 1 (OG)', '2 KNU 1 (OO)', '1 McGill B (CO)', '0 PUCP GV (CG)']"
80,Round 1,"Katherine HarrisⒸ , Benjamin Diskin , Vim Rubin","['3 Taylor’s 1 (OG)', '2 NUS C (CO)', '1 KNUST A (OO)', '0 UNAL A (CG)']"
81,Round 1,"Njuguna  MachariaⒸ , Cecilia Tiara Liong , Rami OsmanⓉ","['3 Monash 3 (OO)', '2 Korea D (CG)', '1 KU 1 (CO)', '0 UTech Ja. B (OG)']"
82,Round 1,"Namita  PandeyⒸ , Keshav Mohan , Samuel Blackwood","['3 Leiden B (CO)', '2 Sydney D (CG)', '1 UCD LawSoc A (OO)', '0 STRATH 2 (OG)']"
83,Round 1,"Senkai HsiaⒸ , Lorraine Lui , TAOYANG LIUⓉ","['3 RML 1 (CO)', '2 LUMS B (CG)', '1 UPD 1 (OG)', '0 SUDS 52 (OO)']"
84,Round 1,"Aodh Ó LaoideⒸ , Vioni Daffa Ghaisani , Xiaochun ""Jennette"" Zhu","['3 UWO S (CG)', '2 McGill C (CO)', '1 Zagreb C (OG)', '0 PUP 1 (OO)']"
85,Round 1,"Matt CaitoⒸ , Keerthivasan Srinivasan , Kezia Okyere Amponsah","['3 UCD L&H A (CG)', '2 UPLB B (OG)', '1 NLUD A (OO)', '0 UFRGS 1 (CO)']"
86,Round 1,"Ameera MooreⒸ , Abdulazis Alando , Pauline Mbanza , Shaheer  ShazibⓉ","['3 Sheffield A (CG)', '2 UWODS 1 (OG)', '1 NU Q (CO)', '0 Team 1436 (OO)']"
87,Round 1,"Teck Wei “Within the debate” TanⒸ , Nichar Chuaykoom , Wesoamo Zempare , Michelle  HuⓉ","['3 USP (CO)', '2 President A (OG)', '1 NYUAD (CG)', '0 UCEMA (OO)']"
88,Round 1,"Olivia MackenderⒸ , Lelícia Maria Teixeira Troian , Mohamad Yahia Sammouneh","['3 Oxford 1 (OO)', '2 TCD Hist 3 (CG)', '1 Yale 2 (OG)', '0 UNRI 1 (CO)']"
89,Round 1,"Sooyoung “I just moved to Central” ParkⒸ , Paolo  Taino , Qudus Ajibade  Adeyemi , Raymond Chuma-Onwuoku","['3 Oxford D (CG)', '2 UGM D (CO)', '1 Premier 1 (OG)', '0 QU 1 (OO)']"
90,Round 1,"Aditya DharⒸ , Hizkia Nogie Runkat , Travis Barton , Baljeetkaur BhaundⓉ","['3 UBAYA (CG)', '2 UAA1 (OO)', '1 UT MARA A (CO)', '0 SdDUFC 1 (OG)']"
91,Round 1,"Uphie AbdurrahmanⒸ , Ayman Zaman , Sharath Nambiar , Matko DujmovićⓉ","['3 USU C (CO)', '2 SUFE 1 (OO)', '1 Team 1295 (OG)', '0 TEKNOKRAT (CG)']"
92,Round 1,"Emily FrizellⒸ , Jeronya  Mbiatat , Oisín Browne","['3 VU1 (CO)', '2 UNRI 2 (OO)', '1 TAU 2 (OG)', '0 Swing OT (CG)']"
93,Round 2,"Njuguna  MachariaⒸ , Hamzah Mahmood , Vioni Daffa Ghaisani","['3 Aalto A (OO)', '2 IIUM 1 (CO)', '1 Rosario B (OG)', '0 GMCB 1 (CG)']"
94,Round 2,"Elaye KarstadtⒸ , Petiho Beatrice , Xueyan DongⓉ","['3 Indonesia 2 (CG)', '2 Imperial 2 (CO)', '1 De La Salle 3 (OG)', '0 Aberdeen BF (OO)']"
95,Round 2,"Jacklin KwanⒸ , Christopher Salendu Erwin , Joshua Cohen","['3 Yale 2 (CG)', '2 UWED1 (OG)', '1 WCMQ 1 (OO)', '0 Aberdeen DW (CO)']"
96,Round 2,"Q Anh CaoⒸ , Beatrice Cuizon , Ben Xiang","['3 NU A (OG)', '2 ABSU GM (OO)', '1 EDS 2 (CO)', '0 Zagreb C (CG)']"
97,Round 2,"Tim GamezⒸ , Avantika . , Youngsun Shin","['3 KCL B (OO)', '2 Edinburgh C (CG)', '1 ACG 1 (CO)', '0 Hart House C (OG)']"
98,Round 2,"Uphie AbdurrahmanⒸ , Jonathan Tuliao , Sophie Behrendsen , Daniel ObiyoⓉ","['3 Vassar 1 (OO)', '2 BRAC 2 (CO)', '1 Coimbra 1 (OG)', '0 ADA 1 (CG)']"
99,Round 2,"Nimaya HarrisⒸ , Altynay Abdizhamil , Paolo  Taino","['3 UBC2 (OG)', '2 ADDU 1 (CG)', '1 KNU 1 (CO)', '0 KCL A (OO)']"
100,Round 2,"Jessica  MusulinⒸ , Shawn Kasih , Shayne AlvarezⓉ","['3 TAU 1 (OO)', '2 TCD Hist 3 (OG)', '1 ADDU 2 (CO)', '0 JMU A (CG)']"
101,Round 2,"Jacky ChaiⒸ , Odong Vincent , Samuel Blackwood","['3 ADMU 3 (CG)', '2 Tufts A (OG)', '1 Ghana 1 (CO)', '0 IUB 1 (OO)']"
102,Round 2,"Rok HafnerⒸ , Polina Pashintceva , Rody Visotski","['3 HUJI B (CO)', '2 UADS 1 (OG)', '1 ANU 1 (OO)', '0 Oxford C (CG)']"
103,Round 2,"Ryosuke  YoshidaⒸ , Carolina Amorim Fernandes , Jungwoo Park","['3 NUS A (OG)', '2 ANU 3 (CG)', '1 UWODS 2 (CO)', '0 YUU1 (OO)']"
104,Round 2,"Eric KazadiⒸ , Amina Tassenova , Jaleelah Ammar , Mateo  PažinⓉ","['3 Harvard B (CO)', '2 JHU B (OO)', '1 ANU B (OG)', '0 USP (CG)']"
105,Round 2,"Naomi GreenⒸ , Benjamin Diskin , Wesoamo Zempare","['3 Rosario A (CO)', '2 BUP 1 (OO)', '1 ASET (OG)', '0 DAE1 (CG)']"
106,Round 2,"Arghya Dev Biswas AryanⒸ , Joanna 'bro chill' Ding , Simon Luo","['3 Edinburgh A (CG)', '2 SDS 1 (OO)', '1 Ateneo 4 (CO)', '0 Imperial 1 (OG)']"
107,Round 2,"Ruth SilcoffⒸ , Reed Herter , Aldi Putra LianiⓉ","['3 Ateneo de Manila 1 (OO)', '2 Stanford 1 (OG)', '1 GUU C (CO)', '0 STRATH 1 (CG)']"
108,Round 2,"Nir KligsbergⒸ , Jessika Peixoto , Sharath Nambiar","['3 JHU A (OO)', '2 Ateneo de Manila 2 (OG)', '1 Hart House B (CO)', '0 VU1 (CG)']"
109,Round 2,"Aroon ParthasarathyⒸ , Akshay  Akash , Dmitriy Bessedin , Azai MoscosoⓉ","['3 ATMA 1 (OO)', '2 QDU B (CO)', '1 UNAIR (OG)', '0 SdDUFC 1 (CG)']"
110,Round 2,"Eze NwakubaⒸ , Judy Ji , Sowmya Srinivasan","['3 TAU 2 (CO)', '2 UENR 1 (OO)', '1 NTUEDS 1 (OG)', '0 ATMA 2 (CG)']"
111,Round 2,"Seokjin YunⒸ , Adya Sharma , Judah Purwanto","['3 Auckland A (OG)', '2 GCU (OO)', '1 UPLB 1 (CO)', '0 KEIO 1 (CG)']"
112,Round 2,"Robert BarrieⒸ , Josef Florendo , Shruti Poddar","['3 Zagreb B (OO)', '2 Auckland B (OG)', '1 Oxford D (CO)', '0 IIUM 2 (CG)']"
113,Round 2,"Alex LovellⒸ , Travis Barton","['3 HUJI C (CO)', '2 Auckland C (OG)', '1 IITR 1 (CG)', '0 TAU 3 (OO)']"
114,Round 2,"Neo Wei ShengⒸ , Leslie Douglas , Eza QamarⓉ","['3 Vellore A (OO)', '2 Cornell 3 (CG)', '1 AUEB A (CO)', '0 DUDU 1 (OG)']"
115,Round 2,"Jisung  JangⒸ , Arshiya Sohaib , Shmuel Satat , Matko DujmovićⓉ","['3 Indonesia 3 (CG)', '2 Bar-Ilan M&T (OG)', '1 Ayiwoli Awedaga Mahadi (CO)', '0 IDC 1 (OO)']"
116,Round 2,"Yarn ShihⒸ , Lorraine Lui , Fatima AnikaⓉ","['3 Bard A (OO)', '2 Cambridge B (CG)', '1 Malaya 1 (CO)', '0 De La Salle 2 (OG)']"
117,Round 2,"Shruti DebⒸ , Fedora Daga , Oisín Browne , Romeo Tweneboah KoduahⓉ","['3 YNC A (CG)', '2 Bates 1 (OG)', '1 Haifa A (CO)', '0 KOREA C (OO)']"
118,Round 2,"Lucie SlamovaⒸ , Hizkia Nogie Runkat , Musfira Khurshid","['3 Brown B (CO)', '2 PKU 1 (OO)', '1 BDU1 (OG)', '0 QU 2 (CG)']"
119,Round 2,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Qudus Ajibade  Adeyemi , Rahul Datta","['3 UT MARA B (OG)', '2 BDU 2 (CG)', '1 NYUAD (OO)', '0 Rosario D (CO)']"
120,Round 2,"Olivia MackenderⒸ , Chris Hung , Ransford Kwesi","['3 UWO S (CO)', '2 UCD L&H A (OO)', '1 RML 1 (CG)', '0 Belgrade A (OG)']"
121,Round 2,"Helena HeckeⒸ , Lidya Andreani , Sebastián Ezeta","['3 Belgrade B (CG)', '2 CUHK A (OG)', '1 JHU PM (OO)', '0 Chula 1 (CO)']"
122,Round 2,"Jevon HenryⒸ , Branko Stajic , Karina Wugang","['3 BHU1 (OG)', '2 Vassar 2 (CG)', '0 Swing OT (CO)', '0 TSUL 1 (OO)']"
123,Round 2,"Leauren JiⒸ , Edgar Empeño , Lelan Hu","['3 BITS Goa 1 (OO)', '2 LUMS B (CO)', '1 Kyiv A (OG)', '0 JUDO 1 (CG)']"
124,Round 2,"Diego DuarteⒸ , Meg  Kandarpa , Peter Kipp","['3 BRAC 1 (OO)', '2 BUET A (OG)', '1 East China 1 (CG)', '0 UNTAR (CO)']"
125,Round 2,"Ben  JacksonⒸ , Keshav Mohan , Guilherme CarvalhoⓉ","['3 Yale 1 (OO)', '2 NLUD A (OG)', '1 McGill B (CG)', '0 BUET B (CO)']"
126,Round 2,"Jarrod GrantⒸ , Abrar Muhit , Sneha Verma","['2 IIUM 4 (CO)', '1 PLM 1 (CG)', '0 CamEd 2 (OO)', '0 UCEMA (OG)']"
127,Round 2,"Aodh Ó LaoideⒸ , Charlette  Inao , Vim Rubin","['3 McGill A (CO)', '2 Cambridge A (OO)', '1 CUHK C (OG)', '0 EDS 1 (CG)']"
128,Round 2,"Djordje JovicevicⒸ , Carolina  Barrios Martínez , Keerthivasan Srinivasan","['3 Cambridge FM (CG)', '2 UTech Ja. B (OO)', '1 Karlsruhe A (OG)', '0 YSU (CO)']"
129,Round 2,"Hadar GoldbergⒸ , Lawrence Neequaye , Jirayu LeesuwatthanakulⓉ","['3 LSE A (CG)', '2 Chicago A (OO)', '1 Canada West - SFU Crew (OG)', '0 Tokyo A (CO)']"
130,Round 2,"ApratimⒸ , Afreen Khan , Matthew Fricker","['3 UFMG 1 (CO)', '2 Chicago B (CG)', '1 FUTO A (OO)', '0 YUU2 (OG)']"
131,Round 2,"Abhishek AcharyaⒸ , Boemo “I’m the only reasonable one here” Phirinyane , Martin Villanueva , Prateek Sharma","['3 SLCU 1 (OG)', '2 Macau 1 (CG)', '1 XU 2 (OO)', '0 Chicago C (CO)']"
132,Round 2,"Daniel BermanⒸ , June Olu , Raymond Chuma-Onwuoku , Ediri AndersonⓉ","['3 Chittagong A (OO)', '2 Rvce1 (OG)', '1 NU Q (CG)', '0 UofK A (CO)']"
133,Round 2,"Miraz RahmanⒸ , Ken  Tieu , Kezia Okyere Amponsah , Stephanie WernerⓉ","['3 UCL A (OO)', '2 HKU A (CO)', '1 Chittagong B (OG)', '0 RUC 1 (CG)']"
