,Round Name,Panel,Rankings
24,Round 2,"Monica Formanⓒ , Desmond Fairall , Olja Bošnjak","['3 OPEN TBD (CG)', ""2 OPEN Don't Tell Dan Lahav (CO)"", '1 STPETERSBURG A (OG)', '0 VIT Redacted (OO)']"
25,Round 2,"Ife Grilloⓒ , Maciej Lulewicz , Matthew Fricker","['3 OPEN Taking Debating Seriously (CG)', '2 OPEN pirates (OG)', '1 OXFORD Fluorescent Adolescents (OO)', '0 UCL Ward v Byham (CO)']"
26,Round 3,"Jacklin Kwanⓒ , Dafna Haran , Shvabh Chakarwarti","['3 ASTANA Astana A (OO)', '2 TCDHIST We both resigned in disgrace (CO)', '1 COMPOSITE An Najah 2 (OG)', '0 STPETERSBURG A (CG)']"
27,Round 3,"Seyoung Jeonⓒ , Brynley Hamer , Gwylim Taylor","['3 BDU Berlin A (CO)', '2 OPEN IIT Bombay MR (OO)', '1 VIT Zara Zara (OG)', '0 BELGRADE TBA (CG)']"
28,Round 3,"Klaudia Maciejewskaⓒ , Olga Enikeeva , Pranav Kagalkar","['3 NEWCASTLE Carpe Yeetum (OO)', '2 BRISTOL A (OG)', '1 BDU Crazy Broke Asians (CG)', '0 VIT Redacted (CO)']"
29,Round 3,"Milos Marjanovicⓒ , Anna-Ruth Cockerham , Katharina Jansen","['3 TCDHIST reverse the polarity of the neutron (CO)', '2 BDU The prancing ponies (OO)', '1 VIT The Bee Gees (CG)', '0 OXFORD Fluorescent Adolescents (OG)']"
30,Round 3,"Lovro Spremⓒ , Alia Gilbrecht , Fabian Beitsma","[""3 CAMBRIDGE Cromwell's Men are Here Again (OG)"", '2 OPEN [KDA] Thanks Jacklin :D (CG)', '1 COMPOSITE Bread and Roses (OO)', '0 OPEN Taking Debating Seriously (CO)']"
31,Round 3,"Monica Formanⓒ , Anthony Treacy , Reed","['3 EDINBURGH A (OG)', '2 EDINBURGH Bloods (CG)', '1 DURHAM A (OO)', '0 CARLETON BG (CO)']"
32,Round 3,"Ife Grilloⓒ , Anh Quynh , Tawfique Elahi","['3 EDINBURGH Guess Which One Of Us Is On Ket (CO)', ""2 OPEN Don't Tell Dan Lahav (OO)"", '1 COMPOSITE An Najah 1 (CG)', '0 NU NU Z (OG)']"
33,Round 3,"Mateusz Wójtowiczⓒ , Alexandra Lovell , Sean Pearce","['3 COMPOSITE An Najah 3 (OO)', '2 NU Bushido (CO)', '1 NU Just team (CG)', '0 JAKARTA Trostsky is Hotsky (OG)']"
34,Round 3,"Nicole O Sullivanⓒ , Matthew Fricker","['3 UCDLAWSOC ACC (OO)', '2 NU Kaizen (CO)', ""1 COMPOSITE Goose's Gurus (CG)"", '0 OPEN Passive Aggressive (OG)']"
35,Round 3,"Lena Kolleⓒ , Bhargav Bhamidipati , Desmond Fairall","['3 COMPOSITE IIT B&D (CO)', '2 OPEN VIT Z (CG)', '1 TELAVIV NAPAz (OG)', '0 KNU I promise to be fresh (OO)']"
36,Round 3,"Lucy Murphyⓒ , Josh Freeman , Olja Bošnjak","['3 OPEN pirates (OO)', '2 OPEN TBD (OG)', '1 OPEN Break the tab not the quarantine (CG)', '0 COMPOSITE Open Tau Y&E (CO)']"
37,Round 3,"Marta Vasićⓒ , Liam Oldrey , Sameer Shaikh","['3 WARWICK A (OO)', '2 NU A (OG)', '1 LEIDEN "" ‘Leiden A but without the self-co (CO)', '0 UCL Ward v Byham (CG)']"
38,Round 3,"Dani Georgievⓒ , Jaymal Lodha , Maciej Lulewicz","['3 STANDREWS SB (OG)', '2 VIT Chai Sutta (CG)', '1 NU Bella Ciao (OO)', '0 TCDHIST Demolition crew (CO)']"
39,Round 4,"Katharina Jansenⓒ , Alexandra Lovell , Doireann Obrian","['3 OPEN Taking Debating Seriously (OO)', '2 WARWICK A (CO)', '1 NU A (CG)', '0 ASTANA Astana A (OG)']"
40,Round 4,"Ife Grilloⓒ , Olga Enikeeva , Sean Pearce","['3 BDU Berlin A (CG)', '2 DURHAM A (CO)', '1 OPEN VIT Z (OG)', '0 VIT The Bee Gees (OO)']"
41,Round 4,"Jacklin Kwanⓒ , Maciej Lulewicz","['3 VIT Redacted (OG)', '2 KNU I promise to be fresh (CO)', '1 BELGRADE TBA (CG)', '0 BDU Crazy Broke Asians (OO)']"
42,Round 4,"Lucy Murphyⓒ , Gwylim Taylor , Tawfique Elahi","['3 BDU The prancing ponies (OG)', '2 COMPOSITE An Najah 1 (CO)', '1 NU Kaizen (CG)', '0 UCDLAWSOC ACC (OO)']"
43,Round 4,"Dani Georgievⓒ , Brynley Hamer , Desmond Fairall","['3 NEWCASTLE Carpe Yeetum (CG)', '2 COMPOSITE An Najah 2 (CO)', '1 OPEN IIT Bombay MR (OG)', '0 BRISTOL A (OO)']"
44,Round 4,"Nicole O Sullivanⓒ , Mateusz Wójtowicz , Reed","['3 OPEN [KDA] Thanks Jacklin :D (OG)', ""2 CAMBRIDGE Cromwell's Men are Here Again (CG)"", '1 OPEN pirates (CO)', '0 EDINBURGH Guess Which One Of Us Is On Ket (OO)']"
45,Round 4,"Milos Marjanovicⓒ , Olja Bošnjak","['3 STANDREWS SB (OO)', '2 NU NU Z (CO)', '1 CARLETON BG (CG)', '0 LEIDEN "" ‘Leiden A but without the self-co (OG)']"
46,Round 4,"Lena Kolleⓒ , Dafna Haran , Sameer Shaikh","['3 VIT Chai Sutta (OO)', '2 STPETERSBURG A (OG)', '1 COMPOSITE An Najah 3 (CG)', '0 OPEN Passive Aggressive (CO)']"
47,Round 4,"Seyoung Jeonⓒ , Anh Quynh , Anna-Ruth Cockerham","['3 OPEN Break the tab not the quarantine (OO)', '2 EDINBURGH Bloods (CO)', '1 COMPOSITE IIT B&D (CG)', '0 COMPOSITE Bread and Roses (OG)']"
48,Round 4,"Lovro Spremⓒ , Anthony Treacy , Liam Oldrey","['3 COMPOSITE Open Tau Y&E (OG)', '2 OXFORD Fluorescent Adolescents (CG)', ""1 COMPOSITE Goose's Gurus (CO)"", '0 TCDHIST We both resigned in disgrace (OO)']"
49,Round 4,"Marta Vasićⓒ , Josh Freeman , Pranav Kagalkar","['3 EDINBURGH A (CG)', ""2 OPEN Don't Tell Dan Lahav (OO)"", '1 OPEN TBD (CO)', '0 TCDHIST reverse the polarity of the neutron (OG)']"
50,Round 4,"Fabian Beitsmaⓒ , Matthew Fricker","['3 TCDHIST Demolition crew (OO)', '2 JAKARTA Trostsky is Hotsky (CO)', '1 NU Just team (OG)', '0 NU Bella Ciao (CG)']"
51,Round 4,"Klaudia Maciejewskaⓒ , Jaymal Lodha , Shvabh Chakarwarti","['3 UCL Ward v Byham (OO)', '2 TELAVIV NAPAz (CO)', '1 VIT Zara Zara (OG)', '0 NU Bushido (CG)']"
52,Round 5,"Marta Vasićⓒ , Doireann Obrian , Olga Enikeeva","['3 ASTANA Astana A (OG)', '2 COMPOSITE Bread and Roses (OO)', '1 COMPOSITE IIT B&D (CO)', '0 NU NU Z (CG)']"
53,Round 5,"Lovro Spremⓒ , Sean Pearce , Tawfique Elahi","['3 BDU Berlin A (CG)', '2 WARWICK A (OG)', '1 COMPOSITE Open Tau Y&E (OO)', '0 NEWCASTLE Carpe Yeetum (CO)']"
54,Round 5,"Anthony Treacyⓒ , Alia Gilbrecht","['3 BDU Crazy Broke Asians (OG)', '2 JAKARTA Trostsky is Hotsky (CG)', '1 NU Bella Ciao (CO)', '0 NU Just team (OO)']"
55,Round 5,"Monica Formanⓒ , Alexandra Lovell , Klaudia Maciejewska","['3 BDU The prancing ponies (OG)', '2 OPEN TBD (OO)', '1 OPEN pirates (CO)', '0 OPEN Taking Debating Seriously (CG)']"
56,Round 5,"Olja Bošnjakⓒ , Shvabh Chakarwarti","['3 KNU I promise to be fresh (OO)', '2 COMPOSITE An Najah 3 (CO)', '1 BELGRADE TBA (OG)', '0 TCDHIST Demolition crew (CG)']"
57,Round 5,"Fabian Beitsmaⓒ , Sameer Shaikh","['3 BRISTOL A (OG)', '2 OPEN Passive Aggressive (OO)', '1 VIT Zara Zara (CO)', '0 NU Bushido (CG)']"
58,Round 5,"Milos Marjanovicⓒ , Dani Georgiev , Liam Oldrey","[""3 CAMBRIDGE Cromwell's Men are Here Again (OG)"", '2 EDINBURGH A (CG)', '1 OPEN [KDA] Thanks Jacklin :D (OO)', '0 OPEN Break the tab not the quarantine (CO)']"
59,Round 5,"Jacklin Kwanⓒ , Anh Quynh , Desmond Fairall","['3 LEIDEN "" ‘Leiden A but without the self-co (CG)', '2 TELAVIV NAPAz (CO)', '1 CARLETON BG (OO)', '0 TCDHIST We both resigned in disgrace (OG)']"
60,Round 5,"Nicole O Sullivanⓒ , Brynley Hamer , Gwylim Taylor","['3 EDINBURGH Guess Which One Of Us Is On Ket (OO)', '2 EDINBURGH Bloods (CO)', ""1 OPEN Don't Tell Dan Lahav (OG)"", '0 COMPOSITE An Najah 1 (CG)']"
61,Round 5,"Lena Kolleⓒ , Jaymal Lodha , Mateusz Wójtowicz","['3 NU A (OG)', '2 COMPOSITE An Najah 2 (OO)', '1 VIT Chai Sutta (CO)', '0 NU Kaizen (CG)']"
62,Round 5,"Katharina Jansenⓒ , Bhargav Bhamidipati , Josh Freeman","['3 STPETERSBURG A (CO)', '2 OPEN IIT Bombay MR (OO)', ""1 COMPOSITE Goose's Gurus (CG)"", '0 VIT Redacted (OG)']"
63,Round 5,"Ife Grilloⓒ , Dafna Haran , Matthew Fricker","['3 TCDHIST reverse the polarity of the neutron (OO)', '2 UCDLAWSOC ACC (OG)', '1 DURHAM A (CO)', '0 STANDREWS SB (CG)']"
64,Round 5,"Lucy Murphyⓒ , Maciej Lulewicz , Reed","['3 OPEN VIT Z (OG)', '2 OXFORD Fluorescent Adolescents (OO)', '1 VIT The Bee Gees (CG)', '0 UCL Ward v Byham (CO)']"
65,Quarterfinals,"Mateusz Wójtowiczⓒ , Dafna Haran , Milos Marjanovic","['1 BDU The prancing ponies (CG)', '1 OPEN Taking Debating Seriously (OO)', '0 BDU Berlin A (OG)', '0 WARWICK A (CO)']"
66,Quarterfinals,"Marta Vasićⓒ , Gwylim Taylor , Monica Forman","[""1 CAMBRIDGE Cromwell's Men are Here Again (OO)"", '1 OPEN TBD (CG)', '0 EDINBURGH Bloods (OG)', '0 NU A (CO)']"
67,Quarterfinals,"Katharina Jansenⓒ , Fabian Beitsma , Lucy Murphy","['1 OPEN [KDA] Thanks Jacklin :D (OG)', '1 TCDHIST reverse the polarity of the neutron (CO)', '0 COMPOSITE Open Tau Y&E (CG)', '0 OPEN pirates (OO)']"
68,Quarterfinals,"Klaudia Maciejewskaⓒ , Brynley Hamer , Lovro Sprem","['1 EDINBURGH A (OO)', '1 OPEN Break the tab not the quarantine (CG)', '0 EDINBURGH Guess Which One Of Us Is On Ket (OG)', ""0 OPEN Don't Tell Dan Lahav (CO)""]"
69,Semifinals,"Nicole O Sullivanⓒ , Dani Georgiev , Josh Freeman , Lucy Murphy , Olja Bošnjak","['1 BDU The prancing ponies (OG)', '1 OPEN [KDA] Thanks Jacklin :D (CG)', '0 OPEN Taking Debating Seriously (CO)', '0 TCDHIST reverse the polarity of the neutron (OO)']"
70,Semifinals,"Ife Grilloⓒ , Doireann Obrian , Lena Kolle , Maciej Lulewicz , Milos Marjanovic","[""1 CAMBRIDGE Cromwell's Men are Here Again (CG)"", '1 OPEN Break the tab not the quarantine (OG)', '0 EDINBURGH A (OO)', '0 OPEN TBD (CO)']"
71,Grand Final,"Marta Vasićⓒ , Katharina Jansen , Klaudia Maciejewska , Lovro Sprem , Nicole O Sullivan","[""1 CAMBRIDGE Cromwell's Men are Here Again (OO)"", '0 BDU The prancing ponies (OG)', '0 OPEN Break the tab not the quarantine (CG)', '0 OPEN [KDA] Thanks Jacklin :D (CO)']"
72,ProAm Final,"Marta Vasićⓒ , Mateusz Wójtowicz , Matthew Fricker , Olga Enikeeva , Seyoung Jeon","['1 STANDREWS SB (OG)', '0 CARLETON BG (CG)', '0 OXFORD Fluorescent Adolescents (OO)', '0 UCDLAWSOC ACC (CO)']"
