,Round Name,Panel,Rankings
17,Round 1,"Nawal Naz TarequeⒸ , Wasim Akran Shanto , Farhan RahmanⓉ","['1 MM D 1 (G)', '0 DPS 1 (O)']"
18,Round 1,"Aliya FairuzⒸ , Shararah KibriaⓉ","['1 DRMC 1 (O)', '0 SDS 2 (G)']"
19,Round 1,"Jubayer Ibn HamidⒸ , Ashit DuttaⓉ","['1 RCDC 1 (O)', '0 DRMC 2 (G)']"
20,Round 1,"Megha RahmanⒸ , Sajid Bin HasnatⓉ","['1 DSDC 1 (O)', '0 DT 1 (G)']"
21,Round 1,"Zobayer AhmedⒸ , Shahjada Aswad","['1 DSDC 2 (O)', '0 VDC 2 (G)']"
22,Round 1,Aonkita DeyⒸ,"['1 ESS 1 (G)', '0 KPCDC 1 (O)']"
23,Round 1,Ejeta Eshrat BaarsaⒸ,"['1 WDC 1 (G)', '0 FS 1 (O)']"
24,Round 1,Khalid AurnabⒸ,"['1 GH 1 (G)', '0 Swing 1 (O)']"
25,Round 1,"Tabassum Khan PrithiⒸ , Nayara Noor","['1 Ideal 1 (G)', '0 RCPD 1 (O)']"
26,Round 1,"Rifat Zabeen KhanⒸ , Chaitanya Kediyal","['1 SDC 1 (G)', '0 Ideal 2 (O)']"
27,Round 1,Rifayat Zafeer WafeeⒸ,"['1 SDC 2 (O)', '0 JDC 1 (G)']"
28,Round 1,"Jumanah AhmedⒸ , Jannatun Nur Sadiyat","['1 MAD 2 (O)', '0 JDC 2 (G)']"
29,Round 1,"Syed Muqsit RazeeⒸ , Anika Tahsin Lisa , Fatima Ara Khan","['1 JDC 3 (O)', '0 RCDC 2 (G)']"
30,Round 1,Adel Mostaque AhmedⒸ,"['1 VH 1 (G)', '0 MM U 1 (O)']"
31,Round 1,Katya BroombergⒸ,"['1 SD 1 (G)', '0 TMSSCR 1 (O)']"
32,Round 1,"Bishal PodderⒸ , Faruque RatulⓉ","['1 SDS 1 (O)', '0 SJWS 1 (G)']"
33,Round 2,,"['1 ACC 1 (G)', '1 ACPS 1 (O)', '1 ADC 1 (O)', '1 ADC 2 (O)', '1 AKS 2 (G)', '1 CCPC 1 (G)', '1 CCPC 2 (G)', '1 DRMC 2 (O)', '1 DSDC 1 (G)', '1 GSCDC 1 (G)', '1 Ideal 1 (G)', '1 Independent 1 (G)', '1 Independent 2 (G)', '1 JDC 1 (G)', '1 JDC 2 (O)', '1 JDC 3 (G)', '1 MAD 1 (O)', '1 MAD 2 (G)', '1 MM D 2 (O)', '1 MUBC 1 (O)', '1 NDDC 1 (O)', '1 NDDC 2 (G)', '1 RCDC 1 (G)', '1 SD 1 (O)', '1 SD 2 (O)', '1 SDC 2 (O)', '1 SFIS 1 (G)', '1 SJWS 1 (O)', '1 VDC 1 (G)', '1 VH 1 (G)', '0 Agragami 1 (O)', '0 AKS 1 (O)', '0 BISC 1 (G)', '0 BNMPC 1 (G)', '0 BNMPC 2 (O)', '0 CDS 1 (O)', '0 CESCDC 1 (G)', '0 CGSD 1 (G)', '0 DAGMC 1 (O)', '0 DGBHS 1 (O)', '0 DPS 1 (O)', '0 DRMC 1 (G)', '0 DSDC 2 (G)', '0 ESS 1 (O)', '0 FS 1 (G)', '0 GCGS 1 (G)', '0 GH 1 (G)', '0 KPCDC 1 (G)', '0 MM D 1 (O)', '0 MM U 1 (G)', '0 RCDC 2 (O)', '0 SAGC 1 (O)', '0 SD 3 (O)', '0 SDC 1 (O)', '0 SDC 3 (O)', '0 SDS 1 (G)', '0 SDS 2 (O)', '0 SDS 3 (O)', '0 TMSSCR 1 (G)', '0 WDC 1 (O)']"
34,Round 2,Mahbuba Mizan MurshedⒸ,"['1 DT 1 (O)', '0 CCS 1 (G)']"
35,Round 2,"Jannatun Nur Sadiyat , Tasmia Toyeb Lorin","['1 Ideal 2 (G)', '0 MM D 3 (O)']"
36,Round 2,Lubaba MehzabeenⒸ,"['1 VDC 2 (O)', '0 RCPD 1 (G)']"
37,Round 3,Mohammed Wasif Amin KhanⒸ,"['1 ACC 1 (O)', '0 JDC 2 (G)']"
38,Round 3,Fardeen AmeenⒸ,"['1 SD 1 (O)', '0 ACPS 1 (G)']"
39,Round 3,Megha RahmanⒸ,"['1 DSDC 2 (G)', '0 ADC 1 (O)']"
40,Round 3,Parinda RahmanⒸ,"['1 NDDC 1 (O)', '0 ADC 2 (G)']"
41,Round 3,Fahim Ahmed AurkoⒸ,"['1 CCS 1 (G)', '0 Agragami 1 (O)']"
42,Round 3,"Shruti DebⒸ , Ishaque Rahman Sadat","['1 AKS 1 (O)', '0 SDS 1 (G)']"
43,Round 3,"Sadaf HalimⒸ , Wasiul HoqueⓉ","['1 AKS 2 (G)', '0 MAD 2 (O)']"
44,Round 3,Ashit DuttaⒸ,"['1 BISC 1 (O)', '0 CDS 1 (G)']"
45,Round 3,Rifayat Zafeer WafeeⒸ,"['1 BNMPC 1 (G)', '0 SJWS 1 (O)']"
46,Round 3,Mahbuba Mizan MurshedⒸ,"['1 SD 3 (O)', '0 BNMPC 2 (G)']"
47,Round 3,Sadid MurshedⒸ,"['1 Ideal 1 (O)', '0 CCPC 1 (G)']"
48,Round 3,Zobayer AhmedⒸ,"['1 CCPC 2 (G)', '0 Independent 2 (O)']"
49,Round 3,Adya SharmaⒸ,"['1 GSCDC 1 (O)', '0 CESCDC 1 (G)']"
50,Round 3,"Nayeeb Al WaseeⒸ , Sadman Mohammad Nasif","['1 CGSD 1 (G)', '0 GCGS 1 (O)']"
51,Round 3,Unayza AnikaⒸ,"['1 DPS 1 (G)', '0 DAGMC 1 (O)']"
52,Round 3,Rifat Zabeen KhanⒸ,"['1 DGBHS 1 (G)', '0 WDC 1 (O)']"
53,Round 3,"Ejeta Eshrat BaarsaⒸ , Inqiyad Patwary","['1 DRMC 1 (O)', '0 SDS 2 (G)']"
54,Round 3,Tabassum Khan PrithiⒸ,"['1 MM D 1 (O)', '0 DRMC 2 (G)']"
55,Round 3,Nayara NoorⒸ,"['1 DSDC 1 (O)', '0 SD 2 (G)']"
56,Round 3,Hasif AhmedⒸ,"['1 MUBC 1 (G)', '0 DT 1 (O)']"
57,Round 3,"Jumanah AhmedⒸ , Fatima Ara Khan , Tamzid Azad","['1 ESS 1 (G)', '0 GH 1 (O)']"
58,Round 3,Mehedi HossainⒸ,"['1 FS 1 (G)', '0 RCPD 1 (O)']"
59,Round 3,Sajid SafwanⒸ,"['1 Ideal 2 (O)', '0 NDDC 2 (G)']"
60,Round 3,"Aliya FairuzⒸ , Shararah KibriaⓉ","['1 VH 1 (O)', '0 Independent 1 (G)']"
61,Round 3,"Anh QuynhⒸ , Abu Saleh Didar","['1 JDC 1 (O)', '0 SDC 3 (G)']"
62,Round 3,"Jubayer Ibn HamidⒸ , Wasi Azmain ChowdhuryⓉ","['1 MAD 1 (G)', '0 JDC 3 (O)']"
63,Round 3,Faruque RatulⒸ,"['1 SDS 3 (O)', '0 KPCDC 1 (G)']"
64,Round 3,"Shudipto AhmedⒸ , Jannatun Nur SadiyatⓉ","['1 SDC 2 (G)', '0 MM D 2 (O)']"
65,Round 3,"Sajid Bin HasnatⒸ , Biozeed Islam Rafi","['1 RCDC 2 (G)', '0 MM D 3 (O)']"
66,Round 3,Shahjada AswadⒸ,"['1 MM U 1 (O)', '0 TMSSCR 1 (G)']"
67,Round 3,"Asif Mehedi AdiⒸ , Khalid AurnabⓉ","['1 VDC 1 (O)', '0 RCDC 1 (G)']"
68,Round 3,Tunan RahmanⒸ,"['1 VDC 2 (O)', '0 SAGC 1 (G)']"
69,Round 3,Mahathir MahammudⒸ,"['1 SDC 1 (G)', '0 SFIS 1 (O)']"
70,Round 4,"Fardeen AmeenⒸ , Shararah KibriaⓉ","['1 SD 1 (G)', '0 ACC 1 (O)']"
71,Round 4,Anh QuynhⒸ,"['1 ACPS 1 (O)', '0 JDC 3 (G)']"
72,Round 4,Tabassum Khan PrithiⒸ,"['1 SJWS 1 (O)', '0 ADC 1 (G)']"
73,Round 4,Sonaly SiddiqueⒸ,"['1 SDC 3 (G)', '0 ADC 2 (O)']"
74,Round 4,Faruque RatulⒸ,"['1 Agragami 1 (G)', '0 SDS 2 (O)']"
75,Round 4,"Sajid SafwanⒸ , Adya Sharma , Fatima Ara Khan","['1 MM D 2 (G)', '0 AKS 1 (O)']"
76,Round 4,"Rifayat Zafeer WafeeⒸ , Khalid AurnabⓉ","['1 AKS 2 (O)', '0 SDC 2 (G)']"
77,Round 4,Megha RahmanⒸ,"['1 BISC 1 (G)', '0 CGSD 1 (O)']"
78,Round 4,"Tunan RahmanⒸ , Nayeeb Al WaseeⓉ","['1 GSCDC 1 (O)', '0 BNMPC 1 (G)']"
79,Round 4,Rifat Zabeen KhanⒸ,"['1 BNMPC 2 (G)', '0 CCS 1 (O)']"
80,Round 4,"Jubayer Ibn HamidⒸ , Zahin RaidahⓉ","['1 CCPC 1 (O)', '0 DSDC 1 (G)']"
81,Round 4,"Aliya FairuzⒸ , Biozeed Islam RafiⓉ","['1 DRMC 1 (G)', '0 CCPC 2 (O)']"
82,Round 4,Shahjada AswadⒸ,"['1 DT 1 (G)', '0 CDS 1 (O)']"
83,Round 4,Shruti DebⒸ,"['1 SDS 3 (G)', '0 CESCDC 1 (O)']"
84,Round 4,Mehedi HossainⒸ,"['1 DAGMC 1 (G)', '0 MM D 3 (O)']"
85,Round 4,"Bishal PodderⒸ , Farhan RahmanⓉ","['1 DGBHS 1 (G)', '0 ESS 1 (O)']"
86,Round 4,Ahmad Tousif JamiⒸ,"['1 SDS 1 (O)', '0 DPS 1 (G)']"
87,Round 4,Mahbuba Mizan MurshedⒸ,"['1 WDC 1 (G)', '0 DRMC 2 (O)']"
88,Round 4,Syed Shadab TajwarⒸ,"['1 JDC 1 (G)', '0 DSDC 2 (O)']"
89,Round 4,Unayza AnikaⒸ,"['1 MM U 1 (G)', '0 FS 1 (O)']"
90,Round 4,Fahim Ahmed AurkoⒸ,"['1 GCGS 1 (O)', '0 KPCDC 1 (G)']"
91,Round 4,Ejeta Eshrat BaarsaⒸ,"['1 GH 1 (G)', '0 RCDC 2 (O)']"
92,Round 4,"Shudipto AhmedⒸ , Wasiul HoqueⓉ","['1 VH 1 (G)', '0 Ideal 1 (O)']"
93,Round 4,Jumanah AhmedⒸ,"['1 Ideal 2 (G)', '0 MM D 1 (O)']"
94,Round 4,Asif Mehedi AdiⒸ,"['1 Independent 1 (O)', '0 NDDC 1 (G)']"
95,Round 4,Ashit DuttaⒸ,"['1 SAGC 1 (G)', '0 Independent 2 (O)']"
96,Round 4,Inqiyad PatwaryⒸ,"['1 JDC 2 (O)', '0 SFIS 1 (G)']"
97,Round 4,"Sadid MurshedⒸ , Wasi Azmain ChowdhuryⓉ","['1 VDC 1 (G)', '0 MAD 1 (O)']"
98,Round 4,"Parinda RahmanⒸ , Jannatun Nur SadiyatⓉ","['1 VDC 2 (O)', '0 MAD 2 (G)']"
99,Round 4,"Hasif AhmedⒸ , Mahathir Mahammud , Sadman Mohammad Nasif","['1 SD 2 (G)', '0 MUBC 1 (O)']"
100,Round 4,Mohammed Wasif Amin KhanⒸ,"['1 SDC 1 (O)', '0 NDDC 2 (G)']"
101,Round 4,Nayara NoorⒸ,"['1 RCDC 1 (O)', '0 SD 3 (G)']"
102,Round 4,Ishaque Rahman SadatⒸ,"['1 TMSSCR 1 (O)', '0 RCPD 1 (G)']"
103,Round 5,"Sadid MurshedⒸ , Khalid AurnabⓉ","['1 JDC 1 (O)', '0 ACC 1 (G)']"
104,Round 5,Mahbuba Mizan MurshedⒸ,"['1 ACPS 1 (G)', '0 DRMC 1 (O)']"
105,Round 5,Faruque RatulⒸ,"['1 DPS 1 (O)', '0 ADC 1 (G)']"
106,Round 5,Sajid Bin HasnatⒸ,"['1 GCGS 1 (O)', '0 ADC 2 (G)']"
107,Round 5,Biozeed Islam RafiⒸ,"['1 RCDC 2 (G)', '0 Agragami 1 (O)']"
108,Round 5,Jumanah AhmedⒸ,"['1 AKS 1 (G)', '0 BNMPC 2 (O)']"
109,Round 5,Amrit AgastiaⒸ,"['1 VH 1 (O)', '0 AKS 2 (G)']"
110,Round 5,Unayza AnikaⒸ,"['1 BISC 1 (O)', '0 MUBC 1 (G)']"
111,Round 5,Megha RahmanⒸ,"['1 NDDC 1 (G)', '0 BNMPC 1 (O)']"
112,Round 5,Shudipto AhmedⒸ,"['1 CCPC 1 (O)', '0 Ideal 2 (G)']"
113,Round 5,"Sonaly SiddiqueⒸ , Ishaque Rahman Sadat","['1 ESS 1 (O)', '0 CCPC 2 (G)']"
114,Round 5,Nayeeb Al WaseeⒸ,"['1 CCS 1 (O)', '0 SDS 2 (G)']"
115,Round 5,Wasi Azmain ChowdhuryⒸ,"['1 MM D 3 (G)', '0 CDS 1 (O)']"
116,Round 5,"Jannatun Nur SadiyatⒸ , Shararah Kibria","['1 DRMC 2 (O)', '0 CESCDC 1 (G)']"
117,Round 5,Farhan RahmanⒸ,"['1 CGSD 1 (O)', '0 FS 1 (G)']"
118,Round 5,Sadman Mohammad NasifⒸ,"['1 DAGMC 1 (G)', '0 SFIS 1 (O)']"
119,Round 5,"Aaqib Farhan HossainⒸ , Fatima Ara Khan , Parinda Rahman","['1 DGBHS 1 (O)', '0 MM D 2 (G)']"
120,Round 5,Bishal PodderⒸ,"['1 Ideal 1 (G)', '0 DSDC 1 (O)']"
121,Round 5,Shahjada AswadⒸ,"['1 NDDC 2 (O)', '0 DSDC 2 (G)']"
122,Round 5,Aliya FairuzⒸ,"['1 JDC 3 (O)', '0 DT 1 (G)']"
123,Round 5,"Syed Shadab TajwarⒸ , Mahdi Habib , Tabassum Khan Prithi","['1 GH 1 (O)', '0 MM D 1 (G)']"
124,Round 5,Jubayer Ibn HamidⒸ,"['1 RCDC 1 (G)', '0 GSCDC 1 (O)']"
125,Round 5,Mahathir MahammudⒸ,"['1 Independent 1 (G)', '0 SDC 2 (O)']"
126,Round 5,Fahim Ahmed AurkoⒸ,"['1 TMSSCR 1 (O)', '0 Independent 2 (G)']"
127,Round 5,"Inqiyad PatwaryⒸ , Katya Broomberg , Lubaba Mehzabeen","['1 JDC 2 (G)', '0 SDC 3 (O)']"
128,Round 5,Wasiul HoqueⒸ,"['1 KPCDC 1 (O)', '0 RCPD 1 (G)']"
129,Round 5,Taha IqbalⒸ,"['1 MAD 1 (G)', '0 SDC 1 (O)']"
130,Round 5,"Rakib RahmanⒸ , Ahmad Tousif Jami","['1 SDS 1 (G)', '0 MAD 2 (O)']"
131,Round 5,Ashit DuttaⒸ,"['1 MM U 1 (O)', '0 SAGC 1 (G)']"
132,Round 5,Mubarrat WasseyⒸ,"['1 VDC 1 (G)', '0 SD 1 (O)']"
133,Round 5,Fardeen AmeenⒸ,"['1 SD 2 (O)', '0 VDC 2 (G)']"
134,Round 5,Tunan RahmanⒸ,"['1 SD 3 (G)', '0 SDS 3 (O)']"
135,Round 5,"Adya SharmaⒸ , Ramisha Sharika","['1 SJWS 1 (G)', '0 WDC 1 (O)']"
136,Round 6,Parinda RahmanⒸ,"['1 DRMC 1 (O)', '0 ACC 1 (G)']"
137,Round 6,Fardeen AmeenⒸ,"['1 ACPS 1 (G)', '0 AKS 2 (O)']"
138,Round 6,Nayeeb Al WaseeⒸ,"['1 Independent 2 (G)', '0 ADC 1 (O)']"
139,Round 6,Sadman Mohammad NasifⒸ,"['1 Agragami 1 (G)', '0 ADC 2 (O)']"
140,Round 6,"Ejeta Eshrat BaarsaⒸ , Mahbuba Mizan Murshed","['1 AKS 1 (G)', '0 GSCDC 1 (O)']"
141,Round 6,Shruti DebⒸ,"['1 SDC 2 (G)', '0 BISC 1 (O)']"
142,Round 6,"Raisa Fareen ChowdhuryⒸ , Shararah Kibria","['1 BNMPC 1 (G)', '0 DAGMC 1 (O)']"
143,Round 6,Wasi Azmain ChowdhuryⒸ,"['1 BNMPC 2 (G)', '0 DSDC 2 (O)']"
144,Round 6,Asif Mehedi AdiⒸ,"['1 CCPC 1 (O)', '0 DGBHS 1 (G)']"
145,Round 6,Tabassum Khan PrithiⒸ,"['1 CCPC 2 (O)', '0 WDC 1 (G)']"
146,Round 6,Fahim Ahmed AurkoⒸ,"['1 RCDC 2 (O)', '0 CCS 1 (G)']"
147,Round 6,Faruque RatulⒸ,"['1 CDS 1 (G)', '0 RCPD 1 (O)']"
148,Round 6,Biozeed Islam RafiⒸ,"['1 MM D 3 (G)', '0 CESCDC 1 (O)']"
149,Round 6,Aliya FairuzⒸ,"['1 CGSD 1 (G)', '0 JDC 2 (O)']"
150,Round 6,Wasiul HoqueⒸ,"['1 MAD 2 (G)', '0 DPS 1 (O)']"
151,Round 6,Zobayer AhmedⒸ,"['1 DRMC 2 (G)', '0 GCGS 1 (O)']"
152,Round 6,Shudipto AhmedⒸ,"['1 DSDC 1 (O)', '0 JDC 3 (G)']"
153,Round 6,Farhan RahmanⒸ,"['1 DT 1 (G)', '0 NDDC 2 (O)']"
154,Round 6,"Anh QuynhⒸ , Aaqib Farhan Hossain","['1 ESS 1 (G)', '0 NDDC 1 (O)']"
155,Round 6,Jannatun Nur SadiyatⒸ,"['1 FS 1 (G)', '0 KPCDC 1 (O)']"
156,Round 6,"Mahdi HabibⒸ , Ahmad Tousif Jami , Lubaba Mehzabeen","['1 SDC 1 (G)', '0 GH 1 (O)']"
157,Round 6,Bishal PodderⒸ,"['1 MAD 1 (G)', '0 Ideal 1 (O)']"
158,Round 6,"Mahathir MahammudⒸ , Katya Broomberg","['1 SJWS 1 (G)', '0 Ideal 2 (O)']"
159,Round 6,Jubayer Ibn HamidⒸ,"['1 SD 1 (G)', '0 Independent 1 (O)']"
160,Round 6,Nayara NoorⒸ,"['1 JDC 1 (O)', '0 MM D 2 (G)']"
161,Round 6,Syed Shadab TajwarⒸ,"['1 MM D 1 (G)', '0 SDC 3 (O)']"
162,Round 6,Sadid MurshedⒸ,"['1 VDC 2 (O)', '0 MM U 1 (G)']"
163,Round 6,Rifat Zabeen KhanⒸ,"['1 MUBC 1 (O)', '0 TMSSCR 1 (G)']"
164,Round 6,"Shahjada AswadⒸ , Amrit Agastia","['1 RCDC 1 (O)', '0 SD 2 (G)']"
165,Round 6,Turza SahaⒸ,"['1 SDS 3 (G)', '0 SAGC 1 (O)']"
166,Round 6,"Hasif AhmedⒸ , Tunan Rahman","['1 SD 3 (G)', '0 SDS 1 (O)']"
167,Round 6,Sajid Bin HasnatⒸ,"['1 SDS 2 (O)', '0 SFIS 1 (G)']"
168,Round 6,Rifayat Zafeer WafeeⒸ,"['1 VDC 1 (O)', '0 VH 1 (G)']"
169,Octofinals,"Nayara NoorⒸ , Fardeen Ameen , Hasif Ahmed","['1 AKS 2 (G)', '0 ACPS 1 (O)']"
170,Octofinals,Jubayer Ibn HamidⒸ,"['1 CCPC 1 (G)', '0 DRMC 1 (O)']"
171,Octofinals,"Rifayat Zafeer WafeeⒸ , Faruque Ratul","['1 DGBHS 1 (G)', '0 RCDC 1 (O)']"
172,Octofinals,"Aaqib Farhan HossainⒸ , Inqiyad Patwary , Sourodip Paul","['1 DSDC 1 (O)', '0 JDC 1 (G)']"
173,Octofinals,"Adya SharmaⒸ , Amrit Agastia , Zobayer Ahmed","['1 ESS 1 (G)', '0 VH 1 (O)']"
174,Octofinals,Sajid KhandakarⒸ,"['1 MAD 1 (G)', '0 SDC 1 (O)']"
175,Octofinals,"Sadid MurshedⒸ , Kazi Ashfaqul Huq , Shudipto Ahmed","['1 SD 1 (G)', '0 VDC 2 (O)']"
176,Octofinals,Asif Mehedi AdiⒸ,"['1 VDC 1 (G)', '0 SDC 2 (O)']"
177,Quarterfinals,"Asif Mehedi AdiⒸ , Rifayat Zafeer Wafee , Tunan Rahman","['1 VDC 1 (O)', '0 AKS 2 (G)']"
178,Quarterfinals,"Mohammed Wasif Amin KhanⒸ , Ashit Dutta , Bishal Podder","['1 CCPC 1 (O)', '0 DSDC 1 (G)']"
179,Quarterfinals,"Sourodip PaulⒸ , Fatima Ara Khan , Hasif Ahmed","['1 DGBHS 1 (O)', '0 ESS 1 (G)']"
180,Quarterfinals,"Jubayer Ibn HamidⒸ , Aliya Fairuz , Fardeen Ameen , Sadid Murshed","['1 SD 1 (O)', '0 MAD 1 (G)']"
181,Semifinals,"Asif Mehedi AdiⒸ , Bishal Podder , Jumanah Ahmed , Mohammed Wasif Amin Khan , Parinda Rahman","['1 CCPC 1 (G)', '0 DGBHS 1 (O)']"
182,Semifinals,"Jubayer Ibn HamidⒸ , Fardeen Ameen , Shudipto Ahmed , Tabassum Khan Prithi , Tunan Rahman","['1 SD 1 (O)', '0 VDC 1 (G)']"
183,Grand Final,"Parinda RahmanⒸ , Amrit Agastia , Ashit Dutta , Fardeen Ameen , Hasif Ahmed , Jubayer Ibn Hamid , Shudipto Ahmed","['1 CCPC 1 (G)', '0 SD 1 (O)']"
184,Novice Quarterfinals,"Megha RahmanⒸ , Rifat Zabeen Khan , Tunan Rahman","['1 JDC 2 (O)', '0 DRMC 2 (G)']"
185,Novice Quarterfinals,"Mahbuba Mizan MurshedⒸ , Anh Quynh , Shahjada Aswad","['1 GSCDC 1 (O)', '0 Ideal 2 (G)']"
186,Novice Quarterfinals,"Ashit DuttaⒸ , Fatima Ara Khan , Mahathir Mahammud","['1 Ideal 1 (O)', '0 MUBC 1 (G)']"
187,Novice Quarterfinals,"Tabassum Khan PrithiⒸ , Fahim Ahmed Aurko , Parinda Rahman","['1 SJWS 1 (O)', '0 JDC 3 (G)']"
188,Novice Semifinals,"Aaqib Farhan HossainⒸ , Inqiyad Patwary , Mahathir Mahammud , Parinda Rahman , Shahjada Aswad","['1 Ideal 1 (O)', '0 GSCDC 1 (G)']"
189,Novice Semifinals,"Jumanah AhmedⒸ , Rifat Zabeen Khan , Shudipto Ahmed , Syed Shadab Tajwar , Tabassum Khan Prithi","['1 SJWS 1 (G)', '0 JDC 2 (O)']"
190,Novice Finals,"Ahmad Tousif JamiⒸ , Adya Sharma , Aliya Fairuz , Ashit Dutta , Shruti Deb","['1 Ideal 1 (G)', '0 SJWS 1 (O)']"
