,Round Name,Panel,Rankings
22,Round 2,"Uzair TajuddinⒸ , Joy Hadome , Kathan Parmar , Cullen SlavensⓉ","['3 NFLS Losers Reunion (OO)', '2 Knope! (OG)', '1 Git Push (CO)', '0 redacted (CG)']"
23,Round 2,"Brynley HamerⒸ , Daan Spackler , Estera Petrescu , Ankit Kumar ShahⓉ","['3 rippit (CO)', '2 UCL A (OG)', '1 The Noam Chomsky fanclub (OO)', '0 Indonesia Indomie (CG)']"
24,Round 2,"Jarrod GrantⒸ , Beatrice Pretta , Retno","[""3 JaJo's Bizarre Adventure (CO)"", '2 sleepless alcoholics (OO)', '1 pandas are useless and so are we (OG)', '0 NAMP (CG)']"
25,Round 2,"Sowmya SrinivasanⒸ , Davida Paul","['3 Where did my Van Gogh (OG)', '2 LUMS Mess With the Birb Get Kicked (CG)', ""1 Manny's (OO)"", '0 Oxford B (CO)']"
26,Round 3,"Jarrod GrantⒸ , Namita Pandey , Varnik Kundaliya , Muskan Singh SengarⓉ","[""3 JaJo's Bizarre Adventure (CG)"", '2 Belgrade A (CO)', '1 sleepless alcoholics (OG)', '0 2 of the last 3 CUSID presidents ar (OO)']"
27,Round 3,"Dani GeorgievⒸ , Abhishek Acharya , Robyn O'Connell , Cullen SlavensⓉ","['3 Debate addiction is chronic, but sl (OO)', '2 Team Magma (OG)', '1 Adopted Europeans (CG)', ""0 GUU (C)an't think of a team name (CO)""]"
28,Round 3,"Alex McCreadieⒸ , Anais Kneppers , Yathartha Singh , Aryan YadavⓉ","['3 Bonaparte A (CG)', '2 NAMP (OO)', '1 Gadjah Muda (OG)', '0 Knope! (CO)']"
29,Round 3,"Leauren Shiyuan JiⒸ , Kyle Go , Tanaya Sahoo , Ishika SanchetiⓉ","['3 Indonesia Mie Sedaap (CG)', '2 The Noam Chomsky fanclub (OG)', '1 Both of our Erasmus years got cance (CO)', '0 why can’t we just steal a team name (OO)']"
30,Round 3,"Izzie BlackburnⒸ , Beatrice Pretta , Estera Petrescu","['3 Cambridge Z (OG)', '2 pandas are useless and so are we (CO)', '1 Onlyfans pays my bills (CG)', ""0 Please don't knife us (OO)""]"
31,Round 3,"Vicki Reif-BreitwieserⒸ , Chinmaya Mohan , Mehul Joshi , Tin Puljić","['3 cogan cina (CO)', '2 Where did my Van Gogh (OO)', '1 rippit (OG)', '0 TCD Hist DaBaby (CG)']"
32,Round 3,"Doireann O'BrienⒸ , Kathan Parmar , Ritabrata Mitra","[""3 Manny's (CG)"", '2 RML X (CO)', '1 Strathclyde OB (OG)', '0 Compromised Utilitarians (OO)']"
33,Round 3,"Vladimira ŠuflajⒸ , Daan Spackler , Saketh Kanumuri , Gunjan SainiⓉ","['3 UCL A (OO)', '2 Mcgill PF (CO)', '1 The Comets 2.0 (CG)', '0 Eisenhower & Nixon (OG)']"
34,Round 3,"Sowmya SrinivasanⒸ , Joy Hadome , Yashas T.R. , Tulika KarmakarⓉ","['3 LUMS Mess With the Birb Get Kicked (OO)', '2 The Truce (CG)', '1 NFLS Losers Reunion (OG)', '0 geese are incels (CO)']"
35,Round 3,"Brynley HamerⒸ , Davida Paul , Divyangna Chowdhury , Ankit Kumar ShahⓉ","['3 Name me a reason to learn Dutch (CG)', '2 Nina & Cassie (OO)', '1 Git Push (OG)', '0 Swing A (CO)']"
36,Round 3,"Uzair TajuddinⒸ , Chesta Behl , Sachit Ram , Fatma Gul YoldasⓉ","['3 Help me convince Ivan to come to Gr (CO)', '2 The Global Poor (OO)', '1 GUU BD (CG)', '0 Legendary Pokemons (OG)']"
37,Round 3,"Rushdoon AhmedⒸ , Ashutosh Bahuguna , Retno , George KashyapⓉ","['3 redacted (CO)', '2 Swing B (OG)', '1 Imperial every substantive has an e (OO)', '0 Putting the stu(art little) in stup (CG)']"
38,Round 3,"Alexandra LovellⒸ , Heidi Silvennoinen , Jamie Salem-Dalgety","['3 Oxford B (OG)', '2 Lite (CG)', '1 Indonesia Indomie (OO)', '0 Team India: Robin and Lavanya (CO)']"
39,Round 4,"Namita PandeyⒸ , Divyangna Chowdhury , Kyle Go , Sachit Ram","['3 2 of the last 3 CUSID presidents ar (CG)', '2 Strathclyde OB (OO)', '1 Lite (OG)', '0 NAMP (CO)']"
40,Round 4,"Vladimira ŠuflajⒸ , Brynley Hamer , Kathan Parmar","['3 Adopted Europeans (OG)', ""2 JaJo's Bizarre Adventure (CO)"", '1 UCL A (CG)', '0 The Global Poor (OO)']"
41,Round 4,"Tin PuljićⒸ , Ishika Sancheti , Saketh Kanumuri","['3 Mcgill PF (CG)', '2 Belgrade A (OO)', ""1 GUU (C)an't think of a team name (OG)"", '0 LUMS Mess With the Birb Get Kicked (CO)']"
42,Round 4,"Uzair TajuddinⒸ , Abhishek Acharya , Beatrice Pretta , Tanaya Sahoo","['3 Bonaparte A (CO)', '2 RML X (OG)', '1 The Truce (OO)', '0 pandas are useless and so are we (CG)']"
43,Round 4,"Alexandra LovellⒸ , Anais Kneppers , Jamie Salem-Dalgety","['3 Eisenhower & Nixon (CO)', '2 NFLS Losers Reunion (CG)', '1 Both of our Erasmus years got cance (OG)', '0 Legendary Pokemons (OO)']"
44,Round 4,"Dani GeorgievⒸ , Doireann O'Brien , Muskan Singh Sengar , Aryan YadavⓉ","['3 Where did my Van Gogh (CG)', '2 Cambridge Z (OO)', '1 rippit (OG)', '0 Indonesia Mie Sedaap (CO)']"
45,Round 4,"Jarrod GrantⒸ , Alex McCreadie , Gunjan Saini","['3 Debate addiction is chronic, but sl (OG)', '2 Help me convince Ivan to come to Gr (CO)', '1 Team Magma (OO)', '0 cogan cina (CG)']"
46,Round 4,"Leauren Shiyuan JiⒸ , Tulika KarmakarⓉ","['3 geese are incels (CG)', '2 redacted (OO)', '1 Indonesia Indomie (CO)', '0 Compromised Utilitarians (OG)']"
47,Round 4,"Lucy McManusⒸ , Robyn O'Connell , George KashyapⓉ","['3 Swing A (CG)', '2 why can’t we just steal a team name (CO)', '1 Gadjah Muda (OG)', '0 Knope! (OO)']"
48,Round 4,"Chesta BehlⒸ , Heidi Silvennoinen , Mehul Joshi","['3 Imperial every substantive has an e (OG)', '2 Git Push (OO)', '1 Putting the stu(art little) in stup (CO)', '0 Swing B (CG)']"
49,Round 4,"Izzie BlackburnⒸ , Estera Petrescu , Yashas T.R. , Cullen SlavensⓉ","['3 sleepless alcoholics (CG)', '2 TCD Hist DaBaby (OG)', '1 GUU BD (OO)', '0 Name me a reason to learn Dutch (CO)']"
50,Round 4,"Vicki Reif-BreitwieserⒸ , Rushdoon Ahmed , Yathartha Singh , Ankit Kumar ShahⓉ","['3 The Comets 2.0 (OG)', '2 The Noam Chomsky fanclub (CG)', ""1 Manny's (CO)"", '0 Oxford B (OO)']"
51,Round 4,"Daan SpacklerⒸ , Ashutosh Bahuguna , Joy Hadome","['3 Team India: Robin and Lavanya (CG)', '2 Onlyfans pays my bills (OO)', ""1 Please don't knife us (OG)"", '0 Nina & Cassie (CO)']"
52,Round 5,"Vladimira ŠuflajⒸ , Izzie Blackburn , Joy Hadome","['3 sleepless alcoholics (OO)', '2 Belgrade A (OG)', '1 Bonaparte A (CO)', '0 2 of the last 3 CUSID presidents ar (CG)']"
53,Round 5,"Leauren Shiyuan JiⒸ , Estera Petrescu , Saketh Kanumuri","['3 Adopted Europeans (CO)', '2 Mcgill PF (CG)', '1 Help me convince Ivan to come to Gr (OO)', '0 Debate addiction is chronic, but sl (OG)']"
54,Round 5,"Alex McCreadieⒸ , Fatma Gul Yoldas , Varnik Kundaliya , Yathartha Singh","['3 Lite (CO)', '2 redacted (OO)', '1 Onlyfans pays my bills (OG)', '0 Both of our Erasmus years got cance (CG)']"
55,Round 5,"Vicki Reif-BreitwieserⒸ , Abhishek Acharya , Chinmaya Mohan","['3 Cambridge Z (OO)', '2 cogan cina (OG)', ""1 GUU (C)an't think of a team name (CG)"", '0 UCL A (CO)']"
56,Round 5,"Chesta BehlⒸ , Davida Paul , George Kashyap , Mehul Joshi","['3 Indonesia Indomie (OO)', '2 why can’t we just steal a team name (CG)', '1 Name me a reason to learn Dutch (OG)', '0 Compromised Utilitarians (CO)']"
57,Round 5,"Alexandra LovellⒸ , Aryan Yadav , Ishika Sancheti , Uzair Tajuddin","[""3 Manny's (OG)"", '2 RML X (CG)', '1 Eisenhower & Nixon (OO)', '0 The Noam Chomsky fanclub (CO)']"
58,Round 5,"Kyle GoⒸ , Ankit Kumar Shah , Heidi Silvennoinen , Muskan Singh Sengar","[""3 Please don't knife us (OO)"", '2 Gadjah Muda (CO)', '1 Imperial every substantive has an e (CG)', '0 NAMP (OG)']"
59,Round 5,"Namita PandeyⒸ , Lucy McManus , Ritabrata Mitra , Tanaya Sahoo","['3 Strathclyde OB (OO)', '2 Indonesia Mie Sedaap (CO)', '1 geese are incels (OG)', '0 LUMS Mess With the Birb Get Kicked (CG)']"
60,Round 5,"Rushdoon AhmedⒸ , Divyangna Chowdhury , Jamie Salem-Dalgety","['3 Git Push (CO)', '2 Legendary Pokemons (CG)', '1 Swing A (OO)', '0 Oxford B (OG)']"
61,Round 5,"Dani GeorgievⒸ , Beatrice Pretta , Daan Spackler , Retno","['3 GUU BD (CO)', '2 Team India: Robin and Lavanya (OO)', '1 pandas are useless and so are we (OG)', '0 The Truce (CG)']"
62,Round 5,"Sowmya SrinivasanⒸ , Doireann O'Brien , Kathan Parmar","[""3 JaJo's Bizarre Adventure (OG)"", '2 Team Magma (CG)', '1 The Comets 2.0 (CO)', '0 Where did my Van Gogh (OO)']"
63,Round 5,"Sachit RamⒸ , Ashutosh Bahuguna , Cullen Slavens","['3 Putting the stu(art little) in stup (CO)', '2 Nina & Cassie (CG)', '1 Knope! (OG)', '0 Swing B (OO)']"
64,Round 5,"Jarrod GrantⒸ , Brynley Hamer , ains","['3 TCD Hist DaBaby (OO)', '2 NFLS Losers Reunion (CO)', '1 The Global Poor (OG)', '0 rippit (CG)']"
65,Quarterfinals,"Vicki Reif-BreitwieserⒸ , Abhishek Acharya , Jarrod Grant","['1 Adopted Europeans (CO)', '1 Belgrade A (OO)', '0 Bonaparte A (CG)', '0 Cambridge Z (OG)']"
66,Quarterfinals,"Uzair TajuddinⒸ , Dani Georgiev , Lucy McManus","['1 cogan cina (OO)', '1 sleepless alcoholics (CO)', '0 Debate addiction is chronic, but sl (OG)', '0 Where did my Van Gogh (CG)']"
67,Quarterfinals,"Izzie BlackburnⒸ , Chesta Behl , Ritabrata Mitra","['1 Mcgill PF (OG)', '1 The Comets 2.0 (OO)', '0 GUU BD (CO)', '0 Help me convince Ivan to come to Gr (CG)']"
68,Quarterfinals,"Alexandra LovellⒸ , Rushdoon Ahmed , Sowmya Srinivasan","[""1 JaJo's Bizarre Adventure (OG)"", '1 Team Magma (CO)', '0 Strathclyde OB (CG)', '0 TCD Hist DaBaby (OO)']"
69,Semifinals,"Jarrod GrantⒸ , Daan Spackler , Kyle Go","['1 Adopted Europeans (CO)', '1 Mcgill PF (CG)', '0 Belgrade A (OG)', '0 The Comets 2.0 (OO)']"
70,Semifinals,"Alex McCreadieⒸ , Brynley Hamer , Tin Puljić","[""1 JaJo's Bizarre Adventure (OO)"", '1 Team Magma (OG)', '0 cogan cina (CO)', '0 sleepless alcoholics (CG)']"
71,Grand Final,"Izzie BlackburnⒸ , Alex McCreadie , Doireann O'Brien , Sowmya Srinivasan , Vladimira Šuflaj","['1 Adopted Europeans (CO)', ""0 JaJo's Bizarre Adventure (OG)"", '0 Mcgill PF (OO)', '0 Team Magma (CG)']"
72,ESL Final,"Vladimira ŠuflajⒸ , Chesta Behl , Leauren Shiyuan Ji , Sachit Ram , Uzair Tajuddin","['1 The Global Poor (CG)', '0 Indonesia Mie Sedaap (CO)', ""0 Manny's (OO)"", '0 RML X (OG)']"
