,Round Name,Panel,Rankings
63,Round 5,"Sean PearceⒸ , Lucas de Carvalho , Sane Abhilash Reddy","['3 Father & Son Debate - (OO)', '2 Engage with your diagonal, not equi (CG)', '1 Bella Ciao (CO)', '0 Double pizzatration (OG)']"
64,Round 5,"Francois BritsⒸ , Namita Pandey , Vaishnav Rajkumar","['3 Nu Pogodi (CG)', '2 BLCU (OO)', '1 SFEDU A (CO)', '0 PRUE A - (OG)']"
65,Round 5,"Dan WoodⒸ , Josef Moscovici , Reed Brown","['3 Post-Humanists (OO)', '2 Horse in red shoes - (OG)', '1 Cultural terror (CO)', '0 Brazil and Portugal (CG)']"
66,Round 5,"Suzanne ElliottⒸ , Jonas No Sjølund , Nikola Michaylov , Tudor Musat","['3 LSE A (OG)', '2 Bristol (m) (OO)', ""1 Disapproving Corgi's (CG)"", '0 (He)lena (CO)']"
67,Round 5,"Imogen Edwards-LawrenceⒸ , Brynley Hamer , Sameer Shaikh","['3 GUU A (CG)', '2 Moscow A (OO)', '1 Running a Putin-tial Marxist Extens (CO)', '0 CB$ (OG)']"
68,Round 5,"Dani GeorgievⒸ , Hadar Goldberg , Yusuf Steel","['3 TCD Hist B (CG)', '2 NU A (OG)', '1 CLU A (CO)', '0 Warwick A (OO)']"
69,Round 5,"Alicja FilbierⒸ , Anna-Ruth Cockerham , Rachel O Nunain","['3 Edinburgh B (OO)', '2 Controversial Milk opinions - (CG)', '1 GUU C (OG)', '0 shhh the adults are talking (CO)']"
70,Round 5,"Katherine HarrisⒸ , Nicolaj Thor , Rose Fils-Aime","['3 Dread Zepellin (CO)', '2 We’re not Chinese (OO)', '1 Swing A (CG)', '0 (m) Lamma (OG)']"
71,Round 5,"Olja BošnjakⒸ , Kseniia Vybornova , Lucía Arce Cubas","['3 Durham A - (OO)', '2 TCD Hist Ayyyy lmao (OG)', '1 Putin on the Ritz (CO)', '0 improvisation is our forte (CG)']"
72,Round 5,"Abhinav Bathula -Ⓒ , Anna Makarova , Shudipto Ahmed","['3 Edinburgh A (CO)', '2 Edinburgh (C)ulchies (OG)', '1 GUU B (OO)', '0 Our ears are too small to be Equity (CG)']"
73,Round 5,"Olivia MackenderⒸ , Rahul Datta , Harmen de JongⓉ","['3 Kaizen (CG)', '2 The Ones Who Knock (OG)', '1 Give us a break from our majors (OO)', '0 The Headstrongs (CO)']"
74,Round 5,"Alex LovellⒸ , Asha Symons , Lucy McManus , Aarushi MehtaⓉ","['3 Later A (OO)', '2 Tea Society (CO)', '1 Jan and Anna WIS (OG)', '0 The Berkowitzs (CG)']"
75,Quarterfinals,"Suzanne ElliottⒸ , Josef Moscovici , Nikola Michaylov","['1 Athens Bitches Return (OG)', '1 TCD Hist Ayyyy lmao (CO)', '0 CLU A (CG)', '0 TCD Hist B (OO)']"
76,Quarterfinals,"Olja BošnjakⒸ , Abhinav Bathula - , Sameer Shaikh","['1 Bristol (m) (CO)', '1 NU A (OO)', '0 (He)lena (CG)', '0 improvisation is our forte (OG)']"
77,Quarterfinals,"Alicja FilbierⒸ , Emily Frizell , Francois Brits","['1 Durham A - (OO)', '1 Edinburgh B (CG)', ""0 Disapproving Corgi's (OG)"", '0 GUU B (CO)']"
78,Quarterfinals,"Dani GeorgievⒸ , Lucía Arce Cubas , Vaishnav Rajkumar","['1 Edinburgh (C)ulchies (OO)', '1 LSE A (CG)', '0 Edinburgh A (CO)', '0 GUU A (OG)']"
79,Semifinals,"Jacklin KwanⒸ , Alexander Fraser , Anasuya Narasimhan , Josef Moscovici , Olja Bošnjak","['1 Bristol (m) (CG)', '1 TCD Hist Ayyyy lmao (OG)', '0 Athens Bitches Return (CO)', '0 NU A (OO)']"
80,Semifinals,"Emily FrizellⒸ , Dan Wood , Fionuala McCarron , Jonas No Sjølund , Shudipto Ahmed","['1 Edinburgh (C)ulchies (OG)', '1 LSE A (OO)', '0 Durham A - (CG)', '0 Edinburgh B (CO)']"
81,Grand Final,"Alicja FilbierⒸ , Anasuya Narasimhan , Dani Georgiev , Olja Bošnjak , Suzanne Elliott","['1 LSE A (CO)', '0 Bristol (m) (OG)', '0 Edinburgh (C)ulchies (OO)', '0 TCD Hist Ayyyy lmao (CG)']"
