,Round Name,Panel,Rankings
10,Round 1,"Allie McGowanⒸ , Sam NicholsⓉ , Shihad MiajeeⓉ","['3 Envelope (CG)', '2 Straight Line (OO)', '1 Overcast (OG)', '0 Rock On (CO)']"
11,Round 1,"Helena HeckeⒸ , EZE NWAKUBA N , ainaⓉ","['3 Fork & Knife (CG)', '2 Swing A (CO)', '1 Hazard Sign (OG)', '0 Grimace (OO)']"
12,Round 1,"Ruth SilcoffⒸ , Joep van Heugten , Eleni TsitinidiⓉ , Gavin GaoⓉ","['3 Hospital (CO)', '2 Seedling (CG)', '1 Mage (OG)', '0 Tornado (OO)']"
13,Round 1,"Patrick CowleyⒸ , Harmen de Jong , Kashaka Jeremiah MuhanguziⓉ","['3 Up Trend (OG)', '2 Hourglass (CO)', '1 Spikehog (CG)', '0 Pricey Fruit (OO)']"
14,Round 1,"Retno AnjaniⒸ , Wairimu Manyara , Dane PanopioⓉ , Joyce ZhangⓉ","['3 Swimmer (CG)', '2 Monorail (CO)', '1 Recycling (OG)', '0 White Square (OO)']"
15,Round 1,"Sandy GreenbergⒸ , Chesta B , Aprylle Yesshua G. AmparoⓉ","['3 Throwing Disc (OG)', '2 OK Hand (CG)', '1 Ribbon (OO)', '0 Twisty Bread (CO)']"
16,Round 1,"Shruti DebⒸ , Bailey Applebaum , Brenna McConnellⓉ","['3 Three Sides (OO)', '2 Performing Arts (CO)', '1 Scales (CG)', '0 Tooth (OG)']"
17,Round 2,"Ruth SilcoffⒸ , John Morgan , Dane PanopioⓉ , Sahil LalwaniⓉ","['3 Top Hat (OG)', '2 Airplane (OO)', '1 Scorpion (CG)', '0 The Goggles (CO)']"
18,Round 2,"Gwen StearnsⒸ , Ahmed El Sammak , Sam NicholsⓉ","['3 Anchor (CG)', '2 Hazard Sign (CO)', '1 Nose (OG)', '0 Spikehog (OO)']"
19,Round 2,"Sandy GreenbergⒸ , Wairimu Manyara , Annie KaplanⓉ , Shihad MiajeeⓉ","['3 Fork & Knife (CO)', '2 Child Face (OG)', '1 Up Trend (CG)', '0 Ant (OO)']"
20,Round 2,"Lucie SlamovaⒸ , Dan Mortensen","['3 Service Bell (OO)', '2 Boar (OG)', '1 Baby Bottle (CG)', '0 Seedling (CO)']"
21,Round 2,"Ravi SimonⒸ , Joyce Zhang , Kate RobinsonⓉ","['3 Thinking (OG)', '2 Running Shoe (CO)', '1 Battery (CG)', '0 Kiwifruit (OO)']"
22,Round 2,"Harmen de JongⒸ , Bailey Applebaum , Brenna McConnellⓉ","['3 White Square (CG)', '2 Grimace (CO)', '1 Briefcase (OG)', '0 Overcast (OO)']"
23,Round 2,"Helena HeckeⒸ , Joep van Heugten , Elaine ArriolaⓉ , Kashaka Jeremiah MuhanguziⓉ","['3 Ghost (OG)', '2 Chestnut (OO)', '1 Broken Heart (CG)', '0 OK Hand (CO)']"
24,Round 2,"Chesta BⒸ , Ronaldo Blake , Serina Zheng , Angelina GaoⓉ","['3 Croissant (OO)', '2 Business Hi (OG)', '1 Sunflower (CO)', '0 Mage (CG)']"
25,Round 2,"Rumen MarinovⒸ , Manal Afzal , Anna EhliⓉ","['3 Swing A (CG)', '2 Carrot (OO)', '1 Toolbox (OG)', '0 Tiger (CO)']"
26,Round 2,"Shudipto AhmedⒸ , Gaby Nieves , Velocity LopolitoⓉ","['3 Clappy Hands (CO)', '2 Performing Arts (OO)', '1 Ribbon (OG)', '0 Straight Line (CG)']"
27,Round 2,"Tejas SubramaniamⒸ , Roger Bent , Megha JoshiⓉ","['3 Three Sides (OG)', '2 Cookie (OO)', '1 Envelope (CO)', '0 Potato (CG)']"
28,Round 2,"Liam OldreyⒸ , Justin Morgan Parmett , Aprylle Yesshua G. AmparoⓉ","['3 Recycling (OO)', '2 Scales (OG)', '1 Corn (CG)', '0 Ferris Wheel (CO)']"
29,Round 2,"Allie McGowanⒸ , Robert Coakley , Jamile Matthew R. De GuzmanⓉ","['3 Kangaroo (OG)', '2 Crystal Ball (OO)', '1 Fist Hand (CG)', '0 Throwing Disc (CO)']"
30,Round 2,"Retno AnjaniⒸ , Gavin Gao , Andre BarrettⓉ","['3 Liberty (OG)', '2 Twisty Bread (OO)', '1 Pricey Fruit (CO)', '0 Down Trend (CG)']"
31,Round 2,"Anthony GalipeauⒸ , EZE NWAKUBA N , Nguyen Cam Tu , Kayla PowersⓉ","['3 Tooth (CO)', '2 Tornado (OG)', '1 Herb (CG)', '0 Rock On (OO)']"
32,Round 2,"Shruti DebⒸ , Ethan So , Carmella Eunice R. BacayⓉ","['3 Swimmer (CO)', '2 Hospital (CG)', '1 Pointing Hand (OO)', '0 Paw Prints (OG)']"
33,Round 2,"Danyal MaqboolⒸ , aina , Eleni TsitinidiⓉ","['3 Medal (CG)', '2 Hourglass (OG)', '1 Nail Polish (CO)', '0 Monorail (OO)']"
34,Round 3,"Shudipto AhmedⒸ , Bailey Applebaum , Ronaldo Blake","['3 Broken Heart (OG)', '2 Airplane (CO)', '1 Paw Prints (CG)', '0 Hourglass (OO)']"
35,Round 3,"Ruth SilcoffⒸ , Triinu Jõgi , Shihad MiajeeⓉ","['3 Croissant (CG)', '2 Up Trend (CO)', '1 Child Face (OO)', '0 Anchor (OG)']"
36,Round 3,"Anthony GalipeauⒸ , Ahmad Tousif Jami , Velocity Lopolito , Sam NicholsⓉ","['3 Twisty Bread (OG)', '2 Monorail (CG)', '1 The Goggles (OO)', '0 Ant (CO)']"
37,Round 3,"Craig McDonaldⒸ , Andre Barrett , Ethan So","['3 Baby Bottle (OO)', '2 White Square (OG)', '1 Throwing Disc (CG)', '0 Thinking (CO)']"
38,Round 3,"Liam OldreyⒸ , Gavin Gao","['3 Swing H (OG)', '2 Spikehog (CO)', '1 Battery (OO)', '0 Swing A (CG)']"
39,Round 3,"Shruti DebⒸ , Kate Robinson , Sahil LalwaniⓉ","['3 Envelope (OG)', '2 Performing Arts (CG)', '1 Fist Hand (OO)', '0 Boar (CO)']"
40,Round 3,"Retno AnjaniⒸ , Ahmed El Sammak , Gaby Nieves","['3 Tooth (CG)', '2 Nail Polish (OO)', '1 Business Hi (CO)', '0 Potato (OG)']"
41,Round 3,"Harmen de JongⒸ , Annie Kaplan , aina , Eleni TsitinidiⓉ","['3 Running Shoe (CG)', '2 Carrot (CO)', '1 Swing B (OG)', '0 Corn (OO)']"
42,Round 3,"Danyal MaqboolⒸ , Alex McCreadie , Angelina Gao","['3 Swimmer (OO)', '2 Fork & Knife (OG)', '1 Chestnut (CG)', '0 Crystal Ball (CO)']"
43,Round 3,"Rumen MarinovⒸ , Aliya Fairuz , Dan Mortensen","['3 Clappy Hands (OG)', '2 Recycling (CG)', '1 Scales (OO)', '0 Pointing Hand (CO)']"
44,Round 3,"Parth PandyaⒸ , Serina Zheng , Elaine ArriolaⓉ","['3 Top Hat (CG)', '2 Hospital (OO)', '1 Service Bell (CO)', '0 Cookie (OG)']"
45,Round 3,"EZE NWAKUBA NⒸ , Brenna McConnell","['3 Swing F (OO)', '2 Swing C (CG)', '1 Swing G (OG)', '0 Down Trend (CO)']"
46,Round 3,"Joep van HeugtenⒸ , Estera Petrescu , Wairimu Manyara","['3 Toolbox (CG)', '2 Ferris Wheel (OG)', '1 Mage (OO)', '0 Overcast (CO)']"
47,Round 3,"Lucie SlamovaⒸ , Rachel Dames","['3 Three Sides (CG)', '2 Medal (OG)', '1 Ghost (OO)', '0 Kangaroo (CO)']"
48,Round 3,"Leauren JiⒸ , John Morgan , Olga Enikeeva","['3 Grimace (OG)', '2 Sunflower (CG)', '1 Seedling (OO)', '0 Tornado (CO)']"
49,Round 3,"Ravi SimonⒸ , Patrick Cowley , Megha JoshiⓉ","['3 Scorpion (OG)', '2 Swing D (CO)', '1 Liberty (CG)', '0 Hazard Sign (OO)']"
50,Round 3,"Sandy GreenbergⒸ , Alexandra Lovell , Robert Coakley","['3 Ribbon (CO)', '2 Straight Line (OG)', '1 Swing E (OO)', '0 Pricey Fruit (CG)']"
51,Round 4,"Anthony GalipeauⒸ , Andre Barrett , Estera Petrescu , Sam NicholsⓉ","['3 Airplane (OG)', '2 Kangaroo (OO)', '1 Scorpion (CO)', '0 Ribbon (CG)']"
52,Round 4,"Joep van HeugtenⒸ , Ronaldo Blake","['3 Monorail (OG)', '2 Boar (CG)', '1 Anchor (OO)', '0 Straight Line (CO)']"
53,Round 4,"Parth PandyaⒸ , Angelina Gao , Kayla Powers","['3 Recycling (CO)', '2 Baby Bottle (OG)', '1 Tooth (OO)', '0 Crystal Ball (CG)']"
54,Round 4,"Triinu JõgiⒸ , Rachel Dames","['3 The Goggles (CG)', '2 Swing D (OO)', '1 Corn (OG)', '0 Battery (CO)']"
55,Round 4,"Liam OldreyⒸ , Kate Robinson , Patrick Cowley","['3 Clappy Hands (OG)', '2 Service Bell (CG)', '1 Broken Heart (CO)', '0 Envelope (OO)']"
56,Round 4,"Leauren JiⒸ , Bailey Applebaum , Eleni Tsitinidi , Elaine ArriolaⓉ","['3 Hazard Sign (CG)', '2 Pointing Hand (OG)', '1 Business Hi (OO)', '0 Paw Prints (CO)']"
57,Round 4,"Rumen MarinovⒸ , John Morgan , Velocity Lopolito","['3 Scales (CO)', '2 Sunflower (OG)', '1 Carrot (CG)', '0 Liberty (OO)']"
58,Round 4,"Lucie SlamovaⒸ , Ahmad Tousif Jami , Ravi Simon","['3 Up Trend (OO)', '2 Performing Arts (OG)', '1 Chestnut (CO)', '0 Child Face (CG)']"
59,Round 4,"EZE NWAKUBA NⒸ , Dan Mortensen","['3 Twisty Bread (CG)', '2 Cookie (OO)', '1 Nail Polish (OG)', '0 Fist Hand (CO)']"
60,Round 4,"Shudipto AhmedⒸ , Ahmed El Sammak , Gaby Nieves","['3 Hospital (OG)', '2 Croissant (CO)', '1 Medal (OO)', '0 Ghost (CG)']"
61,Round 4,"Alex McCreadieⒸ , Brenna McConnell","['3 Swing I (CO)', '2 OK Hand (OG)', '1 Thinking (OO)', '0 Ferris Wheel (CG)']"
62,Round 4,"Sandy GreenbergⒸ , Olga Enikeeva , Robert Coakley","['3 Swimmer (OG)', '2 Fork & Knife (OO)', '1 Top Hat (CO)', '0 Three Sides (CG)']"
63,Round 4,"Craig McDonaldⒸ , Serina Zheng , Shihad Miajee , Grace CarterⓉ","['3 White Square (CO)', '2 Grimace (CG)', '1 Running Shoe (OG)', '0 Swing A (OO)']"
64,Round 4,"Alexandra LovellⒸ , Ethan So","['3 Hourglass (CG)', '2 Spikehog (OG)', '1 Throwing Disc (OO)', '0 Toolbox (CO)']"
65,Round 4,"Wairimu ManyaraⒸ , Gavin Gao","['3 Mage (CO)', '2 Swing C (CG)', '1 Swing J (OO)', '0 Pricey Fruit (OG)']"
66,Round 5,"Ravi SimonⒸ , Alex McCreadie , Brenna McConnell","['3 Croissant (OO)', '2 Airplane (OG)', '1 Baby Bottle (CO)', '0 Recycling (CG)']"
67,Round 5,"Tejas SubramaniamⒸ , Angelina Gao , Leauren Ji , Ronaldo Blake","['3 Pointing Hand (OG)', '2 Boar (CG)', '1 Running Shoe (OO)', '0 Anchor (CO)']"
68,Round 5,"Estera PetrescuⒸ , Andre Barrett , Kashaka Jeremiah Muhanguzi","['3 Ferris Wheel (CG)', '2 Down Trend (OO)', '1 Battery (CO)', '0 Pricey Fruit (OG)']"
69,Round 5,"Shruti DebⒸ , Danyal Maqbool , Sandy Greenberg","['3 Chestnut (OG)', '2 Service Bell (CG)', '1 Broken Heart (OO)', '0 White Square (CO)']"
70,Round 5,"Harmen de JongⒸ , Eleni Tsitinidi , Sam Nichols , Velocity Lopolito","['3 Business Hi (OO)', '2 Liberty (CG)', '1 Spikehog (CO)', '0 Crystal Ball (OG)']"
71,Round 5,"Shudipto AhmedⒸ , John Morgan , Olga Enikeeva , aina","['3 OK Hand (OO)', '2 Mage (CG)', '1 Carrot (CO)', '0 Child Face (OG)']"
72,Round 5,"Lucie SlamovaⒸ , Liam Oldrey , Wairimu Manyara","['3 Swimmer (CG)', '2 Hospital (OG)', '1 Clappy Hands (OO)', '0 Fork & Knife (CO)']"
73,Round 5,"Anthony GalipeauⒸ , Bailey Applebaum , Megha Joshi , Rachel Dames","['3 Ghost (CO)', '2 Scales (OO)', '1 Grimace (OG)', '0 Cookie (CG)']"
74,Round 5,"Gavin GaoⒸ , Elaine Arriola , Venice Lin","['3 Corn (CG)', '2 Paw Prints (OO)', '1 Toolbox (OG)', '0 Straight Line (CO)']"
75,Round 5,"Gwen StearnsⒸ , Alexandra Lovell , Ethan So , Joyce Zhang","['3 Hourglass (CG)', '2 Scorpion (OO)', '1 Monorail (OG)', '0 Envelope (CO)']"
76,Round 5,"Chesta BⒸ , EZE NWAKUBA N , Kate Robinson , Ruth Silcoff","['3 Nail Polish (CG)', '2 Sunflower (OG)', '1 Hazard Sign (CO)', '0 Fist Hand (OO)']"
77,Round 5,"Patrick CowleyⒸ , Anna Ehli , Retno Anjani , Serina Zheng","['3 Up Trend (OO)', '2 Top Hat (OG)', '1 Three Sides (CO)', '0 Kangaroo (CG)']"
78,Round 5,"Triinu JõgiⒸ , Ahmed El Sammak , Helena Hecke , Kayla Powers","['3 Tooth (CO)', '2 Medal (CG)', '1 Performing Arts (OO)', '0 Twisty Bread (OG)']"
79,Round 5,"Joep van HeugtenⒸ , Gaby Nieves , Grace Carter , Robert Coakley","['3 The Goggles (OO)', '2 Throwing Disc (CO)', '1 Thinking (CG)', '0 Ribbon (OG)']"
80,Quarterfinals,"Gwen StearnsⒸ , Liam Oldrey , Retno Anjani","['1 Fork & Knife (OO)', '1 Hospital (OG)', '0 Airplane (CO)', '0 Chestnut (CG)']"
81,Quarterfinals,"Joep van HeugtenⒸ , Serina Zheng , Tejas Subramaniam","['1 Broken Heart (OO)', '1 Swimmer (OG)', '0 Ghost (CO)', '0 Three Sides (CG)']"
82,Quarterfinals,"Anthony GalipeauⒸ , Ethan So , Helena Hecke","['1 Croissant (OG)', '1 Tooth (CG)', '0 Clappy Hands (CO)', '0 Medal (OO)']"
83,Quarterfinals,"Shudipto AhmedⒸ , Ahmed El Sammak , Alex McCreadie","['1 Service Bell (CG)', '1 Up Trend (OO)', '0 Hourglass (CO)', '0 Top Hat (OG)']"
84,Novice Final,"Triinu JõgiⒸ , Anna Ehli , Anthony Galipeau , Kate Robinson , Patrick Cowley","['1 Pointing Hand (CG)', '0 Baby Bottle (OO)', '0 Nail Polish (OG)', '0 Scales (CO)']"
85,Semifinals,"Ravi SimonⒸ , Chesta B , Harmen de Jong , Joep van Heugten , Sandy Greenberg","['1 Broken Heart (CO)', '1 Swimmer (CG)', '0 Service Bell (OG)', '0 Up Trend (OO)']"
86,Semifinals,"Shruti DebⒸ , Alex McCreadie , Leauren Ji , Ruth Silcoff , Shudipto Ahmed","['1 Fork & Knife (OO)', '1 Hospital (CG)', '0 Croissant (OG)', '0 Tooth (CO)']"
87,Grand Final,"Lucie SlamovaⒸ , Kate Robinson , Liam Oldrey , Patrick Cowley , Shruti Deb","['1 Swimmer (OO)', '0 Broken Heart (CG)', '0 Fork & Knife (CO)', '0 Hospital (OG)']"
