,Round Name,Panel,Rankings
11,ラウンド1,"Tota TakahashiⒸ , Angelica Gabrielle M. Nabonillo","['3 MariTa (OG)', '2 Central West Positive Horizon (CO)', '1 Owsuke (CG)', '0 Eccentric eels (OO)']"
12,ラウンド1,"Adel Mostaque AhmedⒸ , Houymean Lim","['3 Kansai B (OG)', '2 Centre Forward (CG)', '1 Kiyoken to Shachihoko (OO)', '0 Toad on a Cliff by the Sea (CO)']"
13,ラウンド1,"Kanan IshizakaⒸ , Srishti Khairwar , Aina PandapatanⓉ","['3 floor is made of floor (CG)', '2 Swing1 (CO)', '1 Loveless Losers (OG)', '0 Cookies lover (OO)']"
14,ラウンド1,"Karla Louise AlfonsoⒸ , AVI VIJAYVERGIYA , Yusuf Alfat Fauzani","['3 hope she doesn’t leave me this week (OO)', '2 SAD X (CG)', '1 Tokyo Mafia (OG)', '0 Do you wanna build a snowman? A (CO)']"
15,ラウンド1,"Amy SuhanaⒸ , Devashish , Jaime Ronald Lustico","['3 Pokemon Go A (CO)', '2 skidaddle skadoodle (CG)', '1 Frinderella (OO)', '0 Hit-U A (OG)']"
16,ラウンド1,"Quynh AnhⒸ , Beatrice Lim , Yuna Sugiyama","['3 Grumpy Cat and Morgan Stanley Dog (OG)', ""2 Myers's rum (CO)"", '1 &Peggy (CG)', '0 Team Sushi (OO)']"
17,ラウンド1,"Aloysius Francis BresnanⒸ , Tomoyuki Watanabe","['3 Rachel Slur (CO)', '2 orihs etabed abab (OO)', '1 Super Debate Bros. (OG)', '0 Shining (CG)']"
18,ラウンド2,"Enshia LiⒸ , Amy Suhana","['3 2350km (OG)', '2 Owsuke (CO)', '1 Capstone MK (CG)', '0 Capstone FG (OO)']"
19,ラウンド2,"PloopyⒸ , Yusuf Alfat Fauzani","['3 WAD A (OG)', '2 The battle of the trash heap (CG)', '1 Anjo (CO)', '0 skidaddle skadoodle (OO)']"
20,ラウンド2,"Adel Mostaque AhmedⒸ , Beatrice Lim , Teguh Aris MunandarⓉ","['3 Grumpy Cat and Morgan Stanley Dog (CG)', '2 Beagle Democracy (OG)', '1 MariTa (CO)', '0 Pandas love debate (OO)']"
21,ラウンド2,"Takua BabaⒸ , Aina Pandapatan","['3 Catspotting Society (CO)', '2 floor is made of floor (OG)', '1 Business ft. Science (OO)', '0 Kansai B (CG)']"
22,ラウンド2,"Sourodip PaulⒸ , Yuna Sugiyama","['3 Hawai‘i A (OO)', '2 hope she doesn’t leave me this week (CG)', '1 Camb VR (CO)', '0 Gambaruzo A (OG)']"
23,ラウンド2,"Karla Louise AlfonsoⒸ , Sneha Verma , Samvid Singh RajwarⓉ","['3 Swing1 (OG)', '2 Central West Positive Horizon (OO)', '1 Capstone DJ (CO)', '0 Nerds A (CG)']"
24,ラウンド2,"DevashishⒸ , Iqbal Maulana , Kaartikay Agarwal","['3 Cookies lover (CG)', '2 Do you wanna build a snowman? A (OO)', '1 Team Bannermen (OG)', '0 Capstone HY (CO)']"
25,ラウンド2,"Kenji TateⒸ , Ahana Chaudhuri","['3 orihs etabed abab (CG)', '2 Utilitarian Idealist (OO)', '1 POI Hazeru Hateru Made (CO)', '0 Capstone JP (OG)']"
26,ラウンド2,"Ralph LeeⒸ , Angelica Gabrielle M. Nabonillo , Deeksha R","['3 Cats vs Pandora’s Box vs Darkrai (CO)', '2 Giantriking (OG)', '1 Pokemon Go A (CG)', '0 Capstone RH (OO)']"
27,ラウンド2,"Sneha DasⒸ , Sachit Ram","['3 Loveless Losers (OO)', '2 Capstone TJ (OG)', '1 ShibuKoma (CG)', '0 Korea Red (CO)']"
28,ラウンド2,"Houymean LimⒸ , Hishah Khalishah","['3 Hit-U A (OO)', '2 Ceiling gang (CG)', '1 Eccentric eels (OG)', '0 Team Sushi (CO)']"
29,ラウンド2,"Quynh AnhⒸ , AFREEN KHAN , Riku Saito","['3 Super Debate Bros. (CG)', '2 Kiyoken to Shachihoko (OG)', '1 CentiMeter (OO)', ""0 We're in agreement (CO)""]"
30,ラウンド2,"Kanan IshizakaⒸ , Jaime Ronald Lustico , Shirish kumarⓉ","['3 Rachel Slur (OO)', '2 Edogawa Conan is so hot (CO)', '1 Centre Forward (OG)', '0 The Geese (CG)']"
31,ラウンド2,"Danesh AggarwalⒸ , Nusrat Charu","['3 JGU - A (CG)', '2 You’re a debater, Harry (OO)', '1 Floor gang (CO)', '0 Johnouchi 1 (OG)']"
32,ラウンド2,"Tota TakahashiⒸ , Srishti Khairwar","['3 Senzoku 1 (OO)', '2 Mood. (OG)', '1 Kumbaya (CG)', '0 Fluffy cow (CO)']"
33,ラウンド2,"Jason LeeⒸ , Tomoyuki Watanabe , Jagannath JhaⓉ","['3 Kobe A (OG)', '2 Tokyo Mafia (OO)', '1 Frinderella (CG)', '0 &Peggy (CO)']"
34,ラウンド2,"Aloysius Francis BresnanⒸ , AVI VIJAYVERGIYA","['3 SAD X (CO)', '2 HDS 1 (CG)', '1 TH celebrates alcohol (OG)', ""0 Myers's rum (OO)""]"
35,ラウンド2,"Eishan DeshwalⒸ , Azriel Pilarta","['3 Toad on a Cliff by the Sea (OG)', '2 The Vikings (CO)', '1 Kin-gya (CG)', '0 Shining (OO)']"
36,ラウンド3,"PloopyⒸ , Sneha Das","['3 2350km (OO)', '2 Camb VR (OG)', '1 Central West Positive Horizon (CG)', '0 Kobe A (CO)']"
37,ラウンド3,"Amy SuhanaⒸ , AVI VIJAYVERGIYA , Nguyen Kim Ha","['3 Capstone RH (CO)', '2 Kansai B (OO)', '1 Anjo (CG)', '0 POI Hazeru Hateru Made (OG)']"
38,ラウンド3,"Houymean LimⒸ , Nusrat Charu , Srishti Khairwar","['3 Beagle Democracy (CG)', '2 Utilitarian Idealist (OG)', '1 WAD A (OO)', '0 Super Debate Bros. (CO)']"
39,ラウンド3,"Aloysius Francis BresnanⒸ , AFREEN KHAN","['3 The battle of the trash heap (OG)', '2 Business ft. Science (CG)', '1 Pokemon Go A (OO)', '0 Giantriking (CO)']"
40,ラウンド3,"Eishan DeshwalⒸ , Deeksha R","['3 Owsuke (OO)', '2 Cookies lover (OG)', '1 Capstone DJ (CG)', '0 Gambaruzo A (CO)']"
41,ラウンド3,"Karla Louise AlfonsoⒸ , Tomoyuki Watanabe , Samvid Singh RajwarⓉ","['3 Eccentric eels (CO)', '2 Capstone FG (OG)', '1 Kin-gya (OO)', '0 Floor gang (CG)']"
42,ラウンド3,"Kenji TateⒸ , Kaartikay Agarwal , Yusuf Alfat Fauzani","['3 Shining (CO)', '2 Team Sushi (CG)', '1 Capstone HY (OG)', '0 Johnouchi 1 (OO)']"
43,ラウンド3,"Quynh AnhⒸ , Beatrice Lim","['3 Capstone JP (CG)', '2 skidaddle skadoodle (CO)', '1 Ceiling gang (OO)', '0 Do you wanna build a snowman? A (OG)']"
44,ラウンド3,"Jason LeeⒸ , Riku Saito , Jagannath JhaⓉ","['3 Centre Forward (CO)', '2 Hit-U A (CG)', '1 Toad on a Cliff by the Sea (OO)', '0 Capstone MK (OG)']"
45,ラウンド3,"Adel Mostaque AhmedⒸ , Azriel Pilarta , nelle madera","['3 Frinderella (CO)', '2 Fluffy cow (OG)', '1 Capstone TJ (OO)', '0 CentiMeter (CG)']"
46,ラウンド3,"Danesh AggarwalⒸ , Aditya Tripathi , Sneha Verma","['3 Grumpy Cat and Morgan Stanley Dog (OO)', '2 hope she doesn’t leave me this week (CO)', '1 Hawai‘i A (CG)', '0 Cats vs Pandora’s Box vs Darkrai (OG)']"
47,ラウンド3,"Tota TakahashiⒸ , Ahana Chaudhuri","['3 Rachel Slur (OG)', '2 Catspotting Society (OO)', '1 Edogawa Conan is so hot (CG)', '0 floor is made of floor (CO)']"
48,ラウンド3,"Sourodip PaulⒸ , Hishah Khalishah","['3 HDS 1 (OG)', '2 MariTa (OO)', '1 JGU - A (CO)', '0 Tokyo Mafia (CG)']"
49,ラウンド3,"DevashishⒸ , Iqbal Maulana , Sachit Ram","['3 The Geese (OO)', '2 Pandas love debate (OG)', '1 Kiyoken to Shachihoko (CO)', '0 Senzoku 1 (CG)']"
50,ラウンド3,"Takua BabaⒸ , Aina Pandapatan","['3 &Peggy (OO)', '2 Korea Red (CG)', ""1 We're in agreement (OG)"", '0 Team Bannermen (CO)']"
51,ラウンド3,"Kanan IshizakaⒸ , Jaime Ronald Lustico","[""3 Myers's rum (OG)"", '2 Kumbaya (OO)', '1 ShibuKoma (CO)', '0 You’re a debater, Harry (CG)']"
52,ラウンド3,"Ralph LeeⒸ , Yuna Sugiyama , Teguh Aris MunandarⓉ","['3 Swing1 (OO)', '2 Loveless Losers (CG)', '1 orihs etabed abab (CO)', '0 SAD X (OG)']"
53,ラウンド3,"Enshia LiⒸ , Angelica Gabrielle M. Nabonillo , Shirish kumarⓉ","['3 TH celebrates alcohol (CG)', '2 Nerds A (CO)', '1 Mood. (OO)', '0 The Vikings (OG)']"
54,ラウンド4,"Kanan IshizakaⒸ , Nusrat Charu","['3 Owsuke (OG)', '2 2350km (CG)', '1 Loveless Losers (OO)', '0 The battle of the trash heap (CO)']"
55,ラウンド4,"Jason LeeⒸ , Ahana Chaudhuri , Teguh Aris MunandarⓉ","['3 Kumbaya (CO)', '2 Anjo (OO)', '1 JGU - A (OG)', '0 Kiyoken to Shachihoko (CG)']"
56,ラウンド4,"Enshia LiⒸ , Angelica Gabrielle M. Nabonillo","['3 Grumpy Cat and Morgan Stanley Dog (OO)', '2 Rachel Slur (OG)', '1 Beagle Democracy (CO)', '0 Swing1 (CG)']"
57,ラウンド4,"Karla Louise AlfonsoⒸ , Kaartikay Agarwal","['3 Business ft. Science (CO)', '2 WAD A (CG)', '1 TH celebrates alcohol (OO)', '0 Edogawa Conan is so hot (OG)']"
58,ラウンド4,"Aloysius Francis BresnanⒸ , Shirish kumar , Srishti Khairwar","['3 orihs etabed abab (OG)', '2 Camb VR (CG)', '1 Utilitarian Idealist (CO)', '0 Cats vs Pandora’s Box vs Darkrai (OO)']"
59,ラウンド4,"Adel Mostaque AhmedⒸ , Jagannath Jha","['3 ShibuKoma (OO)', '2 Capstone DJ (OG)', '1 Tokyo Mafia (CO)', '0 Eccentric eels (CG)']"
60,ラウンド4,"Amy SuhanaⒸ , Tomoyuki Watanabe","['3 Capstone FG (CO)', '2 POI Hazeru Hateru Made (OO)', '1 Gambaruzo A (CG)', '0 Ceiling gang (OG)']"
61,ラウンド4,"Azriel PilartaⒸ , nelle madera","['3 Team Bannermen (OO)', '2 Floor gang (CO)', '1 Johnouchi 1 (CG)', '0 Capstone HY (OG)']"
62,ラウンド4,"Takua BabaⒸ , Sachit Ram , Sneha Verma","['3 Pokemon Go A (OG)', '2 Hit-U A (CO)', '1 Capstone JP (OO)', '0 Pandas love debate (CG)']"
63,ラウンド4,"Quynh AnhⒸ , Nguyen Kim Ha","['3 Kin-gya (OO)', '2 The Vikings (CG)', '1 Capstone MK (CO)', '0 Team Sushi (OG)']"
64,ラウンド4,"Tota TakahashiⒸ , AFREEN KHAN , Sneha Das","['3 Centre Forward (OO)', '2 MariTa (CG)', '1 Capstone RH (OG)', '0 The Geese (CO)']"
65,ラウンド4,"Houymean LimⒸ , Jaime Ronald Lustico","['3 Nerds A (OO)', '2 Giantriking (CG)', '1 Capstone TJ (CO)', '0 skidaddle skadoodle (OG)']"
66,ラウンド4,"Ralph LeeⒸ , Kenji Tate , Yuna Sugiyama","['3 Catspotting Society (CG)', '2 hope she doesn’t leave me this week (OG)', '1 HDS 1 (CO)', '0 Hawai‘i A (OO)']"
67,ラウンド4,"Danesh AggarwalⒸ , Samvid Singh Rajwar","['3 Do you wanna build a snowman? A (CG)', ""2 We're in agreement (OO)"", '1 CentiMeter (CO)', '0 You’re a debater, Harry (OG)']"
68,ラウンド4,"Sourodip PaulⒸ , Iqbal Maulana , Riku Saito","['3 floor is made of floor (OO)', '2 Central West Positive Horizon (OG)', '1 Kansai B (CO)', ""0 Myers's rum (CG)""]"
69,ラウンド4,"PloopyⒸ , Beatrice Lim , Deeksha R","['3 SAD X (OO)', '2 Toad on a Cliff by the Sea (CG)', '1 Frinderella (OG)', '0 Cookies lover (CO)']"
70,ラウンド4,"Aditya TripathiⒸ , Yusuf Alfat Fauzani","['3 Korea Red (OO)', '2 Shining (OG)', '1 Fluffy cow (CG)', '0 Senzoku 1 (CO)']"
71,ラウンド4,"reedⒸ , Aina Pandapatan","['3 Super Debate Bros. (OO)', '2 Kobe A (CO)', '1 &Peggy (OG)', '0 Mood. (CG)']"
72,Pre-Quarterfinals,"Enshia LiⒸ , Ralph Lee , Sourodip Paul","['1 Business ft. Science (CO)', '1 Utilitarian Idealist (CG)', '0 Camb VR (OO)', '0 TH celebrates alcohol (OG)']"
73,Pre-Quarterfinals,"Kanan IshizakaⒸ , Aditya Tripathi , Takua Baba","['1 floor is made of floor (OO)', '1 Loveless Losers (CG)', '0 Hawai‘i A (OG)', '0 WAD A (CO)']"
74,Pre-Quarterfinals,"Houymean LimⒸ , Jason Lee , Tota Takahashi","['1 SAD X (OG)', '1 The battle of the trash heap (CG)', '0 HDS 1 (OO)', '0 Super Debate Bros. (CO)']"
75,Pre-Quarterfinals,"Karla Louise AlfonsoⒸ , Aloysius Francis Bresnan , Danesh Aggarwal","['1 MariTa (CG)', '1 Owsuke (OO)', '0 Hit-U A (OG)', '0 Pokemon Go A (CO)']"
76,Quarterfinals,"Jason LeeⒸ , Amy Suhana , Sourodip Paul","['1 2350km (OG)', '1 Rachel Slur (OO)', '0 Business ft. Science (CO)', '0 Utilitarian Idealist (CG)']"
77,Quarterfinals,"Quynh AnhⒸ , Adel Mostaque Ahmed , Tota Takahashi","['1 Beagle Democracy (CG)', '1 Grumpy Cat and Morgan Stanley Dog (OO)', '0 MariTa (CO)', '0 Owsuke (OG)']"
78,Quarterfinals,"Ralph LeeⒸ , Aloysius Francis Bresnan , Kenji Tate","['1 Catspotting Society (OG)', '1 hope she doesn’t leave me this week (CO)', '0 floor is made of floor (OO)', '0 Loveless Losers (CG)']"
79,Quarterfinals,"Aditya TripathiⒸ , Ploopy , Sachit Ram","['1 Centre Forward (CO)', '1 The battle of the trash heap (OO)', '0 orihs etabed abab (CG)', '0 SAD X (OG)']"
80,Novice Semifinals,"Houymean LimⒸ , Azriel Pilarta , Takua Baba","['1 Capstone FG (CO)', '1 ShibuKoma (OG)', '0 Anjo (CG)', '0 Frinderella (OO)']"
81,Novice Semifinals,"Karla Louise AlfonsoⒸ , Enshia Li , nelle madera","['1 Capstone DJ (OG)', '1 Kobe A (CG)', '0 Capstone JP (OO)', '0 Capstone RH (CO)']"
82,Semifinals,"Kanan IshizakaⒸ , Jason Lee , Karla Louise Alfonso , Quynh Anh , Takua Baba","['1 hope she doesn’t leave me this week (OG)', '1 Rachel Slur (CG)', '0 2350km (CO)', '0 Catspotting Society (OO)']"
83,Semifinals,"Enshia LiⒸ , Aloysius Francis Bresnan , Houymean Lim , Kenji Tate , Tota Takahashi","['1 Grumpy Cat and Morgan Stanley Dog (CO)', '1 The battle of the trash heap (CG)', '0 Beagle Democracy (OG)', '0 Centre Forward (OO)']"
84,Novice Finals,"Ralph LeeⒸ , Adel Mostaque Ahmed , Aditya Tripathi , Amy Suhana , Ploopy","['1 Capstone FG (OO)', '0 Capstone DJ (CO)', '0 Kobe A (CG)', '0 ShibuKoma (OG)']"
85,Grand Final,"Karla Louise AlfonsoⒸ , Aloysius Francis Bresnan , Kanan Ishizaka , Ploopy , Ralph Lee , Takua Baba , Tota Takahashi","['1 The battle of the trash heap (CG)', '0 Grumpy Cat and Morgan Stanley Dog (OG)', '0 hope she doesn’t leave me this week (CO)', '0 Rachel Slur (OO)']"
