,Round Name,Panel,Rankings
25,Round 1,"Tawfique ElahiⒸ , Shaira Shafiquzzaman , Yrein Aquino Canzon , Isabella JokelaⓉ","['3 UA BJ (CG)', '2 UCSD CC (OG)', '1 TKC AL (OO)', '0 UWM LW (CO)']"
26,Round 2,"Brent SchmidtⒸ , Joe Gantt , Matthew Schaupp","['3 AMU VB (CG)', '2 JHU GY (CO)', '1 NU CS (OO)', '0 YU TA (OG)']"
27,Round 2,"Mahesh RⒸ , Donkor Archimedes , McEwen Reil","['3 UWODS CU (CO)', '2 YU PZ (OG)', '1 BDU KS (CG)', '0 TKC DH (OO)']"
28,Round 2,"Ethan CurryⒸ , Jenny Zheng , Priyanka Das","['3 YU BN (CG)', '2 HYBRID GN (OO)', '1 QDU CD (CO)', '0 BRAC AH (OG)']"
29,Round 2,"Tanvir ShahriarⒸ , Cam Miranda-Radbord , Tierrai Tull","['3 PUCP VJ (OO)', '2 Swing 3 (CO)', '1 UWODS FL (OG)', '0 BUET AS (CG)']"
30,Round 2,"Simren SharmaⒸ , Daphne Hawley , Sarah Morrill","['3 EDS BK (CO)', '2 SIU CR (CG)', '1 EDS BC (OO)', '0 BUET ST (OG)']"
31,Round 2,"Adya SharmaⒸ , Ben Whitehouse , Eli Gutiérrez , Fatema Nami , Valeriia BeldykⓉ","['3 CU EQ (OO)', '2 BUET TM (OG)', '1 LCC TW (CO)', '0 VC AL (CG)']"
32,Round 2,"Tavish LoganⒸ , Isabelle Feng , Jim Gavin","['3 DU SM (CO)', '2 CU JY (CG)', '1 HYBRID RA (OO)', '0 CGU DP (OG)']"
33,Round 2,"Tawfique ElahiⒸ , George Eilender , Jake Sullivan","['3 UST TC (CG)', '2 CTU GN (OO)', '1 LCC TV (OG)', '0 NELB HS (CO)']"
34,Round 2,"Yixiao (Carl) CaoⒸ , Apratim Shrivastav , Comfort Ayelomi","['3 CTU MK (CO)', '2 UCSD CC (CG)', '1 DUDS HC (OG)', '0 CU SF (OO)']"
35,Round 2,"Arpi YangⒸ , Joanne Yang , Max Stanley","['3 EDS CO (CG)', '2 YU LT (OO)', '1 CTU OG (OG)', '0 ULV BP (CO)']"
36,Round 2,"Njuguna MachariaⒸ , Brandon Orr , Dihan Mashroor Niloy","['3 HYBRID CT (CO)', '2 CTU VC (OO)', '1 UBC WP (CG)', '0 HVU AL (OG)']"
37,Round 2,"Jasmine MohebⒸ , Anshuman Mishra , Ritabrata Mitra","['3 CU GK (CG)', '2 QDU AK (OG)', '1 UPENN WR (OO)', '0 IITB JM (CO)']"
38,Round 2,"Aliya FairuzⒸ , Christopher Chua , Ohara Hurtado Henríquez","['3 CU SJ (OO)', '2 UCSD CP (CO)', '1 Swing 2 (OG)', '0 TKC AL (CG)']"
39,Round 2,"Andrew ChenⒸ , Ronica Li , Tengku Omar","['3 YU KS (CO)', '2 DAV HN (OO)', '1 HYBRID CE (OG)', '0 KCL AR (CG)']"
40,Round 2,"Miranda ZiglerⒸ , Boomba Nishikawa , Nicole Montojo , Chloe MarchackⓉ","['3 UA ST (OO)', '2 HVU PR (CO)', '1 DUDS BC (CG)', '0 QDU VY (OG)']"
41,Round 2,"Malcolm BainboroughⒸ , Anna Clark , Tracy Yang","['3 DUDS FR (CO)', '2 LCC DN (OO)', '1 EDS SL (OG)', '0 UCSD BW (CG)']"
42,Round 2,"Eva-Marie QuinonesⒸ , Chinmaya Mohan , Noah Hines","['3 DUDS SS (OG)', '2 UDR RZ (OO)', '1 HWS BL (CO)', '0 HYBRID WR (CG)']"
43,Round 2,"Katherine HarrisⒸ , Bryan Hur , Valerie Pang","['3 HVU HS (CO)', '2 HYBRID BM (OG)', '1 USMA LR (OO)', '0 LCC GM (CG)']"
44,Round 2,"Matt Conley-EvansⒸ , Kelvin Kwabena Asamoah Damptey , Nikta Ghozati","['3 HVU KR (CO)', '2 SU AM (CG)', '1 HYBRID ML (OO)', '0 UBC RB (OG)']"
45,Round 2,"Chris PangⒸ , Ari Malek , Mia Feldman","['3 HYBRID HS (CO)', '2 HYBRID SH (OO)', '1 HWS KK (CG)', '0 QDU GM (OG)']"
46,Round 2,"Jaleelah AmmarⒸ , Ahana Chaudhuri , Gregory Kwok","['3 MSU DT (OG)', '2 Swing 1 (CG)', '1 HWS LK (OO)', '0 LCC HS (CO)']"
47,Round 2,"Saara MeghjiⒸ , Catherine Ma , Shaira Shafiquzzaman","['3 LSE ES (OG)', '2 ULV CM (CG)', '1 UROCH NI (OO)', '0 HWS PW (CO)']"
48,Round 2,"Clarence BrontëⒸ , Jag , Yrein Aquino Canzon","['3 HYBRID PC (CO)', '2 UWODS DL (OO)', '1 PU JM (CG)', '0 UWODS MZ (OG)']"
49,Round 2,"reedⒸ , Eli Pallrand , Riya Li","['3 HYBRID QJ (OO)', '2 UWODS KM (OG)', '1 PU AB (CO)', '0 UWM LW (CG)']"
50,Round 2,"Eric ZhaoⒸ , Bilal Najaf , Minseob Lee","['3 UA BJ (OO)', '2 MGDU PS (CO)', '1 PU CM (OG)', '0 YU CH (CG)']"
51,Round 2,"NareyⒸ , Ankit Kumar Shah , Rahat Khan","['3 YU CP (OO)', '2 PU LW (CO)', '1 YU AS (OG)', '0 YU TY (CG)']"
52,Round 3,"Chris PangⒸ , Ahana Chaudhuri , Comfort Ayelomi","['3 DUDS SS (CG)', '2 HYBRID CT (OO)', '1 AMU VB (OG)', '0 YU CP (CO)']"
53,Round 3,"Mahesh RⒸ , Gregory Kwok , Kelvin Kwabena Asamoah Damptey","['3 HYBRID RA (CG)', '2 YU LT (OG)', '1 BDU KS (OO)', '0 UWODS KM (CO)']"
54,Round 3,"Chinmaya MohanⒸ , Donkor Archimedes , Ronica Li","['3 BRAC AH (CG)', '2 UWODS MZ (OO)', '1 CU SF (OG)', '0 LCC DN (CO)']"
55,Round 3,"Gazi MahtabⒸ , Daphne Hawley , Max Stanley","['3 PU AB (OO)', '2 KCL AR (CO)', '1 Swing 2 (CG)', '0 BUET AS (OG)']"
56,Round 3,"Andrew ChenⒸ , Christopher Chua , Emily Coffen","['3 BUET ST (CO)', '2 LCC GM (OG)', '1 HWS PW (OO)', '0 CTU GN (CG)']"
57,Round 3,"Matt Conley-EvansⒸ , Eli Pallrand , Joanne Yang , Ohara Hurtado Henríquez","['3 BUET TM (CG)', '2 HYBRID CE (CO)', '1 HWS LK (OG)', '0 LCC TV (OO)']"
58,Round 3,"Bilal NajafⒸ , Cam Miranda-Radbord , Mekhi Quarshie","['3 EDS SL (CO)', '2 Swing 3 (OG)', '1 CGU DP (CG)', '0 NELB HS (OO)']"
59,Round 3,"Eva-Marie QuinonesⒸ , John Morgan , Miranda Zigler","['3 PU LW (OO)', '2 SU AM (CO)', '1 HVU HS (CG)', '0 CTU MK (OG)']"
60,Round 3,"Anshuman MishraⒸ , Ankit Kumar Shah , Isabella Jokela","['3 CTU OG (OO)', '2 DUDS BC (CO)', '1 LCC TW (OG)', '0 UWODS FL (CG)']"
61,Round 3,"NareyⒸ , Apratim Shrivastav , Sidney Filler","['3 HYBRID SH (CG)', '2 LSE ES (OO)', '1 CTU VC (OG)', '0 UDR RZ (CO)']"
62,Round 3,"Alex LovellⒸ , Dihan Mashroor Niloy , Nicole Montojo , Ritabrata Mitra","['3 HYBRID WR (CO)', '2 DAV HN (CG)', '1 CU EQ (OG)', '0 YU TY (OO)']"
63,Round 3,"Eric ZhaoⒸ , Cullen Roach , Samuel Tang","['3 HYBRID PC (OO)', '2 CU GK (CO)', '1 JHU GY (OG)', '0 HYBRID GN (CG)']"
64,Round 3,"Ethan CurryⒸ , Anna Clark , Ari Malek , Sarah Morrill","['3 PUCP VJ (OG)', '2 CU JY (OO)', '1 HVU AL (CO)', '0 UCSD CP (CG)']"
65,Round 3,"Njuguna MachariaⒸ , Catherine Ma , Tavish Logan","['3 MGDU PS (CG)', '2 EDS BK (OO)', '1 CU SJ (OG)', '0 UCSD CC (CO)']"
66,Round 3,"Saara MeghjiⒸ , Jenny Zheng , Yrein Aquino Canzon","['3 HYBRID BM (CO)', '2 DU SM (OG)', '1 ULV CM (OO)', '0 MSU DT (CG)']"
67,Round 3,"Jaleelah AmmarⒸ , Ayodele Samuel , Boomba Nishikawa , Rahat Khan","['3 DUDS FR (OO)', '2 PU JM (CO)', '1 YU CH (OG)', '0 UROCH NI (CG)']"
68,Round 3,"Tanvir ShahriarⒸ , Bryan Hur , Joe Gantt , Matthew Schaupp","['3 DUDS HC (OO)', '2 Swing 1 (OG)', '1 QDU CD (CG)', '0 HYBRID QJ (CO)']"
69,Round 3,"Shaira ShafiquzzamanⒸ , Brandon Orr , George Eilender , Arman AkhmetovⓉ","['3 UBC RB (CO)', '2 HVU PR (OO)', '1 EDS BC (OG)', '0 IITB JM (CG)']"
70,Round 3,"Udhay Aman ChopraⒸ , Minseob Lee , Moira O’Donoghue","['3 QDU GM (OO)', '2 SIU CR (OG)', '1 USMA LR (CG)', '0 EDS CO (CO)']"
71,Round 3,"Anser AftabⒸ , Adya Sharma , Anjali Mookerjea , Isabelle Feng","['3 YU BN (OO)', '2 HYBRID HS (OG)', '1 UA BJ (CO)', '0 HVU KR (CG)']"
72,Round 3,"Katherine HarrisⒸ , Aliya Fairuz , Terry Luan","['3 YU AS (CO)', '2 HWS KK (OG)', '1 NU CS (CG)', '0 HWS BL (OO)']"
73,Round 3,"Simren SharmaⒸ , Eli Gutiérrez , Tengku Omar","['3 UBC WP (OG)', '2 QDU AK (CG)', '1 UWODS CU (OO)', '0 HYBRID ML (CO)']"
74,Round 3,"Jasmine MohebⒸ , Hypatia Behar-Gryl , Noah Hines , Valerie Pang","['3 UWODS DL (CG)', '2 PU CM (OO)', '1 UST TC (CO)', '0 YU KS (OG)']"
75,Round 3,"JagⒸ , Khanak Gupta , Nikta Ghozati","['3 QDU VY (CO)', '2 ULV BP (CG)', '1 VC AL (OO)', '0 UWM LW (OG)']"
76,Round 3,"Priyanka DasⒸ , Arturo Orozpe Lopez , Fatema Nami","['3 Swing 4 (CO)', '2 UCSD BW (OO)', '1 TKC AL (OG)', '0 TKC DH (CG)']"
77,Round 3,"reedⒸ , Farhan Sakkir Karepilakkiyil , Jake Sullivan , Jim Gavin","['3 YU TA (OO)', '2 UPENN WR (CO)', '1 YU PZ (CG)', '0 UA ST (OG)']"
78,Round 4,"Eric ZhaoⒸ , Bilal Najaf , Bryan Hur","['3 AMU VB (OO)', '2 HYBRID CT (OG)', '1 PU LW (CG)', '0 YU BN (CO)']"
79,Round 4,"Arpi YangⒸ , Isabella Jokela , Nikta Ghozati , Chloe MarchackⓉ","['3 BDU KS (CO)', '2 HWS LK (OO)', '1 HYBRID QJ (CG)', '0 EDS CO (OG)']"
80,Round 4,"Njuguna MachariaⒸ , Isabelle Feng , Ohara Hurtado Henríquez","['3 JHU GY (CG)', '2 YU CP (OG)', '1 QDU AK (OO)', '0 BRAC AH (CO)']"
81,Round 4,"Andrew ChenⒸ , Amalie Wilkinson , Max Stanley , Yrein Aquino Canzon","['3 USMA LR (CO)', '2 UCSD CC (OO)', '1 BUET ST (CG)', '0 CU EQ (OG)']"
82,Round 4,"Anser AftabⒸ , Cullen Roach , Kelvin Kwabena Asamoah Damptey","['3 NU CS (CO)', '2 BUET TM (OO)', '1 CTU MK (CG)', '0 DAV HN (OG)']"
83,Round 4,"Jaleelah AmmarⒸ , Minseob Lee , Riya Li","['3 CGU DP (CO)', '2 UWODS FL (OO)', '1 TKC DH (OG)', '0 VC AL (CG)']"
84,Round 4,"Mahesh RⒸ , Samuel Tang , Simon Yu , Arman AkhmetovⓉ","['3 UCSD BW (CO)', '2 CTU GN (OO)', '1 UWODS KM (CG)', '0 ULV BP (OG)']"
85,Round 4,"Miranda ZiglerⒸ , Christopher Chua , Jake Sullivan","['3 YU CH (OO)', '2 CTU OG (CO)', '1 HYBRID CE (OG)', '0 EDS SL (CG)']"
86,Round 4,"Eva-Marie QuinonesⒸ , Fatema Nami , Tengku Omar","['3 UPENN WR (OG)', '2 CTU VC (CG)', '1 DU SM (OO)', '0 DUDS HC (CO)']"
87,Round 4,"Clarence BrontëⒸ , Comfort Ayelomi , Mekhi Quarshie","['3 DUDS FR (CG)', '2 CU GK (OG)', '1 SU AM (OO)', '0 UWODS DL (CO)']"
88,Round 4,"Alex LovellⒸ , Donkor Archimedes , McEwen Reil","['3 HYBRID WR (OO)', '2 PU CM (CG)', '1 QDU GM (CO)', '0 CU JY (OG)']"
89,Round 4,"Apratim ShrivastavⒸ , Arturo Orozpe Lopez , Khanak Gupta , Varun LodayaⓉ","['3 CU SF (CG)', '2 EDS BC (CO)', '1 UA ST (OO)', '0 HWS PW (OG)']"
90,Round 4,"Simren SharmaⒸ , Malcolm Bainborough , Ronica Li","['3 UBC RB (CG)', '2 UST TC (OO)', '1 HYBRID RA (OG)', '0 CU SJ (CO)']"
91,Round 4,"Chinmaya MohanⒸ , Ben Whitehouse , Tracy Yang , Valeriia BeldykⓉ","['3 YU TY (CO)', '2 DUDS BC (OO)', '1 UROCH NI (OG)', '0 QDU VY (CG)']"
92,Round 4,"Matt Conley-EvansⒸ , Brent Schmidt , Shaira Shafiquzzaman , Valerie Pang","['3 HYBRID HS (CG)', '2 HYBRID SH (OO)', '1 DUDS SS (CO)', '0 HYBRID PC (OG)']"
93,Round 4,"Jasmine MohebⒸ , Brandon Orr , George Eilender","['3 EDS BK (CG)', '2 HVU KR (OO)', '1 HVU HS (OG)', '0 YU TA (CO)']"
94,Round 4,"Sidney FillerⒸ , Jag , Rahat Khan","['3 HVU AL (OO)', '2 HYBRID GN (OG)', '1 HWS BL (CG)', '0 YU LT (CO)']"
95,Round 4,"reedⒸ , Ari Malek , Noah Hines , Terry Luan","['3 PU JM (OO)', '2 UWODS CU (OG)', '1 HVU PR (CG)', '0 Swing 2 (CO)']"
96,Round 4,"Ethan CurryⒸ , Ahana Chaudhuri , Daphne Hawley , Jenny Zheng","['3 UA BJ (OG)', '2 HWS KK (OO)', '1 UBC WP (CO)', '0 LSE ES (CG)']"
97,Round 4,"Chris PangⒸ , Eli Gutiérrez , Eli Pallrand , Jim Gavin","['3 MGDU PS (OO)', '2 HYBRID BM (CG)', '1 YU AS (OG)', '0 PUCP VJ (CO)']"
98,Round 4,"Tanvir ShahriarⒸ , Matthew Schaupp , Nicole Montojo","['3 HYBRID ML (CG)', '2 YU KS (OO)', '1 KCL AR (OG)', '0 LCC GM (CO)']"
99,Round 4,"Adya SharmaⒸ , Farhan Sakkir Karepilakkiyil , Hargun Kaur Rekhi , John Morgan","['3 LCC DN (OG)', '2 LCC TV (CG)', '1 LCC TW (OO)', '0 TKC AL (CO)']"
100,Round 4,"Aliya FairuzⒸ , Gregory Kwok , Joanne Yang","['3 Swing 4 (CG)', '2 UWM LW (OO)', '1 Swing 3 (CO)', '0 NELB HS (OG)']"
101,Round 4,"NareyⒸ , Boomba Nishikawa , Joe Gantt","['3 ULV CM (CO)', '2 SIU CR (OO)', '1 PU AB (CG)', '0 UDR RZ (OG)']"
102,Round 4,"Priyanka DasⒸ , Dihan Mashroor Niloy , Sarah Morrill","['3 UWODS MZ (CG)', '2 YU PZ (OO)', '1 QDU CD (CO)', '0 UCSD CP (OG)']"
103,Round 5,"Chris PangⒸ , Ayodele Samuel , Cullen Roach","['3 AMU VB (OO)', '2 HYBRID SH (OG)', '1 UA BJ (CG)', '0 HYBRID WR (CO)']"
104,Round 5,"Aliya FairuzⒸ , Boomba Nishikawa , Yrein Aquino Canzon","['3 HYBRID RA (CG)', '2 BDU KS (CO)', '1 CU SF (OO)', '0 CTU MK (OG)']"
105,Round 5,"Serena YuanⒸ , Brandon Orr , Jim Gavin","['3 CU JY (CG)', '2 Swing 3 (OO)', '1 BRAC AH (OG)', '0 HWS LK (CO)']"
106,Round 5,"Bilal NajafⒸ , Tristan Jones","['3 TKC AL (OG)', '2 NELB HS (OO)', '1 BUET AS (CG)', '0 VC AL (CO)']"
107,Round 5,"Simren SharmaⒸ , Ahana Chaudhuri , Joanne Yang","['3 DAV HN (CG)', '2 HVU PR (OG)', '1 BUET ST (CO)', '0 CGU DP (OO)']"
108,Round 5,"Udhay Aman ChopraⒸ , Ankit Kumar Shah , Ronica Li","['3 YU CH (CG)', '2 QDU GM (OG)', '1 BUET TM (CO)', '0 QDU AK (OO)']"
109,Round 5,"Isabelle FengⒸ , Minseob Lee , Nicole Montojo","['3 Swing 4 (OO)', '2 CU EQ (CG)', '1 LCC GM (CO)', '0 CTU GN (OG)']"
110,Round 5,"Jaleelah AmmarⒸ , McEwen Reil , Samuel Tang","['3 CTU OG (CG)', '2 DUDS BC (CO)', '1 YU KS (OG)', '0 PU AB (OO)']"
111,Round 5,"Njuguna MachariaⒸ , Miranda Zigler , Ritabrata Mitra","['3 HVU KR (OO)', '2 UPENN WR (OG)', '1 CTU VC (CO)', '0 UWODS CU (CG)']"
112,Round 5,"Eva-Marie QuinonesⒸ , Mahesh R , Shaira Shafiquzzaman","['3 HYBRID BM (CG)', '2 CU GK (CO)', '1 EDS BK (OO)', '0 DUDS FR (OG)']"
113,Round 5,"Anna ClarkⒸ , Rahat Khan , Sidney Filler","['3 UDR RZ (CO)', '2 CU SJ (CG)', '1 UCSD BW (OG)', '0 Swing 1 (OO)']"
114,Round 5,"Alex LovellⒸ , Anshuman Mishra , John Morgan","['3 HYBRID PC (CG)', '2 YU AS (OO)', '1 PU JM (OG)', '0 DU SM (CO)']"
115,Round 5,"Matthew SchauppⒸ , Elgin Lin , Sarah Morrill","['3 DUDS HC (CO)', '2 YU PZ (OO)', '1 PUCP VJ (OG)', '0 HWS BL (CG)']"
116,Round 5,"Andrew ChenⒸ , Malcolm Bainborough , Tengku Omar","['3 MGDU PS (OO)', '2 HYBRID CT (CO)', '1 DUDS SS (OG)', '0 HYBRID HS (CG)']"
117,Round 5,"Priyanka DasⒸ , Archi gupta , Moira O’Donoghue","['3 QDU CD (OO)', '2 HYBRID CE (CG)', '1 EDS BC (OG)', '0 LCC DN (CO)']"
118,Round 5,"Comfort AyelomiⒸ , Isabella Jokela","['3 ULV BP (CG)', '2 EDS CO (CO)', '1 UWODS FL (OG)', '0 QDU VY (OO)']"
119,Round 5,"Amalie WilkinsonⒸ , Eli Gutiérrez , Varun Lodaya","['3 EDS SL (CG)', '2 YU LT (OG)', '1 UA ST (CO)', '0 LCC TV (OO)']"
120,Round 5,"Tanvir ShahriarⒸ , Bryan Hur , Donkor Archimedes","['3 UWODS DL (OO)', '2 HVU AL (OG)', '1 SIU CR (CO)', '0 USMA LR (CG)']"
121,Round 5,"Katherine HarrisⒸ , Jenny Zheng , Valerie Pang","['3 LSE ES (CG)', '2 UST TC (CO)', '1 HVU HS (OO)', '0 HYBRID ML (OG)']"
122,Round 5,"Clarence BrontëⒸ , Catherine Ma , Eli Pallrand","['3 YU BN (OG)', '2 HWS KK (OO)', '1 UWODS MZ (CG)', '0 UBC RB (CO)']"
123,Round 5,"JagⒸ , Christopher Chua , Hargun Kaur Rekhi","['3 HWS PW (OG)', '2 UWODS KM (CG)', '1 UCSD CP (CO)', '0 TKC DH (OO)']"
124,Round 5,"Arpi YangⒸ , Gregory Kwok , Ohara Hurtado Henríquez","['3 HYBRID GN (CO)', '2 YU TA (CG)', '1 YU TY (OG)', '0 UCSD CC (OO)']"
125,Round 5,"Anser AftabⒸ , Apratim Shrivastav , Narey","['3 NU CS (CO)', '2 PU LW (CG)', '1 SU AM (OO)', '0 JHU GY (OG)']"
126,Round 5,"Noah HinesⒸ , Max Stanley , Terry Luan","['3 LCC TW (CG)', '2 MSU DT (CO)', '1 Swing 2 (OG)', '0 UROCH NI (OO)']"
127,Round 5,"Tawfique ElahiⒸ , Gazi Mahtab , Joe Gantt","['3 YU CP (CO)', '2 UBC WP (OG)', '1 ULV CM (CG)', '0 PU CM (OO)']"
128,Novice Semi Finals,"Clarence BrontëⒸ , Bryan Hur , Isabelle Feng","['1 YU AS (OG)', '1 YU TA (OO)', '0 DAV HN (CG)', '0 YU PZ (CO)']"
129,Novice Semi Finals,"Tanvir ShahriarⒸ , Christopher Chua , Comfort Ayelomi","['1 HVU AL (CO)', '1 HVU HS (CG)', '0 UBC RB (OO)', '0 UWODS MZ (OG)']"
130,Quarterfinals,"Matt Conley-EvansⒸ , Ayodele Samuel , Mia Feldman","['1 AMU VB (OG)', '1 LSE ES (CG)', '0 DUDS SS (OO)', '0 UA BJ (CO)']"
131,Quarterfinals,"Katherine HarrisⒸ , Bilal Najaf , Njuguna Macharia","['1 HYBRID CT (OO)', '1 HYBRID HS (CG)', '0 CU GK (OG)', '0 YU CP (CO)']"
132,Quarterfinals,"Chris PangⒸ , Chinmaya Mohan , Eli Pallrand","['1 HVU KR (OG)', '1 HYBRID BM (OO)', '0 HYBRID SH (CG)', '0 NU CS (CO)']"
133,Quarterfinals,"Alex LovellⒸ , Arpi Yang , Narey","['1 MGDU PS (CG)', '1 PU LW (OO)', '0 HYBRID PC (OG)', '0 YU BN (CO)']"
134,Semifinals,"Jaleelah AmmarⒸ , Apratim Shrivastav , Arpi Yang , Brent Schmidt , Tanvir Shahriar","['1 AMU VB (OO)', '1 HYBRID BM (CO)', '0 HVU KR (OG)', '0 LSE ES (CG)']"
135,Semifinals,"Andrew ChenⒸ , Aliya Fairuz , Katherine Harris , Matt Conley-Evans , Njuguna Macharia","['1 HYBRID HS (OG)', '1 MGDU PS (CG)', '0 HYBRID CT (CO)', '0 PU LW (OO)']"
136,ESL Final,"Adya SharmaⒸ , Anser Aftab , Ethan Curry , Priyanka Das , Tawfique Elahi","['1 HWS KK (OG)', '0 BUET TM (OO)', '0 HYBRID GN (CG)', '0 UST TC (CO)']"
137,Novice Final,"Alex LovellⒸ , Bilal Najaf , Comfort Ayelomi , Eli Pallrand , Jag","['1 YU TA (OG)', '0 HVU AL (CO)', '0 HVU HS (OO)', '0 YU AS (CG)']"
138,Grand Final,"Njuguna MachariaⒸ , Anser Aftab , Apratim Shrivastav , Arpi Yang , Matt Conley-Evans","['1 MGDU PS (CG)', '0 AMU VB (CO)', '0 HYBRID BM (OO)', '0 HYBRID HS (OG)']"
