,Round Name,Panel,Rankings
23,Round 1,"Michael WarrenⒸ , John Camara , Megan Horsthuis , Skylar JohnsonⓉ","['3 Hybrid AB (CG)', '2 UBC CY (OG)', '1 UWODS CU (CO)', '0 Vassar AL (OO)']"
24,Round 1,"Georgia SamuelⒸ , Fabyola Gutiérrez , Isabelle Feng , Udhay Aman Chopra , Panagiotis AdamopoulosⓉ","['3 Stanford CS (OO)', '2 UWODS MT (OG)', '1 Stanford PT (CO)', ""0 King's FR (CG)""]"
25,Round 1,"Eric ZhaoⒸ , Farhan Rahman , Michael Kanter , Daniel ZhengⓉ","['3 MDU AP (OO)', '2 Sofia AM (CG)', '1 Vassar CH (OG)', '0 QDU MM (CO)']"
26,Round 1,"Shudipto AhmedⒸ , Natalia Manjarres , Roberto  Romeu , Aishwarya PatelⓉ","['3 UBC GG (OO)', '2 USC FY (CO)', '1 UWODS SZ (CG)', '0 Princeton AD (OG)']"
27,Round 1,"Sarah RanaⒸ , Frank Gigray , Rahul Rajasekar , Faadil ButtⓉ","['3 UBC CV (CO)', '2 SFU CW (OO)', '1 UADS FT (CG)', '0 PUCP GV (OG)']"
28,Round 2,"Tanay PatriⒸ , James Ruopeng Yang , Matt Aydin , Eden ZorneⓉ","['3 Yale AS (CG)', '2 Cornell GH (CO)', '1 QDU FX (OO)', '0 Bard DZ (OG)']"
29,Round 2,"Kieran Kreidié-AkazakiⒸ , Callum Stirton , Oleg Oleynikov , Will Sorge , Terry LuanⓉ","['3 UWODS LW (OO)', '2 HWS KK (CG)', '1 UWODS SZ (CO)', '0 Bard GS (OG)']"
30,Round 2,"Isaac BothamⒸ , Anessa Feero , Cameron Chacon , Ceylan Borgers , Aishwarya PatelⓉ","['3 UADS BJ (OG)', '2 Bard OS (OO)', '1 QDU LM (CG)', '0 Hybrid BC (CO)']"
31,Round 2,"Georgia SamuelⒸ , Elgin Lin , Eyas Valdez , Priyanka Das , Joseph-Justin GalouziⓉ","['3 Brown KX (OG)', '2 Cornell RS (OO)', '1 Cornell JM (CG)', '0 Stanford AB (CO)']"
32,Round 2,"Shruti DebⒸ , Chris Pang , Frank Gigray , TJ Hunt , Jacob LiⓉ","['3 Carroll BM (CG)', '2 UADS BK (OG)', '1 Calgary CK (CO)', '0 MDU MA (OO)']"
33,Round 2,"Navin KariyawasamⒸ , Brandon Zang , Kate Kwon , Michael Kanter , Trent AtkinsonⓉ","['3 Cornell GK (OG)', '2 Princeton AM (OO)', '1 Utah LW (CG)', '0 Carroll GO (CO)']"
34,Round 2,"Hui Wen ZhengⒸ , Hasif Ahmed , Rebecca Han , Charlize Hurley MedinaⓉ","['3 SFU CW (CG)', '2 Duke RW (OG)', '1 Carroll PT (OO)', '0 Colgate SM (CO)']"
35,Round 2,"Sukhmani KaurⒸ , Kelly Mu , Megan Horsthuis , Tianchang Li","['3 Colgate MM (CG)', '2 HWS BW (CO)', ""1 King's FR (OO)"", '0 Utah OZ (OG)']"
36,Round 2,"Senkai HsiaⒸ , Adam Banihani , Bailey Applebaum , Chris Costello , Greg KwokⓉ","['3 Cornell EK (OG)', '2 UBC CY (OO)', '1 MDU DD (CG)', '0 Hybrid TT (CO)']"
37,Round 2,"Dhananjay AshokⒸ , Angad Singh , Natalia Manjarres , Udhay Aman Chopra , Mosab AnwaryⓉ","['3 Princeton JW (OO)', '2 Yale NW (CO)', '1 Cornell JY (OG)', '0 Hathazari AA (CG)']"
38,Round 2,"Amin MosamⒸ , John Camara , Olivia Sun , Sarah Zelifan , Lakith RanaweeraⓉ","['3 Hybrid CD (CO)', '2 Stanford PT (CG)', '1 UADS FT (OO)', '0 Cornell LS (OG)']"
39,Round 2,"Simren SharmaⒸ , Jack Kelly , Roberto  Romeu","['3 USC FZ (OG)', '2 HWS DL (CO)', '1 Unisa AT (CG)', '0 CUDS AR (OO)']"
40,Round 2,"Noah PinnoⒸ , Boomba Nishikawa , Daniel Zheng , Michael Warren , Maame Adjoa Asumadu AddoⓉ","['3 Hybrid GS (OO)', '2 MDU FP (OG)', '1 MDU WZ (CO)', '0 CUDS GO (CG)']"
41,Round 2,"Patrick CowleyⒸ , Amaris Hester , Jibran Ahmad Khan , Sophie Ren , Eli PallrandⓉ","['3 EDS BC (OO)', '2 UWODS LM (CO)', '1 McMaster ST (OG)', '0 CWS IR (CG)']"
42,Round 2,"Saara MeghjiⒸ , Ciara McGarry , Oluwafikunmi Kilanko , Serena Yuan , Lisa ChenⓉ","['3 Princeton IT (CG)', '2 Sofia AM (OG)', '1 Delhi KK (CO)', '0 Wyoming AB (OO)']"
43,Round 2,"Zuha TanweerⒸ , Isabelle Feng , Sneha  Das , Tanvir Shahriar , Louis-Charles GirardⓉ","['3 Yale EQ (OG)', '2 EDS AK (CG)', '1 QDU AG (OO)', '0 Yale TW (CO)']"
44,Round 2,"Klaudia MaciejewskaⒸ , Amalie Wilkinson , Aniket Srikumar , Justin Liu , Anna ClarkⓉ","['3 Hybrid CL (OO)', '2 Waterloo AP (OG)', '1 Philippines DM (CG)', '0 EDS AL (CO)']"
45,Round 2,"Tyson Dennis-SharmaⒸ , Farhan Rahman , Fatema Nami , Sam Lehman , Wendy QinⓉ","['3 EDS BK (OG)', '2 Saskatchewan RV (OO)', '1 Hybrid BS (CG)', '0 HWS AH (CO)']"
46,Round 2,"Rudra PatelⒸ , Isabella Li , Samuel Tang , Victoria LiuⓉ","['3 UWODS CK (OO)', '2 UBC PW (CO)', '1 UWODS MT (CG)', '0 EDS DF (OG)']"
47,Round 2,"Sarah RanaⒸ , Jason Jordan , Malcolm Bainborough , Tawfique Elahi , Panagiotis AdamopoulosⓉ","['3 EDS LS (OG)', '2 MDU AK (CG)', '1 McMaster AR (CO)', '0 Vassar CH (OO)']"
48,Round 2,"Shudipto AhmedⒸ , Dihan Mashroor Niloy , Jessica Awurum , Lucille Bergmann , Kristy LeeⓉ","['3 USC HV (OO)', '2 Hansraj ST (CG)', '1 PUCP GV (CO)', '0 Unisa AM (OG)']"
49,Round 2,"Eric ZhaoⒸ , John Zhang , Milin Patel , Rahul Rajasekar , Christina WangⓉ","['3 Hybrid AN (OO)', '2 Harvard MW (OG)', '1 USC FY (CG)', '0 PUCP MN (CO)']"
50,Round 2,"Francois BritsⒸ , Adya Sharma , Ameen Parthab , EZE NWAKUBA N , Chelsea MacasaetⓉ","['3 Philippines EL (CG)', '2 Hopkins GM (OG)', '1 Saskatchewan MP (CO)', '0 UWODS CU (OO)']"
51,Round 2,"Mark WilsonⒸ , Becca Poliquin , Brandon Hong , Gaby Nieves , Valerie PangⓉ","['3 Hybrid AB (OO)', '2 MDU RY (CO)', '1 Stanford CS (OG)', '0 MDU AP (CG)']"
52,Round 2,"Arya RahmaniⒸ , Evelyn Kim , Gia-An Trinh , Wan Li","['3 Princeton AD (OO)', '2 Hybrid DH (CO)', '1 QDU MM (OG)', '0 Vassar AL (CG)']"
53,Round 2,"Jason XiaoⒸ , Adrienne Roc , Fabyola Gutiérrez , Jonathan Tuliao , Amin AliⓉ","['3 Hybrid LM (OO)', '2 Yale IY (CG)', '1 UBC CV (OG)', '0 UBC GG (CO)']"
54,Round 2,"Johanna  RichterⒸ , Ashley Costa , Deepak  Ilango , Maiya Werba","['3 Independent LO (CO)', ""2 King's HL (OO)"", '1 Utah JL (OG)', '0 Marianopolis AL (CG)']"
55,Round 2,"Katelyn WangⒸ , Jeffrey Ma , Mia Feldman , Rena Wang , Skylar JohnsonⓉ","['3 QDU KS (CG)', '2 Stanford SS (CO)', '1 Swing 1 (OG)', '0 Unisa MM (OO)']"
56,Round 3,"Rudra PatelⒸ , Ameen Parthab , Aniket Srikumar , Jack Kelly","['3 Bard DZ (CO)', '2 Unisa MM (OG)', '1 Unisa AM (CG)', '0 Marianopolis AL (OO)']"
57,Round 3,"Francois BritsⒸ , Amaris Hester , Elgin Lin , Kelly Mu","['3 PUCP GV (OO)', '2 MDU MA (OG)', '1 Bard GS (CG)', '0 Vassar CH (CO)']"
58,Round 3,"Klaudia MaciejewskaⒸ , Adrienne Roc , Isabella Li , Skylar Johnson , Will Sorge","['3 Bard OS (OG)', '2 Duke RW (CO)', '1 Utah LW (OO)', '0 Brown KX (CG)']"
59,Round 3,"Georgia SamuelⒸ , Adya Sharma , Sneha  Das , Trent Atkinson","['3 UWODS SZ (OG)', '2 Calgary CK (OO)', '1 Colgate SM (CG)', '0 CUDS AR (CO)']"
60,Round 3,"Noah PinnoⒸ , Jason Jordan , Joseph-Justin Galouzi , Lisa Chen , Lucille Bergmann","['3 Philippines EL (OO)', '2 UBC CV (CG)', '1 Carroll BM (CO)', '0 Hybrid BS (OG)']"
61,Round 3,"Nadia GerickeⒸ , Anessa Feero , Christina Wang , Lakith Ranaweera , Tanvir Shahriar","['3 HWS KK (OO)', '2 MDU AP (CO)', '1 Independent LO (CG)', '0 Carroll GO (OG)']"
62,Round 3,"Tyson Dennis-SharmaⒸ , Anna Clark , Jibran Ahmad Khan , Serena Yuan","['3 Carroll PT (CG)', '2 Stanford PT (OO)', '1 QDU LM (CO)', '0 MDU DD (OG)']"
63,Round 3,"Isaac BothamⒸ , Boomba Nishikawa , Daniel Zheng , Faadil Butt , Fabyola Gutiérrez","['3 Colgate MM (OG)', '2 PUCP MN (OO)', '1 EDS BC (CG)', '0 MDU AK (CO)']"
64,Round 3,"Jessica AwurumⒸ , Gia-An Trinh , Michael Kanter , Panagiotis Adamopoulos , Rebecca Han","['3 Cornell EK (CG)', '2 QDU AG (CO)', '1 Hybrid AN (OG)', '0 Hybrid CD (OO)']"
65,Round 3,"Jeffrey MaⒸ , Jonathan Tuliao , Priyanka Das , Samuel Tang","['3 Hybrid BC (OG)', '2 Unisa AT (OO)', '1 Cornell GH (CG)', '0 Wyoming AB (CO)']"
66,Round 3,"Jason XiaoⒸ , Adam Banihani , Amin Ali , John Zhang , Udhay Aman Chopra","['3 Yale EQ (CO)', '2 Hybrid CL (OG)', '1 Cornell GK (CG)', '0 EDS BK (OO)']"
67,Round 3,"Amin MosamⒸ , Brandon Zang , John Camara , Sam Lehman","['3 Yale TW (CG)', '2 Yale AS (OO)', '1 UBC GG (OG)', '0 Cornell JM (CO)']"
68,Round 3,"Zuha TanweerⒸ , Brandon Hong , Cameron Chacon , Chelsea Macasaet , Wendy Qin","['3 MDU WZ (OG)', '2 Cornell JY (OO)', '1 UWODS LW (CO)', '0 EDS LS (CG)']"
69,Round 3,"Simren SharmaⒸ , Dihan Mashroor Niloy , Mia Feldman , Sophie Ren","['3 Utah JL (OO)', '2 Cornell LS (CO)', '1 QDU MM (CG)', '0 McMaster AR (OG)']"
70,Round 3,"Kieran Kreidié-AkazakiⒸ , Ashley Costa , Hasif Ahmed , Justin Dylan Tan Lim","['3 USC FY (OO)', '2 Cornell RS (OG)', '1 UADS BK (CO)', '0 HWS AH (CG)']"
71,Round 3,"Sarah RanaⒸ , Bailey Applebaum , Ceylan Borgers , Charlize Hurley Medina , Mosab Anwary","['3 CUDS GO (CO)', '2 USC HV (OG)', '1 EDS AL (CG)', '0 HWS DL (OO)']"
72,Round 3,"Heather YuanⒸ , Chris Costello , Maiya Werba , Sarah Zelifan","['3 Swing 2 (OO)', '2 Utah OZ (CG)', '1 CWS IR (CO)', '0 Vassar AL (OG)']"
73,Round 3,"Eric ZhaoⒸ , Deepak  Ilango , Justin Liu , Tianchang Li","['3 Princeton AD (CG)', '2 Delhi KK (OG)', '1 Hopkins GM (CO)', '0 UWODS MT (OO)']"
74,Round 3,"Johanna  RichterⒸ , Becca Poliquin , Callum Stirton , Eli Pallrand , Victoria Liu","['3 UADS BJ (OO)', '2 Waterloo AP (CO)', '1 Princeton AM (CG)', '0 EDS AK (OG)']"
75,Round 3,"Saara MeghjiⒸ , Amalie Wilkinson , Angad Singh , Farhan Rahman","['3 UADS FT (OG)', ""2 King's FR (CO)"", '1 UWODS LM (OO)', '0 EDS DF (CG)']"
76,Round 3,"Michael WarrenⒸ , Frank Gigray , Tawfique Elahi","['3 Hansraj ST (OG)', '2 Hybrid TT (CG)', '1 Hybrid DH (OO)', '0 Swing 1 (CO)']"
77,Round 3,"Patrick CowleyⒸ , Isabelle Feng , Louis-Charles Girard , Roberto  Romeu , Wan Li","['3 Sofia AM (OO)', '2 Harvard MW (CG)', '1 UBC CY (CO)', '0 Philippines DM (OG)']"
78,Round 3,"Shudipto AhmedⒸ , Natalia Manjarres , Oluwafikunmi Kilanko","[""3 King's HL (CO)"", '2 Stanford SS (OO)', '1 HWS BW (OG)', '0 Saskatchewan MP (CG)']"
79,Round 3,"Chris PangⒸ , Eyas Valdez , Greg Kwok , James Ruopeng Yang , Rena Wang","['3 Hybrid GS (CG)', '2 Princeton JW (OG)', '1 Hybrid AB (OO)', '0 Hybrid LM (CO)']"
80,Round 3,"Arya RahmaniⒸ , Ciara McGarry , Gaby Nieves , Milin Patel","['3 Stanford AB (OO)', '2 QDU FX (OG)', '1 UWODS CU (CG)', '0 McMaster ST (CO)']"
81,Round 3,"Navin KariyawasamⒸ , Jacob Li , Kristy Lee , Malcolm Bainborough , Oleg Oleynikov","['3 Stanford CS (CO)', '2 MDU FP (CG)', '1 Princeton IT (OG)', '0 Yale IY (OO)']"
82,Round 3,"Shruti DebⒸ , Deekshant Hooda , Maame Adjoa Asumadu Addo , TJ Hunt , Terry Luan","['3 MDU RY (OO)', '2 SFU CW (CO)', '1 UWODS CK (OG)', '0 Yale NW (CG)']"
83,Round 3,"Hui Wen ZhengⒸ , Eden Zorne , Katelyn Wang , Olivia Sun , Rahul Rajasekar","['3 USC FZ (CG)', '2 Saskatchewan RV (OG)', '1 UBC PW (OO)', '0 QDU KS (CO)']"
84,Round 4,"Jeffrey MaⒸ , Brandon Hong , Callum Stirton , Sam Lehman","['3 QDU FX (CG)', '2 Wyoming AB (OG)', '1 UWODS MT (CO)', '0 Bard DZ (OO)']"
85,Round 4,"Simren SharmaⒸ , Jason Jordan , Malcolm Bainborough , Tawfique Elahi","['3 Saskatchewan MP (OO)', '2 HWS AH (OG)', '1 McMaster ST (CG)', '0 Bard GS (CO)']"
86,Round 4,"Senkai HsiaⒸ , Amin Ali , Lakith Ranaweera , Milin Patel , Rebecca Han","['3 Bard OS (OO)', '2 Waterloo AP (CG)', '1 Hybrid AB (OG)', '0 USC FZ (CO)']"
87,Round 4,"Matt AydinⒸ , Fabyola Gutiérrez , Louis-Charles Girard , Nadia Gericke","['3 Hybrid CD (OG)', '2 Brown KX (OO)', '1 Stanford SS (CO)', '0 PUCP GV (CG)']"
88,Round 4,"Amin MosamⒸ , Cameron Chacon , Gaby Nieves , Jessica Awurum , Victoria Liu","['3 Hopkins GM (CO)', '2 UADS BK (OO)', '1 Calgary CK (CG)', '0 EDS AL (OG)']"
89,Round 4,"Zuha TanweerⒸ , Jonathan Tuliao , Maame Adjoa Asumadu Addo , Natalia Manjarres","['3 USC HV (CG)', '2 Carroll BM (OO)', '1 MDU AP (OG)', '0 Cornell RS (CO)']"
90,Round 4,"Georgia SamuelⒸ , Ameen Parthab , Daniel Zheng , Heather Yuan","['3 Carroll GO (CG)', '2 Hybrid BS (CO)', '1 Colgate SM (OG)', '0 QDU KS (OO)']"
91,Round 4,"Dhananjay AshokⒸ , Gia-An Trinh , Jack Kelly , John Camara , Kristy Lee","['3 Cornell JY (CG)', '2 CUDS GO (OO)', '1 Carroll PT (CO)', '0 USC FY (OG)']"
92,Round 4,"Francois BritsⒸ , Adya Sharma , Eden Zorne , John Zhang , Sophie Ren","['3 HWS KK (CO)', '2 Princeton AM (OG)', '1 Princeton AD (CG)', '0 Colgate MM (OO)']"
93,Round 4,"Noah PinnoⒸ , Adrienne Roc , Amaris Hester , Sarah Zelifan , Wendy Qin","['3 UADS BJ (CG)', '2 MDU FP (CO)', '1 Cornell EK (OO)', '0 Princeton JW (OG)']"
94,Round 4,"Michael WarrenⒸ , Anessa Feero , Ciara McGarry , Tanvir Shahriar","['3 Cornell GH (OO)', '2 HWS DL (CG)', '1 QDU MM (CO)', ""0 King's FR (OG)""]"
95,Round 4,"Sebastian DassoⒸ , Bailey Applebaum , Faadil Butt , Justin Dylan Tan Lim , Kelly Mu","['3 Stanford CS (CG)', '2 Hybrid LM (OG)', '1 Philippines EL (CO)', '0 Cornell GK (OO)']"
96,Round 4,"Katelyn WangⒸ , Evelyn Kim , Oleg Oleynikov , Sneha  Das","['3 Cornell JM (OO)', '2 UWODS CU (OG)', '1 Utah OZ (CG)', '0 EDS DF (CO)']"
97,Round 4,"Arya RahmaniⒸ , Angad Singh , Rahul Rajasekar , Will Sorge","['3 Cornell LS (OO)', '2 HWS BW (CO)', '1 MDU AK (OG)', '0 Hybrid DH (CG)']"
98,Round 4,"Patrick CowleyⒸ , Farhan Rahman , Hasif Ahmed , Jacob Li","['3 CUDS AR (OG)', '2 Swing 1 (CG)', '1 Unisa AM (OO)', '0 Vassar AL (CO)']"
99,Round 4,"Shudipto AhmedⒸ , Rena Wang , Roberto  Romeu , Serena Yuan","['3 McMaster AR (OO)', '2 CWS IR (OG)', '1 Vassar CH (CG)', '0 Marianopolis AL (CO)']"
100,Round 4,"Mark WilsonⒸ , Anna Clark , Dihan Mashroor Niloy , Sukhmani Kaur , TJ Hunt","[""3 King's HL (OG)"", '2 UBC CY (CG)', '1 Delhi KK (OO)', '0 Yale AS (CO)']"
101,Round 4,"Isaac BothamⒸ , Jibran Ahmad Khan , Lisa Chen , Lucille Bergmann , Olivia Sun","['3 UWODS CK (CG)', '2 Duke RW (OO)', '1 Hybrid AN (CO)', '0 QDU AG (OG)']"
102,Round 4,"Sarah RanaⒸ , Boomba Nishikawa , Christina Wang , Maiya Werba , Priyanka Das","['3 EDS AK (CO)', '2 UWODS LW (CG)', '1 Utah LW (OG)', '0 Hansraj ST (OO)']"
103,Round 4,"Tyson Dennis-SharmaⒸ , Aniket Srikumar , Ashley Costa , Mosab Anwary , Trent Atkinson","['3 EDS BC (CO)', '2 UWODS LM (CG)', '1 EDS LS (OO)', '0 Stanford AB (OG)']"
104,Round 4,"Rudra PatelⒸ , EZE NWAKUBA N , Isabelle Feng , Tianchang Li","['3 Yale IY (OG)', '2 EDS BK (CG)', '1 Hybrid BC (OO)', '0 UADS FT (CO)']"
105,Round 4,"Shruti DebⒸ , Amalie Wilkinson , Deekshant Hooda , Isabella Li , Panagiotis Adamopoulos","['3 Princeton IT (OO)', '2 Harvard MW (CO)', '1 Saskatchewan RV (CG)', '0 Yale TW (OG)']"
106,Round 4,"Eric ZhaoⒸ , Chris Costello , Deepak  Ilango , Eli Pallrand , Michael Kanter","['3 Yale EQ (CG)', '2 MDU RY (OO)', '1 Hybrid CL (CO)', '0 Hybrid GS (OG)']"
107,Round 4,"Hui Wen ZhengⒸ , Brandon Zang , Eyas Valdez , James Ruopeng Yang , Skylar Johnson","['3 Hybrid TT (OO)', '2 Utah JL (CO)', '1 PUCP MN (CG)', '0 QDU LM (OG)']"
108,Round 4,"Kieran Kreidié-AkazakiⒸ , Mia Feldman , Oluwafikunmi Kilanko , Terry Luan , Wan Li","['3 Independent LO (OO)', '2 UBC GG (CG)', '1 MDU DD (CO)', '0 Unisa AT (OG)']"
109,Round 4,"Chris PangⒸ , Adam Banihani , Becca Poliquin , Greg Kwok , Justin Liu","['3 Sofia AM (CO)', '2 MDU WZ (CG)', '1 UBC CV (OO)', '0 SFU CW (OG)']"
110,Round 4,"Klaudia MaciejewskaⒸ , Ceylan Borgers , Frank Gigray , Johanna  Richter , Joseph-Justin Galouzi","['3 Yale NW (OG)', '2 UBC PW (CG)', '1 UWODS SZ (OO)', '0 Stanford PT (CO)']"
111,Round 5,"Georgia SamuelⒸ , Jacob Li , Joseph-Justin Galouzi , Rebecca Han","['3 CWS IR (OO)', '2 Bard DZ (CG)', '1 Hybrid DH (OG)', '0 Utah OZ (CO)']"
112,Round 5,"Ashley CostaⒸ , Aniket Srikumar , Lisa Chen , Roberto  Romeu","['3 QDU MM (OO)', ""2 King's FR (CG)"", '1 Bard GS (OG)', '0 QDU KS (CO)']"
113,Round 5,"Chris PangⒸ , Adya Sharma , Amalie Wilkinson , Callum Stirton","['3 UADS BJ (OO)', '2 Yale EQ (CO)', '1 Sofia AM (OG)', '0 Bard OS (CG)']"
114,Round 5,"Nikhil JamesⒸ , Adam Banihani , Ameen Parthab , Charlize Hurley Medina , Christina Wang","['3 Brown KX (CG)', '2 Cornell LS (OG)', '1 Utah JL (OO)', '0 QDU FX (CO)']"
115,Round 5,"Matt AydinⒸ , Evelyn Kim , Isabelle Feng , Jonathan Tuliao , Will Sorge","['3 EDS LS (CO)', '2 UWODS LM (CG)', '1 HWS DL (OG)', '0 Calgary CK (OO)']"
116,Round 5,"Noah PinnoⒸ , Eli Pallrand , Eyas Valdez , Trent Atkinson","['3 Independent LO (OG)', '2 Hybrid AN (OO)', '1 Hybrid CD (CG)', '0 Carroll BM (CO)']"
117,Round 5,"Saara MeghjiⒸ , Aishwarya Patel , Natalia Manjarres , Shudipto Ahmed","['3 Yale TW (CG)', '2 Colgate MM (OO)', '1 Cornell GH (OG)', '0 Carroll GO (CO)']"
118,Round 5,"Navin KariyawasamⒸ , Dihan Mashroor Niloy , Lakith Ranaweera , Valerie Pang","['3 SFU CW (OG)', '2 UBC PW (OO)', '1 UBC CV (CG)', '0 Carroll PT (CO)']"
119,Round 5,"Zuha TanweerⒸ , Chelsea Macasaet , Gaby Nieves , Udhay Aman Chopra","['3 EDS AL (OG)', '2 Colgate SM (CG)', '1 MDU AK (CO)', '0 McMaster AR (OO)']"
120,Round 5,"Gautier BoyrieⒸ , Eden Zorne , Farhan Rahman , Isaac Botham","['3 MDU RY (CG)', '2 Stanford CS (OO)', '1 Waterloo AP (OG)', '0 Cornell EK (CO)']"
121,Round 5,"Shruti DebⒸ , Becca Poliquin , Hasif Ahmed , Louis-Charles Girard","['3 Saskatchewan RV (CG)', '2 Cornell GK (CO)', '1 UBC GG (OO)', '0 EDS BC (OG)']"
122,Round 5,"Amin MosamⒸ , Amaris Hester , Jason Jordan , Michael Kanter , Panagiotis Adamopoulos","['3 UWODS CU (CG)', '2 Saskatchewan MP (CO)', '1 Stanford SS (OG)', '0 Cornell JM (OO)']"
123,Round 5,"🐪 Seyoung Jeon 🐪Ⓒ , Jibran Ahmad Khan , Mark Wilson","['3 Hybrid GS (OO)', '2 MDU WZ (OG)', '1 Cornell JY (CO)', '0 Hybrid CL (CG)']"
