,Round Name,Panel,Rankings
31,Round 3,"Aryan GuptaⒸ , Natalie Short , Saad Khan , Frank ZawrazkyⓉ","['3 Bates LR (OG)', '2 Santo Tomas RD (CO)', '1 Dialogy GK (OO)', '0 Washington AA (CG)']"
32,Round 3,"TerkperteyⒸ , Ben Koch , Olga Enikeeva , KennethⓉ , Sofia ChavezⓉ","['3 Hart House LE (CO)', '2 Brown FC (OO)', '1 Carroll GO (OG)', '0 LoyolaChicago HM (CG)']"
33,Round 3,"Zahari NikolaevⒸ , Angelica Mercado , Joseph Griffith , Hunter SchaumloffelⓉ , Natalie CalocaⓉ","['3 IIT Bombay JM (OO)', '2 Pepperdine AB (OG)', '1 Carroll BM (CG)', '0 Dialogy GH (CO)']"
34,Round 3,"Meg KandarpaⒸ , Davida Paul , Pranav Anand , Jeggo RegisⓉ","['3 Ljubljana HL (CG)', '2 Harvard KA (OO)', '1 UC Berkeley SD (OG)', '0 Claremont KS (CO)']"
35,Round 3,"Erasmus SegbefiaⒸ , Ethan Miguel , Sarah Morrill , Sajid HasnatⓉ , V SayiramⓉ","['3 Harvard BL (OO)', '2 Colgate PD (OG)', ""1 King's RD (CG)"", '0 Humboldt KC (CO)']"
36,Round 3,"Abhijith SubramanianⒸ , Amaris Hester , Nicholas Aranda , Christopher ChuaⓉ","['3 Stanford SS (OO)', '2 Rochester NN (OG)', '1 DAVietnam HN (CO)', '0 UChicago BZ (CG)']"
37,Round 3,"Matej CermanⒸ , Cayden Monteiro , Sneha Verma , Kate RobinsonⓉ , Siddharth ChopraⓉ","['3 Yale TB (CO)', '2 Vanderbilt SW (OG)', '1 Dialogy PC (OO)', '0 Kwame AS (CG)']"
38,Round 3,"Ruth SilcoffⒸ , Andrew Harrington , Mace Pieterson , Rio GarvinⓉ","['3 Hart House CS (CO)', '2 Harvard RQ (CG)', '1 Hybrid Victoria/Alberta BS (OO)', '0 Washington PM (OG)']"
39,Round 3,"Anshuman MishraⒸ , Archi Gupta , Ishan Bhatt , Ella HenryⓉ , Karim ZohdyⓉ","['3 Hart House YP (CO)', '2 UChicago MY (CG)', '1 UChicago GH (OO)', '0 Kansas PG (OG)']"
40,Round 3,"BrianⒸ , Gavin Gill , Shruti Poddar , Kate HeⓉ","['3 Hybrid McGill/Bates PH (CG)', '2 UChicago KN (OG)', '1 Harvard HH (OO)', '0 Hybrid Bard/Hart House AS (CO)']"
41,Round 3,"KlaudiaⒸ , Narayan Sharma , Wesley Wong","['3 Independent XC (CG)', '2 LSE CE (OO)', '1 Harvard MM (OG)', '0 UAlberta GK (CO)']"
42,Round 3,"AndrewⒸ , Bukunmi Babatunde , Paul Narey","['3 Western CS (OO)', '2 Yale SC (CO)', '1 Harvard RD (CG)', '0 Northwest TS (OG)']"
43,Round 3,"Tanvir ShahriarⒸ , Bob Gamboa , Aliyah LemosⓉ , Teigen TremperⓉ","['3 LSE CP (CO)', '2 HWS KK (OG)', '1 Independent CD (OO)', '0 Santo Tomas CG (CG)']"
44,Round 4,"AndrewⒸ , Archi Gupta , Aryan Gupta , Sarah MorrillⓉ","['3 LSE CP (CO)', '2 Hybrid Victoria/Alberta BS (OG)', '1 UChicago GH (CG)', '0 Bates KM (OO)']"
45,Round 4,"Olga EnikeevaⒸ , Erasmus Segbefia , Narayan Sharma , McEwen Garry ReilⓉ","['3 DAVietnam HN (OO)', '2 Yale TB (CG)', '1 Bates LR (CO)', '0 Independent CD (OG)']"
46,Round 4,"Meg KandarpaⒸ , Ishan Bhatt , Wesley Wong , Christopher ChuaⓉ","['3 Brown FC (CO)', '2 Washington PM (OO)', '1 Carroll GO (OG)', '0 Kansas PG (CG)']"
47,Round 4,"Paul NareyⒸ , Mace Pieterson , Natalie Short , Aliyah LemosⓉ","['3 UC Berkeley SD (OO)', ""2 King's RD (OG)"", '1 Kwame AS (CG)', '0 Carroll BM (CO)']"
48,Round 4,"Sneha VermaⒸ , Gavin Gill , Siddharth Chopra , Maya RiosⓉ","['3 Washington AA (CO)', '2 Dialogy GK (CG)', '1 Claremont KS (OG)', '0 UChicago TD (OO)']"
49,Round 4,"Tanvir ShahriarⒸ , Amaris Hester , Bukunmi Babatunde , KennethⓉ","['3 Colgate PD (OO)', '2 Dialogy PC (CG)', '1 Pepperdine AB (CO)', '0 Dialogy GH (OG)']"
50,Round 4,"Abhijith SubramanianⒸ , Bojana Skrt , Rami Gruman , Karim ZohdyⓉ","['3 Harvard RQ (OG)', '2 UAlberta GK (OO)', '1 Harvard MM (CO)', '0 Hart House CS (CG)']"
51,Round 4,"Rumen MarinovⒸ , Maiya Werba , Zahari Nikolaev , Sofia ChavezⓉ","['3 Stanford SS (OG)', '2 UChicago MY (CO)', '1 Williams LS (CG)', '0 Hart House LE (OO)']"
52,Round 4,"Ruth SilcoffⒸ , Pranav Anand , Sajid Hasnat , Miller MendozaⓉ","['3 Hart House YP (OO)', '2 Yale MB (OG)', '1 Harvard RD (CO)', '0 Northwest TS (CG)']"
53,Round 4,"Anshuman MishraⒸ , Ella Henry , Saad Khan , Kate RobinsonⓉ","['3 Harvard BL (CO)', '2 UChicago BZ (OO)', '1 Harvard KA (OG)', '0 Santo Tomas RD (CG)']"
54,Round 4,"Noluthando HononoⒸ , Bob Gamboa , Vansh Chadha , Natalie CalocaⓉ","['3 Hybrid McGill/Bates PH (CO)', '2 Independent XC (OG)', '1 Harvard HH (OO)', '0 UChicago KN (CG)']"
55,Round 4,"Kate HeⒸ , Ben Koch , Rio Garvin , Frank ZawrazkyⓉ","['3 Swing F (CG)', '2 Swing D (OO)', '1 Swing E (CO)', '0 Humboldt KC (OG)']"
56,Round 4,"KlaudiaⒸ , Jeggo Regis , Joseph Griffith , Dihan Mashroor NiloyⓉ","['3 Yale SH (OG)', '2 HWS KK (CO)', '1 Ljubljana HL (OO)', '0 Rochester NN (CG)']"
57,Round 4,"Matej CermanⒸ , Ethan Miguel , Ruth Selorme Acolatse , Teigen TremperⓉ","['3 LSE CE (OO)', '2 Yale SC (OG)', '1 Hybrid Bard/Hart House AS (CG)', '0 Western CS (CO)']"
58,Round 4,"MarsⒸ , Cayden Monteiro , Shruti Poddar , V SayiramⓉ","['3 IIT Bombay JM (CO)', '2 Vanderbilt SW (CG)', '1 LoyolaChicago HM (OO)', '0 Santo Tomas CG (OG)']"
59,Round 5,"Saad KhanⒸ , Klaudia , Zahari Nikolaev","['3 Washington PM (OO)', '2 Bates KM (CO)', '1 DAVietnam HN (OG)', '0 UChicago GH (CG)']"
60,Round 5,"Pranav AnandⒸ , Maya Rios , Natalie Caloca , Jeggo RegisⓉ","['3 UChicago BZ (OG)', '2 Vanderbilt SW (OO)', '1 Bates LR (CG)', '0 IIT Bombay JM (CO)']"
61,Round 5,"Ruth Selorme AcolatseⒸ , Andrew , Cayden Monteiro , Rio GarvinⓉ","['3 Harvard RD (OO)', '2 Stanford SS (CO)', '1 UAlberta GK (OG)', '0 Brown FC (CG)']"
62,Round 5,"Olga EnikeevaⒸ , Mace Pieterson , Vansh Chadha","['3 Pepperdine AB (OO)', '2 Carroll BM (CO)', '1 Swing F (OG)', '0 UChicago TD (CG)']"
63,Round 5,"Abhijith SubramanianⒸ , Davida Paul , Miller Mendoza , KennethⓉ","['3 Rochester NN (CG)', '2 Hart House LE (OO)', '1 Yale TB (OG)', '0 Carroll GO (CO)']"
64,Round 5,"V SayiramⒸ , Anh Dang , Matej Cerman , Kate RobinsonⓉ","['3 UC Berkeley SD (CO)', '2 Santo Tomas CG (OO)', '1 Claremont KS (CG)', '0 Santo Tomas RD (OG)']"
65,Round 5,"Dihan Mashroor NiloyⒸ , Ella Henry , Rami Gruman , Aliyah LemosⓉ","['3 Dialogy PC (CG)', '2 Colgate PD (OO)', '1 Kwame AS (OG)', ""0 King's RD (CO)""]"
66,Round 5,"Wesley WongⒸ , Bukunmi Babatunde , Karim Zohdy , Christopher ChuaⓉ","['3 Swing E (CG)', '2 Humboldt KC (OO)', '1 Dialogy GH (OG)', '0 Swing D (CO)']"
67,Round 5,"Paul NareyⒸ , Ben Koch , Maiya Werba","['3 Harvard BL (CO)', '2 Ljubljana HL (CG)', '1 Kansas PG (OG)', '0 Dialogy GK (OO)']"
68,Round 5,"Meg KandarpaⒸ , Bob Gamboa , Ethan Miguel","['3 Williams LS (OG)', '2 LSE CP (OO)', '1 Harvard MM (CG)', '0 Hart House CS (CO)']"
69,Round 5,"Natalie ShortⒸ , Narayan Sharma , Terkpertey , Siddharth ChopraⓉ","['3 Hart House YP (CG)', '2 Harvard RQ (OO)', '1 Yale SC (OG)', '0 Harvard HH (CO)']"
70,Round 5,"Erasmus SegbefiaⒸ , Sarah Morrill , Teigen Tremper","['3 Harvard KA (CG)', '2 Washington AA (OO)', '1 Independent CD (CO)', '0 LoyolaChicago HM (OG)']"
71,Round 5,"Kate HeⒸ , Anshuman Mishra , Nicholas Aranda , Ishan BhattⓉ","['3 Yale SH (CG)', '2 Hybrid Victoria/Alberta BS (OO)', '1 HWS KK (CO)', '0 Northwest TS (OG)']"
72,Round 5,"Rumen MarinovⒸ , Archi Gupta , Gavin Gill , Frank ZawrazkyⓉ","['3 Yale MB (CG)', '2 Hybrid Bard/Hart House AS (OG)', '1 UChicago MY (OO)', '0 Western CS (CO)']"
73,Round 5,"Aryan GuptaⒸ , Mars , Sofia Chavez , Amaris HesterⓉ","['3 Independent XC (OO)', '2 LSE CE (OG)', '1 Hybrid McGill/Bates PH (CG)', '0 UChicago KN (CO)']"
74,Round 6,"AndrewⒸ , Ethan Miguel , Vladimira Suflaj","['3 Bates KM (CG)', '2 Harvard BL (OG)', '1 Brown FC (OO)', '0 DAVietnam HN (CO)']"
75,Round 6,"Dihan Mashroor NiloyⒸ , Miller Mendoza , Sarah Morrill","['3 UC Berkeley SD (OG)', '2 Washington AA (CO)', '1 Kansas PG (CG)', '0 Bates LR (OO)']"
76,Round 6,"Wesley WongⒸ , Anh Dang , Kate Robinson","['3 UChicago TD (CG)', '2 Carroll BM (OO)', '1 Humboldt KC (OG)', '0 Dialogy GH (CO)']"
77,Round 6,"Nicholas ArandaⒸ , Archi Gupta , Mace Pieterson","['3 Carroll GO (OO)', '2 Dialogy GK (CG)', '1 Santo Tomas CG (CO)', '0 Colgate PD (OG)']"
78,Round 6,"Saad KhanⒸ , Jeggo Regis , Rami Gruman","['3 Claremont KS (OG)', '2 Kwame AS (OO)', ""1 King's RD (CG)"", '0 Pepperdine AB (CO)']"
79,Round 6,"Ruth Selorme AcolatseⒸ , Rio Garvin , Siddharth Chopra","['3 IIT Bombay JM (OO)', '2 LoyolaChicago HM (CO)', '1 Independent CD (CG)', '0 Dialogy PC (OG)']"
80,Round 6,"Aryan GuptaⒸ , Christopher Chua , Ella Henry","['3 Ljubljana HL (CO)', '2 Vanderbilt SW (CG)', '1 Hart House CS (OO)', '0 Rochester NN (OG)']"
81,Round 6,"BrianⒸ , Davida Paul , Olga Enikeeva","['3 HWS KK (OG)', '2 UChicago BZ (OO)', '1 Hybrid Victoria/Alberta BS (CG)', '0 Hart House LE (CO)']"
82,Round 6,"Anshuman MishraⒸ , Bob Gamboa , Bojana Skrt","['3 Hart House YP (OG)', '2 Hybrid McGill/Bates PH (OO)', '1 Independent XC (CG)', '0 LSE CE (CO)']"
83,Round 6,"Rumen MarinovⒸ , Ben Koch , Maya Rios","['3 Williams LS (OO)', '2 LSE CP (CG)', '1 Harvard HH (OG)', '0 Harvard RQ (CO)']"
84,Round 6,"Paul NareyⒸ , Bukunmi Babatunde , Teigen Tremper","['3 Northwest TS (CO)', '2 UChicago GH (OG)', '1 Yale TB (CG)', '0 Harvard KA (OO)']"
85,Round 6,"TerkperteyⒸ , Natalie Caloca , Pranav Anand","['3 Harvard MM (CG)', '2 Stanford SS (OO)', '1 Yale SH (OG)', '0 UChicago KN (CO)']"
86,Round 6,"Abhijith SubramanianⒸ , Sofia Chavez , Vansh Chadha","['3 Hybrid Bard/Hart House AS (OO)', '2 Yale MB (CG)', '1 Yale SC (CO)', '0 Harvard RD (OG)']"
87,Round 6,"Meg KandarpaⒸ , Gavin Gill , V Sayiram","['3 Western CS (OO)', '2 UAlberta GK (CO)', '1 Washington PM (CG)', '0 UChicago MY (OG)']"
88,Partial Quarterfinals,"Erasmus SegbefiaⒸ , Andrew , Andrew Harrington , Olga Enikeeva , Sofia Chavez","['1 LSE CE (OG)', '1 Williams LS (CO)', '0 Harvard MM (OO)', '0 Stanford SS (CG)']"
89,Partial Quarterfinals,"Kate HeⒸ , Anshuman Mishra , Mars , Ruth Selorme Acolatse , Zahari Nikolaev","['1 LSE CP (OO)', '1 Western CS (OG)', '0 Yale MB (CO)', '0 Yale SC (CG)']"
90,Semifinals,"Ruth SilcoffⒸ , Archi Gupta , Erasmus Segbefia , Olga Enikeeva , Rumen Marinov","['1 LSE CE (CG)', '1 Williams LS (CO)', '0 Hart House YP (OG)', '0 Independent XC (OO)']"
91,Semifinals,"Meg KandarpaⒸ , Andrew , Kate He , Paul Narey , Pranav Anand","['1 Hybrid Bard/Hart House AS (OO)', '1 Hybrid McGill/Bates PH (CO)', '0 LSE CP (CG)', '0 Western CS (OG)']"
92,Grand Final,"AndrewⒸ , Anshuman Mishra , Ethan Miguel , Kate He , Olga Enikeeva , Pranav Anand , Ruth Selorme Acolatse","['1 LSE CE (CO)', '0 Hybrid Bard/Hart House AS (CG)', '0 Hybrid McGill/Bates PH (OG)', '0 Williams LS (OO)']"
93,Novice Finals,"Rumen MarinovⒸ , Aryan Gupta , Brian , Ethan Miguel , Natalie Short , Saad Khan , Tanvir Shahriar","['1 Harvard BL (OO)', '0 Bates KM (CG)', '0 Harvard RD (CO)', '0 UChicago MY (OG)']"
94,ESL Finals,"Anshuman MishraⒸ , Abhijith Subramanian , Dihan Mashroor Niloy , Ethan Miguel , Noluthando Honono , Ruth Selorme Acolatse , V Sayiram","['1 Bates KM (OG)', '0 Brown FC (CG)', '0 Ljubljana HL (OO)', '0 Rochester NN (CO)']"
